Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
09 91 23.35,"Doors and Windows, Interior Latex",400,"Primer & 2 coats, latex",nan,2.5,3.2,nan,9.6,153.0,nan,162.6,238.0
09 91 23.35,"Doors and Windows, Interior Latex",420,"Spray, both sides, primer",nan,10.0,1.8,nan,4.68,0.38,nan,42.68,61.0
09 96 53.10,"Coatings, Elastomeric Coatings",10,"COATINGS, ELASTOMERIC",nan,nan,nan,nan,,nan,nan,nan,nan
09 96 53.10,"Coatings, Elastomeric Coatings",20,"High build, water proof, one coat system",nan,nan,nan,nan,,nan,nan,nan,nan
09 96 53.10,"Coatings, Elastomeric Coatings",100,"Concrete, brush",1 Pord,650.0,0.012,S.F,22222.0,222422232.0,nan,1.09,1.42
09 96 53.10,"Coatings, Elastomeric Coatings",110,Roll,nan,1650.0,0.005,nan,0.5,nan,nan,0.73,0.89
09 96 53.10,"Coatings, Elastomeric Coatings",120,Spray,nan,2600.0,0.003,nan,0.5,0.15,nan,0.65,0.77
09 96 53.10,"Coatings, Elastomeric Coatings",200,"Concrete block, brush",nan,600.0,0.013,nan,0.59,0.64,nan,1.23,1.59
09 96 53.10,"Coatings, Elastomeric Coatings",210,Roll,nan,1400.0,0.006,nan,0.59,0.27,nan,0.86,1.05
09 96 53.10,"Coatings, Elastomeric Coatings",220,Spray,nan,1900.0,0.004,nan,0.59,0.2,nan,0.79,0.95
09 96 53.10,"Coatings, Elastomeric Coatings",300,"Stucco, brush",nan,400.0,0.02,nan,0.81,0.96,nan,1.77,2.31
09 96 53.10,"Coatings, Elastomeric Coatings",310,Roll,nan,1000.0,0.008,nan,0.81,0.38,nan,1.19,1.46
09 96 53.10,"Coatings, Elastomeric Coatings",320,Spray,nan,1500.0,0.005,nan,0.81,0.25,nan,1.06,1.27
09 96 56.20,Wall Coatings,10,WALL COATINGS,nan,nan,nan,nan,,nan,nan,nan,nan
09 96 56.20,Wall Coatings,100,"Acrylic glazed coatings, matte",1 Pord,525.0,0.015,S.F,བ.40,0.73,nan,1.13,1.52
09 96 56.20,Wall Coatings,200,Gloss,nan,305.0,0.026,nan,༅.80,1.25,nan,2.05,2.74
09 96 56.20,Wall Coatings,300,"Epoxy coatings, solvent based",nan,525.0,0.015,nan,ཧྨ.50,0.73,nan,1.23,1.63
09 96 56.20,Wall Coatings,400,Water based,nan,170.0,0.047,nan,.40,2.25,nan,2.65,3.77
09 96 56.20,Wall Coatings,600,"Exposed aggregate, troweled on, 1/16"" to 1/4"", solvent based",nan,235.0,0.034,nan,ཆ.81ི,1.63,nan,2.44,3.3
09 96 56.20,Wall Coatings,700,Water based (epoxy or polyacrylate),nan,130.0,0.062,nan,1.75,2.94,nan,4.69,6.3
09 96 56.20,Wall Coatings,900,"1/2"" to 5/8"" aggregate, solvent based",nan,130.0,0.062,nan,1.52,2.94,nan,4.46,6.05
09 96 56.20,Wall Coatings,1000,Water based,nan,80.0,0.1,nan,ཙྪཱ4,4.78,nan,7.42,10.0
09 96 56.20,Wall Coatings,1500,"Exposed aggregate, sprayed on, 1/8"" aggregate, solvent based",nan,295.0,0.027,nan,ཎའ.61,1.3,nan,1.91,2.59
09 96 56.20,Wall Coatings,1600,Water based,nan,145.0,0.055,nan,1.32,2.64,nan,3.96,5.35
09 96 56.20,Wall Coatings,1800,"High build epoxy, 50 mil, solvent based",nan,390.0,0.021,nan,ཆས.81,0.98,nan,1.79,2.34
09 96 56.20,Wall Coatings,1900,Water based,nan,195.0,0.084,nan,1.46,4.03,nan,5.49,7.55
09 96 56.20,Wall Coatings,2100,"Laminated epoxy with fiberglass, solvent based",nan,295.0,0.027,nan,R.90,1.3,nan,2.2,2.91
09 96 56.20,Wall Coatings,2200,Water based,nan,145.0,0.055,nan,1.73,2.64,nan,4.37,5.8
09 96 56.20,Wall Coatings,2400,"Sprayed perlite or vermiculite, 1/16"" thick, solvent based",nan,2935.0,0.003,nan,£ .29,0.13,nan,0.42,0.51
09 96 56.20,Wall Coatings,2500,Water based,nan,640.0,0.013,nan,8 .92,0.6,nan,1.52,1.9
09 96 56.20,Wall Coatings,2700,"Vinyl plastic wall coating, solvent based",nan,735.0,0.011,nan,གླ.43,0.52,nan,0.95,1.24
09 96 56.20,Wall Coatings,2800,Water based,nan,240.0,0.033,nan,⪜.07,1.59,nan,2.66,3.54
09 96 56.20,Wall Coatings,3000,"Urethane on smooth surface, 2 coats, solvent based",nan,1135.0,0.007,nan,ྂ.36,0.34,nan,0.7,0.9
09 96 56.20,Wall Coatings,3100,Water based,nan,665.0,0.012,nan,.66,0.58,nan,1.24,1.58
09 96 56.20,Wall Coatings,3600,"Ceramic like glazed coating, cementitious, solvent based",nan,440.0,0.018,nan,ཤ.52,0.87,nan,1.39,1.86
09 96 56.20,Wall Coatings,3700,Water based,nan,345.0,0.023,nan,༈.06,1.11,nan,2.17,2.81
09 96 56.20,Wall Coatings,3900,"Resin base, solvent based",nan,640.0,0.013,nan,༈,0.6,nan,0.96,1.29
09 96 56.20,Wall Coatings,4000,Water based,nan,330.0,0.024,nan,; .71,1.16,nan,1.87,2.5
09 97 13.23,Exterior Steel Coatings,10,EXTERIOR STEEL COATINGS,nan,nan,nan,nan,,nan,nan,nan,nan
09 97 13.23,Exterior Steel Coatings,6100,"Cold galvanizing, brush in field",1 Psst,1100.0,0.007,S.F.,0.77,0.36,nan,1.13,1.41
09 97 13.23,Exterior Steel Coatings,6510,"Paints & protective coatings, sprayed in field",nan,nan,nan,nan,,nan,nan,nan,nan
09 97 13.23,Exterior Steel Coatings,6520,"Alkyds, primer",2 Psst,3600.0,0.004,S.F.,11525.0,22222.0,nan,0.32,0.46
09 97 13.23,Exterior Steel Coatings,6540,Gloss topcoats,nan,3200.0,0.005,nan,0.14,0.24,nan,0.38,0.54
09 97 13.23,Exterior Steel Coatings,6560,Silicone alkyd,nan,3200.0,0.005,nan,0.45,0.24,nan,0.69,0.88
09 97 13.23,Exterior Steel Coatings,6610,"Epoxy, primer",nan,3000.0,0.005,nan,0.72,0.26,nan,0.98,1.22
09 97 13.23,Exterior Steel Coatings,6630,Intermediate or topcoat,nan,2800.0,0.006,nan,nan,0.28,nan,0.83,1.05
09 01 70.10,Gypsum Wall,09 01 60 - Maintenance of Flooring,nan,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 70.10,Gypsum Wall,09 01 60.10 Carpet Maintenance,nan,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 70.10,Gypsum Wall,0010,CARPET MAINTENANCE,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 70.10,Gypsum Wall,0020,"Steam clean, per cleaning, routine maintenance",1 Clab,3000.0,0.003,S.F.,,.550,0.128,nan,0.233
09 01 70.10,Gypsum Wall,0500,Stain removal,"""",2000.0,0.004,"""",,.15,0.18,nan,0.33
09 01 70.10,Gypsum Wall,09 01 70- Maintenance of Wall Finishes,nan,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 70.10,Gypsum Wall,09 01 70.10 Gypsum Wallboard Repairs,nan,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 70.10,Gypsum Wall,0010,GYPSUM WALLBOARD REPAIRS,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 70.10,Gypsum Wall,0100,"Fill and sand, pin / nailholes",1 Carp,960.0,0.008,Ea,,nan,0.47,nan,0.47
09 01 70.10,Gypsum Wall,0110,Screw head pops,nan,480.0,0.017,nan,nan,0.94,nan,0.94,1.0
09 01 70.10,Gypsum Wall,0120,"Dents, up to 2"" square",nan,48.0,0.167,nan,ད.01,9.4,nan,9.41,13.0
09 01 70.10,Gypsum Wall,0130,"2"" to 4"" square",nan,24.0,0.333,nan,ཛ.04,18.75,nan,18.79,28.0
09 01 70.10,Gypsum Wall,0140,"Cut square, patch, sand and finish, holes, up to 2"" square",nan,12.0,0.667,nan,ཀ.03,37.5,nan,37.53,56.0
09 01 70.10,Gypsum Wall,0150,"2"" to 4"" square",nan,11.0,0.727,nan,➢.07,41.0,nan,41.07,61.0
09 01 70.10,Gypsum Wall,0160,"4"" to 8"" square",nan,10.0,0.8,nan,⇨.19,45.0,nan,45.19,67.0
09 01 70.10,Gypsum Wall,0170,"8"" to 12"" square",nan,8.0,1.0,nan,༈.38,56.5,nan,56.88,84.0
09 01 70.10,Gypsum Wall,0180,"12"" to 32"" square",nan,6.0,1.333,nan,1.36,75.0,nan,76.36,113.0
09 01 70.10,Gypsum Wall,0210,"16"" by 48""",nan,5.0,1.6,nan,2.25,90.0,nan,92.25,136.0
09 01 70.10,Gypsum Wall,0220,"32"" by 48""",nan,4.0,nan,nan,3.56,113.0,nan,116.56,172.0
09 01 70.10,Gypsum Wall,0230,"48"" square",nan,3.5,2.286,nan,4.98,129.0,nan,133.98,197.0
09 01 70.10,Gypsum Wall,0240,"60"" square",nan,3.2,2.5,nan,7.60,141.0,nan,148.6,218.0
09 01 70.10,Gypsum Wall,0500,Skim coat surface with joint compound,nan,1600.0,0.005,S.F.,,ཛྱ.04,0.28,nan,0.32
09 01 70.10,Gypsum Wall,0510,"Prepare, retape and refinish joints",nan,60.0,0.133,L.F.,ཤ .75,7.5,nan,8.25,12.0
09 01 70.10,09 01 90 - Maintenance of Painting and Coating,09 01 90 - Maintenance of Painting and Coating,nan,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 70.10,09 01 90 - Maintenance of Painting and Coating,09 01 90.92 Sanding,nan,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 70.10,09 01 90 - Maintenance of Painting and Coating,0010,"SANDING and puttying interior trim, compared to R099100-10",nan,nan,nan,nan,,nan,nan,nan,nan
09 01 70.10,09 01 90 - Maintenance of Painting and Coating,0100,"Painting 1 coat, on quality work",nan,nan,nan,L.F.,,nan,nan,nan,100 %
09 01 70.10,09 01 90 - Maintenance of Painting and Coating,0300,Medium work,nan,nan,nan,nan,,nan,nan,nan,50 %
09 01 70.10,09 01 90 - Maintenance of Painting and Coating,0400,Industrial grade,nan,nan,nan,nan,,nan,nan,nan,25 %
09 01 70.10,09 01 90 - Maintenance of Painting and Coating,0500,"Surface protection, placement and removal",nan,nan,nan,nan,,nan,nan,nan,nan
09 01 70.10,09 01 90 - Maintenance of Painting and Coating,0510,"Surface protection, placement and removal, basic drop cloths",11 Pord,6400.0,0.001,S.F.,,nan,0.06,nan,.658
09 01 70.10,09 01 90 - Maintenance of Painting and Coating,0520,Masking with paper,nan,800.0,0.01,nan,,0.07,0.48,nan,.55
09 01 70.10,09 01 90 - Maintenance of Painting and Coating,0530,Volume cover up (using plastic sheathing or building paper),nan,16000.0,0.001,nan,,nan,0.02,nan,.02
09 01 90.93,Exterior Surface Preparation,09 01 90.93 Exterior Surface Preparation,nan,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.93,Exterior Surface Preparation,0010,EXTERIOR SURFACE PREPARATION R099100-10,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.93,Exterior Surface Preparation,0015,"Doors, per side, not incl. frames or trim",nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.93,Exterior Surface Preparation,0020,Scrape & sand,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.93,Exterior Surface Preparation,0030,"Wood, flush",1 Pord,616.0,0.013,S.F.,,nan,0.62,nan,0.62
09 01 90.93,Exterior Surface Preparation,0040,"Wood, detail",nan,496.0,0.016,nan,nan,0.77,nan,0.77,1.0
09 01 90.93,Exterior Surface Preparation,0050,"Wood, louvered",nan,280.0,0.029,nan,nan,1.37,nan,1.37,2.0
09 01 90.93,Exterior Surface Preparation,0060,"Wood, overhead",nan,616013.0,nan,nan,,nan,0.62,nan,0.62
09 01 90.93,Exterior Surface Preparation,0070,Wire brush,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.93,Exterior Surface Preparation,0080,"Metal, flush",1 Pord,640.0,0.013,S.F.,,nan,0.6,nan,0.6
09 01 90.93,Exterior Surface Preparation,0090,"Metal, detail",nan,520.0,0.015,nan,,nan,0.74,nan,0.74
09 01 90.93,Exterior Surface Preparation,0100,"Metal, louvered",nan,360.0,0.022,nan,nan,1.06,nan,1.06,1.0
09 01 90.93,Exterior Surface Preparation,0110,"Metal or fibr., overhead",nan,640.0,0.013,nan,,nan,0.6,nan,0.6
09 01 90.93,Exterior Surface Preparation,0120,"Metal, roll up",nan,560.0,0.014,nan,nan,0.68,nan,0.68,1.0
09 01 90.93,Exterior Surface Preparation,0130,"Metal, bulkhead",nan,640.013,nan,nan,,nan,0.6,nan,0.6
09 01 90.93,Exterior Surface Preparation,0140,"Power wash, based on 2500 lb. operating pressure",nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.93,Exterior Surface Preparation,0150,"Metal, flush",A 1H,2240.0,0.004,S.F.,,nan,0.16,0.04,0.2228
09 01 90.93,Exterior Surface Preparation,0160,"Metal, detail",nan,2120.0,0.004,nan,,nan,0.17,0.04,0.21
09 01 90.93,Exterior Surface Preparation,0170,"Metal, louvered",nan,2000.0,0.004,nan,,nan,0.18,0.04,nan
09 01 90.93,Exterior Surface Preparation,0180,"Metal or fibr., overhead",nan,2400.0,0.003,nan,,nan,0.15,0.03,0.18
09 01 90.93,Exterior Surface Preparation,190,"Metal, rollup",A-1H,2400.0,0.003,S.F.,nan,0.15,0.03,0.18,0.27
09 01 90.93,Exterior Surface Preparation,2001,"Metal, bulkhead",nan,2200.0,0.004,nan,nan,0.17,0.04,0.21,0.29
09 01 90.93,Exterior Surface Preparation,400,"Windows, per side, not incl. trim",nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.93,Exterior Surface Preparation,410,Scrape & sand,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.93,Exterior Surface Preparation,420,"Wood, 1-2 lite",1 Pord,320.0,0.025,S.F.,nan,1.2,nan,1.2,1.77
09 01 90.93,Exterior Surface Preparation,430,"Wood, 3-6 lite",nan,280.0,0.029,nan,nan,1.37,nan,1.37,2.02
09 01 90.93,Exterior Surface Preparation,440,"Wood, 7-10 lite",nan,240.0,0.033,nan,nan,1.59,nan,1.59,2.36
09 01 90.93,Exterior Surface Preparation,450,"Wood, 12 lite",nan,200.0,0.04,nan,nan,1.91,nan,1.91,2.83
09 01 90.93,Exterior Surface Preparation,460,"Wood, Bay/Bow",nan,320.0,0.025,nan,nan,1.2,nan,1.2,1.77
09 01 90.93,Exterior Surface Preparation,470,Wire brush,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.93,Exterior Surface Preparation,480,"Metal, 1-2 lite",11 Pord,480.0,0.017,S.E.,nan,0.8,nan,0.8,1.18
09 01 90.93,Exterior Surface Preparation,490,"Metal, 3-6 lite",nan,400.0,1.02,nan,nan,0.96,nan,0.96,1.42
09 01 90.93,Exterior Surface Preparation,500,"Metal, Bay/Bow",nan,480.0,171.0,nan,nan,0.8,nan,0.8,1.18
09 01 90.93,Exterior Surface Preparation,510,"Power wash, based on 2500 lb. operating pressure",nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.93,Exterior Surface Preparation,520,1-2 lite,A-1H,4400.0,0.002,S.F.,nan,0.08,0.02,0.1,0.14
09 01 90.93,Exterior Surface Preparation,530,3-6 lite,nan,4320.0,0.002,nan,nan,0.08,0.02,0.1,0.15
09 01 90.93,Exterior Surface Preparation,540,7-10 lite,nan,4240.0,0.002,nan,nan,0.09,0.02,0.11,0.15
09 01 90.93,Exterior Surface Preparation,5501,12 lite,nan,4160.0,0.002,nan,nan,0.09,0.02,0.11,0.15
09 01 90.93,Exterior Surface Preparation,560,Bay/Bow,nan,4400.0,0.002,nan,nan,0.08,0.02,0.1,0.14
09 01 90.93,Exterior Surface Preparation,600,"Siding, scrape and sand, light -10-30% , med. -30-70%",nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.93,Exterior Surface Preparation,610,Heavy -70-100% of surface to sand,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.93,Exterior Surface Preparation,650,"Texture 1-11, light",1 Pord,480.0,0.017,S.F.,nan,0.8,nan,0.8,1.18
09 01 90.93,Exterior Surface Preparation,660,Med.,nan,440.0,0.018,nan,nan,0.87,nan,0.87,1.29
09 01 90.93,Exterior Surface Preparation,670,Heavy,nan,360.0,0.022,nan,nan,1.06,nan,1.06,1.57
09 01 90.93,Exterior Surface Preparation,680,"Wood shingles, shakes, light",nan,440.0,0.018,nan,nan,0.87,nan,0.87,1.29
09 01 90.93,Exterior Surface Preparation,690,Med.,nan,360.0,0.022,nan,nan,1.06,nan,1.06,1.57
09 01 90.93,Exterior Surface Preparation,700,Heavy,nan,280.0,0.029,nan,nan,1.37,nan,1.37,2.02
09 01 90.93,Exterior Surface Preparation,710,"Clapboard, light",nan,520.0,1.015,nan,nan,0.74,nan,0.74,1.09
09 01 90.93,Exterior Surface Preparation,720,Med.,nan,480.017,nan,nan,nan,0.8,nan,0.8,1.18
09 01 90.93,Exterior Surface Preparation,730,Heavy,nan,400.0,0.02,nan,nan,0.96,nan,0.96,1.42
09 01 90.93,Exterior Surface Preparation,740,Wire brush,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.93,Exterior Surface Preparation,750,"Aluminum, light",1 Pord,600.0,0.013,S.F.,nan,0.64,nan,0.64,0.94
09 01 90.93,Exterior Surface Preparation,760,Med.,nan,520.0,0.015,nan,nan,0.74,nan,0.74,1.09
09 01 90.93,Exterior Surface Preparation,770,Heavy,nan,440018.0,nan,nan,nan,0.87,nan,0.87,1.29
09 01 90.93,Exterior Surface Preparation,780,"Pressure wash, based on 2500 lb. operating pressure",nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.93,Exterior Surface Preparation,790,Stucco,1 A-1H,3080.0,0.003,S.F.,nan,0.12,0.03,638.0,0.222
09 01 90.93,Exterior Surface Preparation,800,Aluminum or vinyl,nan,3200.0,0.003,nan,nan,0.11,0.02,0.13,0.2
09 01 90.93,Exterior Surface Preparation,810,"Siding, masonry, brick & block",nan,2400.0,0.003,nan,nan,0.15,0.03,0.18,0.27
09 01 90.93,Exterior Surface Preparation,1300,"Miscellaneous, wire brush",nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.93,Exterior Surface Preparation,1310,"Metal, pedestrian gate",1 Pord,100.0,0.08,S.F.,nan,3.82,nan,3.82,5.65
09 01 90.93,Exterior Surface Preparation,1320,"Aluminum chain link, both sides",nan,250.0,0.032,nan,13.0,1.53,nan,1.53,2.27
09 01 90.93,Exterior Surface Preparation,1400,"Existing galvanized surface, clean and prime, prep for painting",nan,380.0,0.021,nan,0.13,1.01,nan,1.14,1.63
09 01 90.94,Interior Surface Preparation,10,INTERIOR SURFACE PREPARATION,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.94,Interior Surface Preparation,20,"Doors, per side, not incl. frames or trim",nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.94,Interior Surface Preparation,30,Scrape & sand,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.94,Interior Surface Preparation,40,"Wood, flush",1 Pord,616.0,0.013,S.F.,*,0.62,nan,0.62,0.92
09 01 90.94,Interior Surface Preparation,50,"Wood, detail",nan,496.016,nan,nan,nan,0.77,nan,0.77,1.14
09 01 90.94,Interior Surface Preparation,60,"Wood, louvered",nan,280.029,nan,nan,nan,1.37,nan,1.37,2.02
09 01 90.94,Interior Surface Preparation,70,Wire brush,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.94,Interior Surface Preparation,80,"Metal, flush",1 Pord,640,0.013,S.F.,,nan,0.6,nan,.60
09 01 90.94,Interior Surface Preparation,90,"Metal, detail",nan,520,0.015,nan,,nan,0.74,nan,.74
09 01 90.94,Interior Surface Preparation,100,"Metol, louvered",nan,360,0.022,!,,nan,1.06,nan,1.06
09 01 90.94,Interior Surface Preparation,110,Hand wash,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.94,Interior Surface Preparation,120,"Wood, flush",1 Pord,2160,0.004,S.F.,,nan,0.18,nan,.18
09 01 90.94,Interior Surface Preparation,130,"Wood, detail",nan,2000,0.004,nan,,nan,0.191,nan,.19
09 01 90.94,Interior Surface Preparation,140,"Wood, louvered",nan,1360,0.006,nan,,nan,0.281,nan,.28
09 01 90.94,Interior Surface Preparation,150,"Metal, flush",nan,2160,0.004,nan,,nan,0.18,nan,.18
09 01 90.94,Interior Surface Preparation,160,"Metal, detail",nan,12000..004,nan,nan,,nan,0.19,nan,.19
09 01 90.94,Interior Surface Preparation,170,"Metal, louvered",nan,1360,0.006,4,,nan,0.28,nan,.28
09 01 90.94,Interior Surface Preparation,400,"Windows, per side, not incl. trim",nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.94,Interior Surface Preparation,410,Scrape & sand,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.94,Interior Surface Preparation,420,"Wood, 1-2 lite",1 Pord,360,0.022,S.F.,,nan,1.06,nan,1.06
09 01 90.94,Interior Surface Preparation,430,"Wood, 3-6 lite",nan,320,0.025,nan,nan,1.2,nan,1.20,1.0
09 01 90.94,Interior Surface Preparation,440,"Wood, 7-10 lite",nan,280,0.029,nan,nan,1.37,nan,1.37,2.0
09 01 90.94,Interior Surface Preparation,450,"Wood, 12 lite",nan,240,0.033,nan,nan,1.59,nan,1.59,2.0
09 01 90.94,Interior Surface Preparation,460,"Wood, Bay / Bow",nan,360,0.022,nan,nan,1.06,nan,1.06,1.0
09 01 90.94,Interior Surface Preparation,470,Wire brush,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.94,Interior Surface Preparation,480,"Metal, 1-2 lite",1 Pord,520,0.015,S.F.,nan,0.74,nan,714,1.0
09 01 90.94,Interior Surface Preparation,490,"Metal, 3-6 lite",nan,440,0.018,nan,nan,0.87,nan,.87,1.0
09 01 90.94,Interior Surface Preparation,500,"Metal, Bay / Bow",nan,520,0.015,nan,nan,0.74,nan,.74,1.0
09 01 90.94,Interior Surface Preparation,600,"Walls, sanding, light=10-30%, medium-30-70%,",nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.94,Interior Surface Preparation,610,heavy-70-100% of surface to sand,nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.94,Interior Surface Preparation,650,"Walls, sand",nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.94,Interior Surface Preparation,660,"Gypsum board or plaster, light",1 Pord,3077,0.003,S.F.,,nan,0.12,nan,264624
09 01 90.94,Interior Surface Preparation,670,"Gypsum board or plaster, medium",nan,2160,0.004,nan,,nan,0.18,nan,.18
09 01 90.94,Interior Surface Preparation,680,"Gypsum board or plaster, heavy",nan,923,0.009,nan,,nan,0.41,nan,.4 }
09 01 90.94,Interior Surface Preparation,690,"Wood, T & G, light",nan,2400,0.003,nan,,nan,0.16,nan,.16
09 01 90.94,Interior Surface Preparation,700,"Wood, T& G, medium",nan,1600,0.005,nan,,nan,0.24,nan,nan
09 01 90.94,Interior Surface Preparation,710,"Wood, T & G, heavy",nan,800,0.01,nan,,nan,0.48,nan,.48
09 01 90.94,Interior Surface Preparation,720,"Walls, wash",nan,nan,nan,nan,,nan,nan,nan,nan
09 01 90.94,Interior Surface Preparation,730,Gypsum board or plaster,1 Pord,3200,0.003,S.F.,,nan,0.12249,nan,.2219
09 01 90.94,Interior Surface Preparation,740,"Wood, T& G",nan,3200,0.003,nan,,nan,0.12,nan,.12
09 01 90.94,Interior Surface Preparation,750,"Masonry, brick & block, smooth",nan,2800,0.003,nan,,nan,0.14,nan,.14
09 01 90.94,Interior Surface Preparation,760,"Masonry, brick & block, coarse",nan,2000,0.004,nan,,nan,nan,nan,.19
09 05 05.10,"Selective Demolition, Ceilings",10,"SELECTIVE DEMOLITION, CEILINGS R024119-10",nan,nan,nan,nan,,nan,nan,nan,nan
09 05 05.10,"Selective Demolition, Ceilings",200,"Ceiling, gypsum wall board, furred and nailed or screwed",2 Clab,800,0.02,S.F.,,nan,0.91,nan,0.91
09 05 05.10,"Selective Demolition, Ceilings",220,On metal frame,nan,760,0.021,nan,nan,0.96,nan,0.96,1.0
09 05 05.10,"Selective Demolition, Ceilings",240,"On suspension system, including system",nan,720,0.022,nan,nan,1.01,nan,1.01,1.0
09 05 05.10,"Selective Demolition, Ceilings",1000,"Plaster, lime and horse hair, on wood lath, incl.lath",nan,700.023,nan,nan,nan,1.04,nan,1.04,1.0
09 05 05.10,"Selective Demolition, Ceilings",1020,On metal lath,nan,570,0.028,nan,nan,1.28,nan,1.28,112.0
09 05 05.10,"Selective Demolition, Ceilings",1100,"Gypsum, on gypsum lath",nan,720    1,0.022,nan,,nan,1.01,nan,1.01
09 05 05.10,"Selective Demolition, Ceilings",1120,On metal lath,nan,5000321,nan,nan,,nan,1.46,nan,1.46
09 05 05.10,"Selective Demolition, Ceilings",1200,"Suspended ceiling, mineral fiber, 2' x 2' or 2' x 4'",2 Clab,1500,0.011,S.F.,nan,0.49,nan,0.49,0.72
09 05 05.10,"Selective Demolition, Ceilings",1250,"On suspension system, incl. system",nan,1200,0.013,nan,nan,0.61,nan,0.61,0.91
09 05 05.10,"Selective Demolition, Ceilings",1500,"Tile, wood fiber, 12"" x 12"", glued",nan,900,0.018,nan,nan,0.81,nan,0.81,1.21
09 05 05.10,"Selective Demolition, Ceilings",1540,Stapled,nan,1500,0.011,nan,nan,0.49,nan,0.49,0.72
09 05 05.10,"Selective Demolition, Ceilings",1580,"On suspension system, incl. system",nan,760,0.021,nan,nan,0.96,nan,0.961,1.43
09 05 05.10,"Selective Demolition, Ceilings",2000,"Wood, tongue and groove, 1"" x 4""",nan,1000,0.016,nan,nan,0.73,nan,0.73,1.09
09 05 05.10,"Selective Demolition, Ceilings",2040,"1"" x 8""",nan,1100,0.015,nan,nan,0.66,nan,0.66,0.99
09 05 05.10,"Selective Demolition, Ceilings",2400,"Plywood or wood fiberboard, 4' x 8' sheets",nan,1200,0.013,nan,nan,0.61,nan,0.61,0.91
09 05 05.10,"Selective Demolition, Ceilings",2500,Remove & refinish textured ceiling,1 Plas,222,0.036,nan,0.04,1.85,nan,1.89,2.79
09 05 05.20,"Selective Demolition, Flooring",10,"SELECTIVE DEMOLITION, FLOORING",R024119-10,nan,nan,nan,,nan,nan,nan,nan
09 05 05.20,"Selective Demolition, Flooring",200,Brick with mortar,2 Clab,475.0,0.034,S.E.,nan,1.54,nan,1.54,2.29
09 05 05.20,"Selective Demolition, Flooring",400,"Carpet, bonded, including surface scraping",nan,2000.0,0.008,nan,nan,.36,nan,0.36,0.54
09 05 05.20,"Selective Demolition, Flooring",440,Scrim applied,nan,8000.0,0.002,nan,nan,.09,nan,0.09,0.14
09 05 05.20,"Selective Demolition, Flooring",480,Tackless,nan,9000.0,0.002,nan,nan,.08,nan,0.08,0.12
09 05 05.20,"Selective Demolition, Flooring",550,"Carpet tile, releasable adhesive",nan,5000.0,0.003,nan,nan,.15,nan,0.15,0.22
