Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
23 81 19.20,Self-Contained HVAC Single Package,1140,10 ton cooling,Q-7,0.9,35.556,nan,"8,850","2,375",nan,"11,225","13,300"
23 81 19.20,Self-Contained HVAC Single Package,1160,20 ton cooling,Q-7,0.8,40.0,Ea .,"27,200","2,675",nan,"29,875","33,900"
23 81 19.20,Self-Contained HVAC Single Package,1180,30 ton cooling,"""",0.7,45.714,nan,"36,000","3,050",nan,"39,050","44,200"
23 81 23.10,Computer Room Units,10,COMPUTER ROOM UNITS,nan,nan,nan,nan,,nan,nan,nan,nan
23 81 23.10,Computer Room Units,1000,"Air cooled, includes remote condenser but not",nan,nan,nan,nan,,nan,nan,nan,nan
23 81 23.10,Computer Room Units,1020,interconnecting tubing or refrigerant,nan,nan,nan,nan,,nan,nan,nan,nan
23 81 23.10,Computer Room Units,1080,3 ton,0-5,0.5,32.0,Ea .,"30,000","2,025",nan,"32,025","36,000"
23 81 23.10,Computer Room Units,1120,5 ton,nan,0.45,35.556,nan,"32,000","2,250",nan,"34,250","38,600"
23 81 23.10,Computer Room Units,1160,6 ton,nan,0.3,53.333,nan,"57,500","3,375",nan,"60,875","68,500"
23 81 23.10,Computer Room Units,1200,8 ton,nan,0.27,59.259,nan,"60,000","3,750",nan,"63,750","71,500"
23 81 23.10,Computer Room Units,1240,10 ton,nan,0.25,64.0,nan,"62,500","4,050",nan,"66,550","75,000"
23 81 23.10,Computer Room Units,1280,15 ton,nan,0.22,72.727,nan,"69,000","4,600",nan,"73,600","82,500"
23 81 23.10,Computer Room Units,1290,18 ton,nan,0.2,80.0,nan,"76,000","5,075",nan,"81,075","91,000"
23 81 23.10,Computer Room Units,1300,20 ton,Q-6,0.26,92.308,nan,"82,500","6,050",nan,"88,550","99,500"
23 81 23.10,Computer Room Units,1320,22 ton,nan,0.24,100.0,nan,"83,500","6,575",nan,"90,075","101,500"
23 81 23.10,Computer Room Units,1360,30 ton,nan,0.21,114.0,nan,"102,500","7,500",nan,"110,000","124,000"
23 81 23.10,Computer Room Units,2200,"Chilled water, for connection to",nan,nan,nan,nan,,nan,nan,nan,nan
23 81 23.10,Computer Room Units,2220,existing chiller system of adequate capacity,nan,nan,nan,nan,,nan,nan,nan,nan
23 81 23.10,Computer Room Units,2260,5 ton,Q-5,0.74,21.622,Ea .,"21,700","1,375",nan,"23,075","26,000"
23 81 43.10,Air-Source Heat Pumps,10,"AIR-SOURCE HEAT PUMPS, Not including interconnecting tubing",nan,nan,nan,nan,,nan,nan,nan,nan
23 81 43.10,Air-Source Heat Pumps,1000,"Air to air, split system, not including curbs, pads, fan coil and ductwork",nan,nan,nan,nan,,nan,nan,nan,nan
23 81 43.10,Air-Source Heat Pumps,1012,"Outside condensing unit only, for fan coil see Section 23 82 19.10",nan,nan,nan,nan,,nan,nan,nan,nan
23 81 43.10,Air-Source Heat Pumps,1020,"2 ton cooling, 8.5 MBH heat @ 0° F",0-5,2.0,83.0,Ea .,"1,625",505,nan,"2,130","2,550"
23 81 43.10,Air-Source Heat Pumps,1060,"5 ton cooling, 27 MBH heat @ 0° F",nan,0.5,32.0,nan,"2,500","2,025",nan,"4,525","5,775"
23 81 43.10,Air-Source Heat Pumps,1080,"7.5 ton cooling, 33 MBH heat @ 0 °F",nan,0.45,35.556,nan,"3,725","2,250",nan,"5,975","7,450"
23 81 43.10,Air-Source Heat Pumps,1100,"10 ton cooling, 50 MBH heat @ 0 °F",0-6,0.64,37.5,nan,"6,150","2,475",nan,"8,625","10,500"
23 81 43.10,Air-Source Heat Pumps,1120,"15 ton cooling, 64 MBH heat @ 0 °F",nan,0.5,48.0,nan,"10,700","3,150",nan,"13,850","16,500"
23 81 43.10,Air-Source Heat Pumps,1130,"20 ton cooling, 85 MBH heat @ 0 °F",nan,0.35,68.571,nan,"19,500","4,500",nan,"24,000","28,200"
23 81 43.10,Air-Source Heat Pumps,1140,"25 ton cooling, 119 MBH heat @ 0 °F",V,0.25,96.0,V,"22,400","6,300",nan,"28,700","34,000"
23 81 43.10,Air-Source Heat Pumps,1500,"Single package, not including curbs, pads, or plenums",nan,nan,nan,nan,,nan,nan,nan,nan
23 81 43.10,Air-Source Heat Pumps,1520,"2 ton cooling, 6.5 MBH heat @ 0 °F",0-5,1.5,10.667,Ea .,"3,400",675,nan,"4,075","4,750"
23 81 43.10,Air-Source Heat Pumps,1580,"4 ton cooling, 13 MBH heat @ 0° F",nan,0.96,16.667,nan,"4,525","1,050",nan,"5,575","6,550"
23 81 43.10,Air-Source Heat Pumps,1640,"7.5 ton cooling, 35 MBH heat @ 0 °F",nan,0.4,40.0,nan,"7,875","2,525",nan,"10,400","12,400"
23 81 46.10,Water Source Heat Pumps,10,"WATER SOURCE HEAT PUMPS, Not incl. connecting tubing or water source",nan,nan,nan,nan,,nan,nan,nan,nan
23 81 46.10,Water Source Heat Pumps,2000,"Water source to air, single package",nan,nan,nan,nan,,nan,nan,nan,nan
23 81 46.10,Water Source Heat Pumps,2100,"1 ton cooling, 13 MBH heat @ 75 °F",0-5,2.0,8.0,Ea .,"2,125",505,%,"2,630","3,075"
23 81 46.10,Water Source Heat Pumps,2140,"2 ton cooling, 19 MBH heat @ 75 °F",nan,1.7,9.412,nan,"2,350",595,nan,"2,945","3,475"
23 81 46.10,Water Source Heat Pumps,2220,"5 ton cooling, 29 MBH heat @ 75 °F",nan,0.9,17.778,1,"3,425","1,125",nan,"4,550","5,450"
23 81 46.10,Water Source Heat Pumps,3960,"For supplementary heat coil, odd",nan,nan,nan,nan,,10 %,nan,nan,nan
23 57 19.16,"Shell Type, Liquid HVAC-Liquid Heat Exchangers",1020,7 GPM,0-5,6.0,2.667,Ea.,"13,300",169,nan,"13,469","14,900"
23 57 19.16,"Shell Type, Liquid HVAC-Liquid Heat Exchangers",1040,16 GPM,nan,5.0,3.2,nan,"19,600",203,nan,"19,803","21,800"
23 57 19.16,"Shell Type, Liquid HVAC-Liquid Heat Exchangers",1060,34 GPM,nan,4.0,nan,nan,"28,900",253,nan,"29,153","32,200"
23 57 19.16,"Shell Type, Liquid HVAC-Liquid Heat Exchangers",1100,74 GPM,Q-5,1.5,10.667,Ea.,"53,000",675,nan,"53,675","59,500"
23 62 13.10,Packaged Air-Cooled Refrig. Condensing Units,50,1.5 ton,Q-5,2.50,6.4,Ea.,"1,325",405,nan,"1,730","2,050"
23 62 13.10,Packaged Air-Cooled Refrig. Condensing Units,500,5 ton,nan,.60,26.667,nan,"2,325","1,700",nan,"4,025","5,075"
23 62 13.10,Packaged Air-Cooled Refrig. Condensing Units,600,10 ton,nan,1.50 440,32.0,nan,"3,425","2,025",nan,"5,450","6,800"
23 62 13.10,Packaged Air-Cooled Refrig. Condensing Units,700,20 ton,0-6,.40,60.0,nan,"9,550","3,950",nan,"13,500","16,400"
23 63 13.10,Air-Cooled Refrig. Condensers,240,"50 ton (Air cooled, belt drive, propeller fan)",Q-6,0.69,34.985,Ea.,"21,200","2,300",nan,"23,500","26,700"
23 63 13.10,Air-Cooled Refrig. Condensers,280,59 ton,nan,0.58,41.308,nan,"25,400","2,725",nan,"28,125","32,000"
23 63 13.10,Air-Cooled Refrig. Condensers,320,73 ton,nan,1.47,51.173,nan,"33,200","3,350",nan,"36,550","41,500"
23 63 13.10,Air-Cooled Refrig. Condensers,360,86 ton,nan,0.4,60.302,nan,"38,400","3,950",nan,"42,350","48,200"
23 63 13.10,Air-Cooled Refrig. Condensers,380,88 ton,nan,0.39,61.697,nan,"41,200","4,050",nan,"45,250","51,500"
23 63 13.10,Air-Cooled Refrig. Condensers,1590,"1 ton (Air cooled, direct drive, propeller fan)",Q-5,3.8,4.211,Ea.,"1,850",267,nan,"2,117","2,425"
23 63 13.10,Air-Cooled Refrig. Condensers,1600,1-1/2 ton,nan,3.6,4.444,nan,"2,275",281,nan,"2,556","2,925"
23 63 13.10,Air-Cooled Refrig. Condensers,1620,2 ton,nan,3.2,5.0,nan,"2,425",315,nan,"2,740","3,150"
23 63 13.10,Air-Cooled Refrig. Condensers,1640,5 ton,nan,2.0,8.0,nan,"4,950",505,nan,"5,455","6,200"
23 63 13.10,Air-Cooled Refrig. Condensers,1660,10 ton,nan,1.4,11.429,nan,"7,650",725,nan,"8,375","9,475"
23 63 13.10,Air-Cooled Refrig. Condensers,1690,16 ton,nan,1.1,14.545,nan,"10,800",920,nan,"11,720","13,200"
23 63 13.10,Air-Cooled Refrig. Condensers,1720,26 ton,nan,1.84,19.002,nan,"13,900","1,200",nan,"15,100","17,100"
23 63 13.10,Air-Cooled Refrig. Condensers,1760,41 ton,0-6,0.77,31.008,nan,"19,000","2,025",nan,"21,025","23,900"
23 63 13.10,Air-Cooled Refrig. Condensers,1800,63 ton,nan,0.55,44.037,nan,"30,000","2,900",nan,"32,900","37,300"
23 64 13.16,Indirect-Fired Absorption Water Chillers,10,INDIRECT-FIRED ABSORPTION WATER CHILLERS,nan,nan,nan,nan,,nan,nan,nan,nan
23 64 13.16,Indirect-Fired Absorption Water Chillers,20,"Steam or hot water, water cooled",nan,nan,nan,nan,,nan,nan,nan,nan
23 64 13.16,Indirect-Fired Absorption Water Chillers,50,100 ton,Q 7,0.13,240.0,Ea .,"138,500","16,100",nan,"154,600","176,500"
23 64 13.16,Indirect-Fired Absorption Water Chillers,400,420 ton,"""",0.1,323.0,"""","440,500","21,600",nan,"462,100","517,000"
23 64 16.10,Centrifugal Type Water Chillers,10,"CENTRIFUGAL TYPE WATER CHILLERS, With standard controls",nan,nan,nan,nan,,nan,nan,nan,nan
23 64 16.10,Centrifugal Type Water Chillers,20,"Centrifugal liquid chiller, water cooled",nan,nan,nan,nan,,nan,nan,nan,nan
23 64 16.10,Centrifugal Type Water Chillers,30,not including water tower,nan,nan,nan,nan,,nan,nan,nan,nan
23 64 16.10,Centrifugal Type Water Chillers,100,"2,000 ton (twin 1,000 ton units)",Q 7.07,nan,478.0,Ea .,"896,000","32,000",nan,"928,000","1,033,000"
23 64 19.10,Reciprocating Type Water Chillers,10,"RECIPROCATING TYPE WATER CHILLERS, With standard controls",nan,nan,nan,nan,,nan,nan,nan,nan
23 64 19.10,Reciprocating Type Water Chillers,494,"Water chiller, integral air cooled condenser",nan,nan,nan,nan,,nan,nan,nan,nan
23 64 19.10,Reciprocating Type Water Chillers,980,"Water cooled, multiple compressor, semi hermetic, tower not incl.",nan,nan,nan,nan,,nan,nan,nan,nan
23 64 19.10,Reciprocating Type Water Chillers,1090,45 ton cooling,Q -7,0.2866,111.0,Ea .,"29,300","7,450",nan,"36,750","43,400"
23 64 19.10,Reciprocating Type Water Chillers,1160,100 ton cooling,nan,0.18,180.0,nan,"49,800","12,000",nan,"61,800","73,000"
23 64 19.10,Reciprocating Type Water Chillers,1180,125 ton cooling,nan,0.16,196.0,nan,"63,500","13,100",nan,"76,600","89,500"
23 64 19.10,Reciprocating Type Water Chillers,1200,145 ton cooling,nan,0.16,203.0,nan,"62,500","13,600",nan,"76,100","88,500"
23 64 23.10,Scroll Water Chillers,10,"SCROLL WATER CHILLERS, With standard controls",nan,nan,nan,nan,,nan,nan,nan,nan
23 64 23.10,Scroll Water Chillers,480,Packaged w / integral air cooled condenser,nan,nan,nan,nan,,nan,nan,nan,nan
23 64 23.10,Scroll Water Chillers,482,10 ton cooling,Q-7,0.34,94.118,Ea .,"16,000","6,300",nan,"22,300","27,000"
23 64 23.10,Scroll Water Chillers,490,15 ton cooling,nan,0.37,86.486,nan,"19,200","5,800",nan,"25,000","29,800"
23 64 23.10,Scroll Water Chillers,500,20 ton cooling,nan,0.34,94.118,nan,"24,400","6,300",nan,"30,700","36,200"
23 64 23.10,Scroll Water Chillers,520,40 ton cooling,nan,0.3,108.0,nan,"39,600","7,250",nan,"46,850","54,500"
23 64 23.10,Scroll Water Chillers,540,70 ton cooling,nan,0.27,119.0,nan,"60,500","7,925",nan,"68,425","78,500"
23 64 23.10,Scroll Water Chillers,590,100 ton cooling,nan,0.25,128.0,nan,"74,500","8,575",nan,"83,075","95,000"
23 64 23.10,Scroll Water Chillers,600,110 ton cooling,nan,0.24,133.0,nan,"76,500","8,925",nan,"85,425","97,500"
23 64 23.10,Scroll Water Chillers,630,130 ton cooling,1.24,133.0,nan,nan,"93,000","8,925",nan,"101,925","116,000"
23 64 23.10,Scroll Water Chillers,670,170 ton cooling,nan,0.23,139.0,nan,"114,500","9,325",nan,"123,825","140,000"
23 64 23.10,Scroll Water Chillers,671,210 ton cooling,nan,0.22,145.0,nan,"131,500","9,750",nan,"141,250","159,000"
23 64 23.10,Scroll Water Chillers,675,250 ton cooling,nan,0.21,152.0,nan,"147,000","10,200",nan,"157,200","176,500"
23 64 23.10,Scroll Water Chillers,676,275 ton cooling,nan,0.21,152.0,nan,"168,000","10,200",nan,"178,200","200,000"
23 64 23.10,Scroll Water Chillers,677,300 ton cooling,nan,0.2,160.0,nan,"171,500","10,700",nan,"182,200","205,000"
23 64 23.10,Scroll Water Chillers,678,330 ton cooling,nan,0.2,160.0,nan,"205,000","10,700",nan,"215,700","241,500"
23 64 23.10,Scroll Water Chillers,679,390 ton cooling,1.19,168.0,nan,nan,"235,000","11,300",nan,"246,300","275,500"
23 64 23.10,Scroll Water Chillers,680,"Scroll water cooled, single compressor, hermetic, tower not incl.",nan,nan,nan,nan,,nan,nan,nan,nan
23 64 23.10,Scroll Water Chillers,700,2 ton cooling,Q-5,0.57,28.07,Eq .,"4,100","1,775",nan,"5,875","7,150"
23 64 23.10,Scroll Water Chillers,710,5 ton cooling,nan,0.57,28.07,nan,"4,900","1,775",nan,"6,675","8,025"
23 64 23.10,Scroll Water Chillers,740,8 ton cooling,nan,0.31,52.117,nan,"6,750","3,300",nan,"10,050","12,400"
23 64 23.10,Scroll Water Chillers,760,10 ton cooling,Q-6,0.36,67.039,nan,"7,775","4,400",nan,"12,175","15,100"
23 64 23.10,Scroll Water Chillers,800,20 ton cooling,Q-7,0.38,83.99,nan,"13,800","5,625",nan,"19,425","23,600"
23 64 23.10,Scroll Water Chillers,820,30 ton cooling,"""",0.33,96.096,nan,"15,500","6,425",nan,"21,925","26,700"
23 64 23.10,Scroll Water Chillers,900,"Scroll water cooled, multiple compressor, hermetic, tower not incl.",nan,nan,nan,nan,,nan,nan,nan,nan
23 64 23.10,Scroll Water Chillers,930,30 ton cooling,Q 7,0.36,88.889,Ea .,"28,000","5,950",nan,"33,950","39,700"
23 64 23.10,Scroll Water Chillers,935,35 ton cooling,nan,0.31,103.0,nan,"34,300","6,900",nan,"41,200","48,100"
23 64 23.10,Scroll Water Chillers,940,40 ton cooling,nan,0.3,107.0,nan,"35,600","7,150",nan,"42,750","49,800"
23 64 23.10,Scroll Water Chillers,950,50 ton cooling,nan,0.28,114.0,nan,"37,000","7,650",nan,"44,650","52,000"
23 64 23.10,Scroll Water Chillers,960,60 ton cooling,nan,0.25,128.0,nan,"37,500","8,575",nan,"46,075","54,000"
23 64 23.10,23 81 46 - Water-Source Unitary Heat Pumps,4000,For increase in capacity through use,nan,nan,nan,nan,,nan,nan,nan,nan
23 64 23.10,23 81 46 - Water-Source Unitary Heat Pumps,4020,"of solar collector, size boiler at 60%",nan,nan,nan,nan,,nan,nan,nan,nan
23 82 16.10,Flanged Coils,10,FLANGED COILS,nan,nan,nan,nan,,nan,nan,nan,nan
23 82 16.10,Flanged Coils,500,"Chilled water cooling, 6 rows, 24"" x 48""",Q-5,3.2,5.0,Ea.,"5,225",315.0,nan,"5,540","6,225"
23 82 16.10,Flanged Coils,1000,"Direct expansion cooling, 6 rows, 24"" x 48""",nan,2.8,5.714,nan,"6,050",360.0,nan,"6,410","7,225"
23 82 16.10,Flanged Coils,1500,"Hot water heating, 1 row, 24"" x 48""",nan,4.0,4.0,nan,"2,075",253.0,nan,"2,328","2,675"
23 82 16.10,Flanged Coils,2000,"Steam heating, 1 row, 24"" x 48""",nan,3.06,5.229,nan,"2,950",330.0,nan,"3,280","3,750"
23 82 16.20,Duct Heaters,10,"DUCT HEATERS, Electric, 480 V, 3 Ph.",nan,nan,nan,nan,,nan,nan,nan,nan
23 82 16.20,Duct Heaters,20,"Finned tubular insert, 500 °F",nan,nan,nan,nan,,nan,nan,nan,nan
23 82 16.20,Duct Heaters,100,"8"" wide x 6"" high, 4.0 kW",Q-20,16.0,1.25,Ea.,920,77.5,nan,997.50,"1,125"
23 82 16.20,Duct Heaters,120,"12"" high, 8.0 kW",nan,15.0,1.333,nan,"1,525",82.5,nan,"1,607.50","1,800"
23 82 16.20,Duct Heaters,140,"18"" high, 12.0 kW",nan,14.0,1.429,nan,"2,150",88.5,nan,"2,238.50","2,475"
23 82 16.20,Duct Heaters,160,"24"" high, 16.0 kW",nan,13.0,1.538,nan,"2,750",95.0,nan,"2,845","3,175"
23 82 16.20,Duct Heaters,180,"30"" high, 20.0 kW",nan,12.0,1.667,nan,"3,350",103.0,nan,"3,453","3,850"
23 82 16.20,Duct Heaters,300,"12"" wide x 6"" high, 6.7 kW",nan,15.0,1.333,nan,975,82.5,nan,"1,057.50","1,200"
23 82 16.20,Duct Heaters,360,"24"" high, 26.7 kW",nan,12.0,1.667,nan,"2,850",103.0,nan,"2,953","3,275"
23 82 16.20,Duct Heaters,700,"24"" wide x 6"" high, 17.8 kW",nan,13.0,1.538,nan,"1,175",95.0,nan,"1,270","1,450"
23 82 16.20,Duct Heaters,760,"24"" high, 71.1 kW",nan,10.0,2.0,nan,"3,550",124.0,nan,"3,674","4,075"
23 82 19.10,Fan Coil Air Conditioning,10,FAN COIL AIR CONDITIONING,nan,nan,nan,nan,,nan,nan,nan,nan
23 82 19.10,Fan Coil Air Conditioning,30,"Fan coil AC, cabinet mounted, filters and controls",nan,nan,nan,nan,,nan,nan,nan,nan
23 82 19.10,Fan Coil Air Conditioning,100,"Chilled water, 1/2 ton cooling",Q-5,8.0,2.0,Ea.,750,127,nan,877,"1,025"
23 82 19.10,Fan Coil Air Conditioning,120,1 ton cooling,nan,6.0,2.667,nan,860,169,nan,"1,029","1,200"
23 82 19.10,Fan Coil Air Conditioning,140,1-1/2 ton cooling,nan,5.5,2.909,nan,905,184,nan,"1,089","1,275"
23 82 19.10,Fan Coil Air Conditioning,150,2 ton cooling,nan,5.25,3.048,nan,"1,225",193,nan,"1,418","1,650"
23 82 19.10,Fan Coil Air Conditioning,180,3 ton cooling,nan,4.0,nan,nan,"2,625",253,nan,"2,878","3,250"
23 82 19.10,Fan Coil Air Conditioning,262,"For hot water coil, add",nan,nan,nan,nan,,40%,10%,nan,nan
23 82 19.10,Fan Coil Air Conditioning,320,1 ton cooling,Q-5,653.0,2.667,Ea.,"2,000",169,nan,"2,169","2,450"
23 82 19.10,Fan Coil Air Conditioning,940,"Direct expansion, for use w/ air cooled condensing unit, 1-1/2 ton cooling",Q-5,nan,3.2,Ea.,770,203,nan,973,"1,150"
23 82 19.10,Fan Coil Air Conditioning,1000,5 ton cooling,"""",nan,5.333,nan,"1,375",340,nan,"1,715","2,025"
23 82 19.10,Fan Coil Air Conditioning,1040,10 ton cooling,Q-6,2.6,9.231,nan,"2,400",605,nan,"3,005","3,550"
23 82 19.10,Fan Coil Air Conditioning,1060,20 ton cooling,"""",0.7,34.286,nan,"4,750","2,250",nan,"7,000","8,575"
23 82 19.10,Fan Coil Air Conditioning,1500,"For hot water coil, add",nan,nan,nan,nan,,40%,10%,nan,nan
23 82 19.20,Heating and Ventilating Units,10,"HEATING AND VENTILATING UNITS, Classroom units",nan,nan,nan,nan,,nan,nan,nan,nan
23 82 19.20,Heating and Ventilating Units,20,"Includes filter, heating/cooling coils, standard controls",nan,nan,nan,nan,,nan,nan,nan,nan
23 82 19.20,Heating and Ventilating Units,80,"750 CFM, 2 tons cooling",Q-6,2.0,12.0,Ea.,"5,425",790,nan,"6,215","7,125"
23 82 19.20,Heating and Ventilating Units,120,"1,250 CFM, 3 tons cooling",nan,1.4,17.143,nan,"6,450","1,125",nan,"7,575","8,775"
23 82 19.20,Heating and Ventilating Units,140,"1,500 CFM, 4 tons cooling",nan,0.8,30.0,nan,"6,900","1,975",nan,"8,875","10,600"
23 82 19.20,Heating and Ventilating Units,500,"For electric heat, add",nan,nan,nan,nan,,35%,nan,nan,nan
23 82 19.20,Heating and Ventilating Units,1000,"For no cooling, deduct",nan,nan,nan,nan,,25%,10%,nan,nan
23 82 19.20,23 64 23 - Scroll Water Chillers,962,75 ton cooling,Q-7,0.226766,139,Eo .,"56,500","9,325",nan,"65,825","76,000"
23 82 19.20,23 64 23 - Scroll Water Chillers,964,85 ton cooling,nan,1.23,139,nan,"58,000","9,325",nan,"67,325","78,000"
23 82 19.20,23 64 23 - Scroll Water Chillers,970,100 ton cooling,nan,0.18,178,nan,"64,000","11,900",nan,"75,900","88,500"
23 82 19.20,23 64 23 - Scroll Water Chillers,980,115 ton cooling,nan,0.17,188,nan,"56,500","12,600",nan,"69,100","81,000"
23 82 19.20,23 64 23 - Scroll Water Chillers,990,125 ton cooling,nan,0.16,200,nan,"59,000","13,400",nan,"72,400","85,000"
23 82 19.20,23 64 23 - Scroll Water Chillers,995,145 ton cooling,nan,0.16,200,nan,"91,500","13,400",nan,"104,900","120,500"
23 82 19.20,23 64 26 - Rotary-Screw Water Chillers,120,130 ton,Q-7,0.133222,229,Eo .,"104,500","15,300",nan,"119,800","138,000"
23 82 19.20,23 64 26 - Rotary-Screw Water Chillers,124,160 ton,nan,0.13,246,nan,"135,000","16,500",nan,"151,500","172,500"
23 82 19.20,23 64 26 - Rotary-Screw Water Chillers,128,180 ton,nan,0.13,250,nan,"151,500","16,700",nan,"168,200","192,000"
23 82 19.20,23 64 26 - Rotary-Screw Water Chillers,132,210 ton,nan,nan,258,nan,"156,000","17,300",nan,"173,300","198,000"
23 82 19.20,23 64 26 - Rotary-Screw Water Chillers,136,270 ton,nan,0.12,267,nan,"191,000","17,900",nan,"208,900","236,500"
23 82 19.20,23 64 26 - Rotary-Screw Water Chillers,140,320 ton,nan,0.12,276,nan,"213,000","18,500",nan,"231,500","261,500"
23 82 19.20,23 64 26 - Rotary-Screw Water Chillers,210,"80 ton (Packaged unit, water cooled)",Q-7,0.132,224,Ea .,"55,000","15,000",nan,"70,000","83,000"
23 82 19.20,23 64 26 - Rotary-Screw Water Chillers,240,"200 ton (Packaged unit, water cooled)",nan,0.13,252,nan,"87,500","16,900",nan,"104,400","121,000"
23 82 19.20,23 64 26 - Rotary-Screw Water Chillers,270,"350 ton (Packaged unit, water cooled)",nan,0.12,276,nan,"168,500","18,500",nan,"187,000","213,000"
23 82 19.20,23 64 26 - Rotary-Screw Water Chillers,1580,"150 ton cooling, screw compressors",Q-7,0.13,241,Ea .,"80,500","16,100",nan,"96,600","113,000"
23 82 19.20,23 64 26 - Rotary-Screw Water Chillers,1620,"200 ton cooling, screw compressors",nan,0.13,250,nan,"111,500","16,700",nan,"128,200","147,500"
23 82 19.20,23 64 26 - Rotary-Screw Water Chillers,1660,"291 ton cooling, screw compressors",nan,0.12,260,nan,"116,500","17,400",nan,"133,900","154,000"
23 82 19.20,23 65 13 - Forced-Draft Cooling Towers,100,"Vertical, belt drive, 61 tons",Q 6,90.0,0.267,TonAC,218,17.50,nan,235.50,266
23 82 19.20,23 65 13 - Forced-Draft Cooling Towers,150,100 ton,nan,100.0,240.0,nan,210,15.75,nan,225.75,256
23 82 19.20,23 65 13 - Forced-Draft Cooling Towers,200,115 ton,nan,109.0,0.22,nan,183,14.45,nan,197.45,223
23 82 19.20,23 65 13 - Forced-Draft Cooling Towers,250,131 ton,nan,120.2001,nan,nan,220,13.15,nan,233.15,262
23 82 19.20,23 65 13 - Forced-Draft Cooling Towers,260,162 ton,nan,132.0,0.182,nan,178,11.95,nan,189.95,214
23 82 19.20,23 65 13 - Forced-Draft Cooling Towers,1900,"Vertical, gear drive, 167 ton",0-6,126.0,0.19,TonAC,172,12.50,nan,184.50,209
23 82 19.20,23 65 13 - Forced-Draft Cooling Towers,2000,297 ton,nan,129.0,0.186,nan,106,12.20,nan,118.20,135
23 82 19.20,23 65 13 - Forced-Draft Cooling Towers,2100,582 ton,nan,132.182,nan,nan,59,11.95,nan,70.95,83
23 82 19.20,23 65 13 - Forced-Draft Cooling Towers,2150,849 ton,nan,142.169,nan,nan,79.50,11.10,nan,90.60,104
23 82 19.20,23 65 13 - Forced-Draft Cooling Towers,2200,"1,016 ton",nan,150.0,0.16,nan,80.50,10.50,nan,91,104
23 82 19.20,23 65 13 - Forced-Draft Cooling Towers,3500,"For pumps and piping, add",Q-6,38.0,0.632,TonAC,109,41.50,nan,150.50,1882
23 82 19.20,23 65 13 - Forced-Draft Cooling Towers,4100,Cooling water chemical feeder,Q 5,3.0,5.333,Ea .,460,340,nan,800,"1,000"
23 82 19.20,23 65 13 - Forced-Draft Cooling Towers,5100,100 ton (Fiberglass tower),Q-6,1.4,17.143,Ea .,"14,600","1,125",nan,"15,725","17,700"
23 82 19.20,23 82 Heatingydronic Heating,10,"HYDRONIC HEATING, Terminal units, not inc. main supply pipe",nan,nan,nan,nan,,nan,nan,nan,nan
23 82 19.20,23 82 Heatingydronic Heating,1000,Radiation,nan,nan,nan,nan,,nan,nan,nan,nan
23 82 19.20,23 82 Heatingydronic Heating,1100,"Panel, baseboard, C.I., including supports, no covers",Q 5,46.0,0.348,LF,53.5,222.0,nan,75.5,922.0
23 82 19.20,23 82 Heatingydronic Heating,3000,"Radiators, cast iron",nan,nan,nan,nan,,nan,nan,nan,nan
23 82 19.20,23 82 Heatingydronic Heating,3100,"Free standing or wall hung, 6 tube, 25"" high",Q -5,96.0,0.167,Section,70.5,10.55,nan,81.05,93.5
23 82 19.20,23 82 Heatingydronic Heating,3200,"4 tube, 19"" high",nan,96.167,nan,"""",49.0,10.55,nan,59.55,70.0
23 82 19.20,23 82 Heatingydronic Heating,3250,"Adj. brackets, 2 per wall radiator up to 30 sections",1 Stpi,32.0,0.25,Ea.,51.0,17.6,nan,68.6,82.5
23 82 19.20,23 82 Heatingydronic Heating,9500,"To convert SFR to BTU rating: Hot water, 150 x SFR",nan,nan,nan,nan,,nan,nan,nan,nan
23 82 19.20,23 82 Heatingydronic Heating,9510,"Forced hot water, 180 x SFR; steam, 240 x SFR",nan,nan,nan,nan,,nan,nan,nan,nan
23 82 19.20,23 82 33 - Convectors,10,"CONVECTOR UNITS, Terminal units, not incl.main supply pipe",nan,nan,nan,nan,,nan,nan,nan,nan
23 82 19.20,23 82 33 - Convectors,2204,"Convector, multifin, 2 pipe w / cabinet",nan,nan,nan,nan,,nan,nan,nan,nan
23 82 19.20,23 82 33 - Convectors,2210,"17"" H x 24"" L",Q -5,10.0,1.6,Ea.,109,101,nan,210.0,271.0
23 82 19.20,23 82 33 - Convectors,2214,"17"" H x 36"" L",nan,8.6,1.86,nan,163,118,nan,281.0,355.0
23 82 19.20,23 82 33 - Convectors,2218,"17"" H x 48"" L",nan,7.4,2.162,nan,218,137,nan,355.0,445.0
23 82 19.20,23 82 33 - Convectors,2222,"21"" H x 24"" L",nan,9.0,11.778,nan,122,113,nan,235.0,300.0
23 82 19.20,23 82 33 - Convectors,2226,"21"" H x 36"" L",nan,8.2,1.951,nan,183,124,nan,307.0,385.0
23 82 19.20,23 82 33 - Convectors,22281,"21"" H x 48"" L",nan,6.8,2.353,nan,243,149,nan,392.0,490.0
23 82 19.20,23 82 33 - Convectors,2240,"For knob operated damper, add",nan,nan,nan,nan,,140 %,nan,nan,nan
23 82 19.20,23 82 33 - Convectors,2241,"For metal trim strips, add",Q 5,64.0,0.25,Ea.,6.55,15.85,nan,22.4,30.5
23 82 19.20,23 82 33 - Convectors,2243,"For snap on inlet grille, add",nan,nan,nan,nan,,10%,10 %,nan,nan
