Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
05 41 13.30,"Framing, Stud Walls",4350,"24"" OC",nan,92.0,.174,nan,7.05,9.8,nan,16.85,22.5
05 41 13.30,"Framing, Stud Walls",4360,"4"" wide, studs 12"" OC",nan,45.0,.356,nan,12.95,20.0,nan,32.95,44.5
05 41 13.30,"Framing, Stud Walls",4370,"16"" OC",nan,65.0,.246,nan,10.2,13.85,nan,24.05,31.5
05 41 13.30,"Framing, Stud Walls",4380,"24"" OC",nan,90.0,.178,nan,7.45,10.0,nan,17.45,23.0
05 41 13.30,"Framing, Stud Walls",4390,"6"" wide, studs 12"" OC",nan,44.0,.364,nan,16.45,20.5,nan,36.95,48.5
05 41 13.30,"Framing, Stud Walls",4400,"16"" OC",nan,64.0,.250,nan,13.05,14.1,nan,27.15,35.5
05 41 13.30,"Framing, Stud Walls",4410,"24"" OC",nan,88.0,1.182,nan,9.7,10.25,nan,19.95,26.0
05 41 13.30,"Framing, Stud Walls",4420,"8"" wide, studs 12"" OC",nan,43.0,.372,nan,19.75,21.0,nan,40.75,52.5
05 41 13.30,"Framing, Stud Walls",4430,"16"" OC",nan,63.0,.254,nan,15.7,14.3,nan,30.0,39.0
05 41 13.30,"Framing, Stud Walls",4440,"24"" OC",nan,86.0,.186,nan,11.65,10.45,nan,22.1,28.5
05 41 13.30,"Framing, Stud Walls",5100,"10' high walls, 18 ga. x 2-1/2"" wide, studs 12"" OC",nan,54.0,.296,nan,9.55,16.7,nan,26.25,35.5
05 41 13.30,"Framing, Stud Walls",5110,"16"" OC",nan,77.0,.208,nan,7.6,11.7,nan,19.3,26.0
05 41 13.30,"Framing, Stud Walls",5120,"24"" OC",nan,107.0,.150,nan,5.65,8.4,nan,14.05,18.8
05 41 13.30,"Framing, Stud Walls",5130,"3-5/8"" wide, studs 12"" OC",nan,53.0,1.302,nan,11.4,17.0,nan,28.4,38.0
05 41 13.30,"Framing, Stud Walls",5140,"16"" OC",nan,76.0,1.211,nan,9.1,11.85,nan,20.95,27.5
05 41 13.30,"Framing, Stud Walls",5150,"24"" OC",nan,105.0,.152,nan,6.75,8.6,nan,15.35,20.0
05 41 13.30,"Framing, Stud Walls",5160,"4"" wide, studs 12"" OC",nan,52.0,1.308,nan,11.7,17.3,nan,29.0,39.0
05 41 13.30,"Framing, Stud Walls",5170,"16"" OC",nan,74.0,.216,nan,9.25,12.15,nan,21.4,28.5
05 41 13.30,2022 Bare Costs,5180,"24"" OC",5G555555255CarpGGGGG103GGGGGG.155GGGGGGGLFGGGGGGGGGGG,6.85,8.75,nan,,15.6,20.5,nan,nan
05 41 13.30,2022 Bare Costs,5190,"6"" wide, studs 12"" OC",G 2 Carp,51.0,0.314,LF,15.1,17.65,nan,32.75,43
05 41 13.30,2022 Bare Costs,5200,"16"" OC",nan,73.0,0.219,nan,12.05,12.35,nan,24.4,31.5
05 41 13.30,2022 Bare Costs,5210,"24"" OC",nan,101.0,0.158,nan,9.0,8.9,nan,17.9,23
05 41 13.30,2022 Bare Costs,5220,"8"" wide, studs 12"" OC",nan,50.0,0.32,nan,19.9,18.0,nan,37.9,49
05 41 13.30,2022 Bare Costs,5230,"16"" OC",nan,72.0,0.222,nan,15.8,12.5,nan,28.3,36
05 41 13.30,2022 Bare Costs,5240,"24"" OC",nan,100.0,0.16,nan,11.75,9.0,nan,20.75,26.5
05 41 13.30,2022 Bare Costs,5300,"16 ga. x 2-1/2"" wide, studs 12"" OC",nan,47.0,0.34,nan,12.65,19.15,nan,31.8,42.5
05 41 13.30,2022 Bare Costs,5310,"16"" OC",nan,68.0,0.235,nan,9.95,13.25,nan,23.2,30.5
05 41 13.30,2022 Bare Costs,5320,"24"" OC",nan,94.0,0.17,nan,7.2,9.6,nan,16.8,22
05 41 13.30,2022 Bare Costs,5330,"3-5/8"" wide, studs 12"" OC",nan,46.0,0.348,nan,14.5,19.6,nan,34.1,45
05 41 13.30,2022 Bare Costs,5340,"16"" OC",nan,66.0,0.242,nan,11.4,13.65,nan,25.05,33
05 41 13.30,2022 Bare Costs,5350,"24"" OC",nan,92.0,0.174,nan,8.3,9.8,nan,18.1,23.5
05 41 13.30,2022 Bare Costs,5360,"4"" wide, studs 12"" OC",nan,45.0,0.356,nan,15.7,20.0,nan,35.7,47.5
05 41 13.30,2022 Bare Costs,5370,"16"" OC",nan,65.0,0.246,nan,12.25,13.85,nan,26.1,34
05 41 13.30,2022 Bare Costs,5380,"24"" OC",nan,90.0,0.178,nan,8.85,10.0,nan,18.85,24.555
05 41 13.30,2022 Bare Costs,5390,"6"" wide, studs 12"" OC",nan,44.0,0.364,nan,19.8,20.5,nan,40.3,52.5
05 41 13.30,2022 Bare Costs,5400,"16"" OC",nan,64.0,0.25,nan,15.6,14.1,nan,29.7,38
05 41 13.30,2022 Bare Costs,5410,"24"" OC",nan,88.0,0.182,nan,11.35,10.25,nan,21.6,28
05 41 13.30,2022 Bare Costs,5420,"8"" wide, studs 12"" OC",nan,43.0,0.372,nan,24.0,21.0,nan,45.0,57
05 41 13.30,2022 Bare Costs,5430,"16"" OC",nan,63.0,0.254,nan,18.75,14.3,nan,33.05,42
05 41 13.30,2022 Bare Costs,5440,"24"" OC",nan,86.0,0.186,nan,13.7,10.45,nan,24.15,30.5
05 41 13.30,2022 Bare Costs,6190,"12' high walls, 18 ga. x 6"" wide, studs 12"" OC",nan,41.0,0.39,nan,17.55,22.0,nan,39.55,52
05 41 13.30,2022 Bare Costs,6200,"16"" OC",nan,58.0,0.276,nan,13.9,15.55,nan,29.45,38.5
05 41 13.30,2022 Bare Costs,6210,"24"" OC",nan,81.0,0.198,nan,10.25,11.1,nan,21.35,28
05 41 13.30,2022 Bare Costs,6220,"8"" wide, studs 12"" OC",nan,40.0,0.4,nan,23.0,22.5,nan,45.5,59
05 41 13.30,2022 Bare Costs,6230,"16"" OC",nan,57.0,0.281,nan,18.25,15.8,nan,34.05,43.5  %
05 41 13.30,2022 Bare Costs,6240,"24"" OC",nan,80.0,0.2,nan,13.35,11.25,nan,24.6,31.5
05 41 13.30,2022 Bare Costs,6390,"16 ga. x 6"" wide, studs 12"" OC",nan,35.0,0.457,nan,23.0,25.5,nan,48.5,64
05 41 13.30,2022 Bare Costs,6400,"16"" OC",nan,51.0,0.314,nan,18.15,17.65,nan,35.8,46.5
05 41 13.30,2022 Bare Costs,6410,"24"" OC",nan,70.0,0.229,nan,13.05,12.85,nan,25.9,33.51
05 41 13.30,2022 Bare Costs,6420,"8"" wide, studs 12"" OC",nan,34.0,0.471,nan,28.0,26.5,nan,54.5,70
05 41 13.30,2022 Bare Costs,6430,"16"" OC",nan,50.0,0.32,nan,22.0,18.0,nan,40.0,51
05 41 13.30,2022 Bare Costs,6440,"24"" OC",nan,69.0,0.232,nan,15.7,13.05,nan,28.75,36.50
05 41 13.30,2022 Bare Costs,6530,"14 ga. x 3-5/8"" wide, studs 12"" OC",nan,34.0,0.471,nan,22.5,26.5,nan,49.0,64
05 41 13.30,2022 Bare Costs,6540,"16"" OC",nan,48.0,0.333,nan,17.35,18.75,nan,36.1,47
05 41 13.30,2022 Bare Costs,6550,"24"" OC",nan,65.0,0.246,nan,12.45,13.85,nan,26.3,34
05 41 13.30,2022 Bare Costs,6560,"4"" wide, studs 12"" OC",nan,33.0,0.485,nan,23.5,27.5,nan,51.0,66.50
05 41 13.30,2022 Bare Costs,6570,"16"" OC",nan,47.0,0.34,nan,18.3,19.15,nan,37.45,48.50
05 41 13.30,2022 Bare Costs,6580,"24"" OC",nan,64.0,0.25,nan,13.15,14.1,nan,27.25,35.50
05 41 13.30,2022 Bare Costs,6730,"12 ga. x 3-5/8"" wide, studs 12"" OC",G 2 Carp,31.0,0.516,LF,30.5,29.0,nan,59.5,77
05 41 13.30,2022 Bare Costs,6740,"16"" OC",G,43.0,0.372,nan,23.5,21.0,nan,44.5,57
05 41 13.30,2022 Bare Costs,6750,"24"" OC",nan,59.0,0.271,nan,16.65,15.25,nan,31.9,41
05 41 13.30,2022 Bare Costs,6760,"4"" wide, studs 12"" OC",nan,30.0,0.533,nan,32.0,30.0,nan,62.0,80
05 41 13.30,2022 Bare Costs,6770,"16"" OC",nan,42.0,0.381,nan,25.0,21.5,nan,46.5,59.50
05 41 13.30,2022 Bare Costs,6780,"24"" OC",nan,58.0,0.276,nan,17.55,15.55,nan,33.1,42.50
05 41 13.30,2022 Bare Costs,7390,"16' high walls, 16 ga. x 6"" wide, studs 12"" OC",nan,33.0,0.485,nan,30.0,27.5,nan,57.5,73.50
05 41 13.30,2022 Bare Costs,7400,"16"" OC",nan,48.0,0.333,nan,23.0,18.75,nan,41.75,53.50
05 41 13.30,2022 Bare Costs,7410,"24"" OC",nan,67.0,0.239,nan,16.45,13.45,nan,29.9,38
05 41 13.30,2022 Bare Costs,7420,"8"" wide, studs 12"" OC",nan,32.0,0.5,nan,36.0,28.0,nan,64.0,81.50
05 41 13.30,2022 Bare Costs,7430,"16"" OC",nan,47.0,0.34,nan,28.0,19.15,nan,47.15,59
05 41 13.30,2022 Bare Costs,7440,"24"" OC",nan,66.0,0.242,nan,19.75,13.65,nan,33.4,42
05 41 13.30,2022 Bare Costs,7560,"14 go. x 4"" wide, studs 12"" OC",nan,31.0,0.516,nan,30.5,29.0,nan,59.5,77
05 41 13.30,"Framing, Stud Walls",7570,"16"" OC",G,2 Carp 45,0.356,LF,23.5,20.0,nan,43.5,56.0
05 41 13.30,"Framing, Stud Walls",7580,"24"" OC",nan,61,0.262,nan,16.55,14.75,nan,31.3,40.5
05 41 13.30,"Framing, Stud Walls",7590,"6"" wide, studs 12"" OC",G,30,0.533,nan,38.5,3012122132.0,nan,68.5,86.5
05 41 13.30,"Framing, Stud Walls",7600,"16"" OC",G,44,0.364,nan,29.5,20.5,nan,50.0,63.0
05 41 13.30,"Framing, Stud Walls",7610,"24"" OC",G,60,0.267,nan,21.0,15.0,nan,36.0,45.5
05 41 13.30,"Framing, Stud Walls",7760,"12 ga. x 4"" wide, studs 12"" OC",nan,29,0.552,nan,42.0,nan,nan,73.0,92.0
05 41 13.30,"Framing, Stud Walls",7770,"16"" OC",G,40,0.4,nan,32.0,22.5,nan,54.5,69.0
05 41 13.30,"Framing, Stud Walls",7780,"24"" OC",G,55,0.291,nan,22.5,16.4,nan,38.9,49.0
05 41 13.30,"Framing, Stud Walls",7790,"6"" wide, studs 12"" OC",nan,28,0.571,nan,54.0,nan,nan,86.0,108.0
05 41 13.30,"Framing, Stud Walls",7800,"16"" OC",nan,39,0.41,nan,41.5,nan,nan,64.5,80.0
05 41 13.30,"Framing, Stud Walls",7810,"24"" OC",G,54,0.296,nan,29.0,16.7,nan,45.7,57.0
05 41 13.30,"Framing, Stud Walls",8590,"20' high walls, 14 ga. x 6"" wide, studs 12"" OC",nan,29,0.552,nan,47.0,nan,nan,78.0,97.5
05 41 13.30,"Framing, Stud Walls",8600,"16"" OC",nan,42,0.381,nan,36.0,21.5,nan,57.5,72.0
05 41 13.30,"Framing, Stud Walls",8610,"24"" OC",G,57,0.281,nan,25.5,15.8,nan,41.3,51.5
05 41 13.30,"Framing, Stud Walls",8620,"8"" wide, studs 12"" OC",G,28,0.571,nan,52.5,nan,nan,84.5,106.0
05 41 13.30,"Framing, Stud Walls",8630,"16"" OC",nan,41,0.39,nan,40.5,nan,nan,62.5,77.0
05 41 13.30,"Framing, Stud Walls",8640,"24"" OC",nan,56,0.286,nan,28.5,16.1,nan,44.6,55.0
05 41 13.30,"Framing, Stud Walls",8790,"12 2ga. x 6"" wide, studs 12"" OC",G,27,0.593,nan,67.0,33.5,nan,100.5,123.0
05 41 13.30,"Framing, Stud Walls",8800,"16"" OC",G,37,0.432,nan,51.0,24.5,nan,75.5,92.0
05 41 13.30,"Framing, Stud Walls",8810,"24"" OC",G,51,0.314,nan,35.0,117.65,nan,52.65,65.5
05 41 13.30,"Framing, Stud Walls",8820,"8"" wide, studs 12"" OC",G,26,0.615,nan,79.0,34.5,nan,113.5,138.0
05 41 13.30,"Framing, Stud Walls",8830,"16"" OC",G,36,0.444,nan,60.5,25.0,nan,85.5,104.0
05 41 13.30,"Framing, Stud Walls",8840,"24"" OC",nan,50,0.32,nan,41.5,nan,nan,59.5,73.0
05 42 13.05,Bracing,10,"BRACING, continuous, per row, top & bottom",nan,nan,nan,nan,,nan,nan,nan,nan
05 42 13.05,Bracing,15,Made from recycled materials,nan,nan,nan,nan,,nan,nan,nan,nan
05 42 13.05,Bracing,120,"Flat strap, 20 ga. x 2"" wide, joists at 12"" OC",nan,1 Carp,4.67,1.713,C.LF.,57.5,96.5,154.0,208.0
05 42 13.05,Bracing,130,"16"" OC",nan,5.33,1.501,nan,55.50,84.5,nan,140.0,187.0
05 42 13.05,Bracing,140,"24"" OC",nan,6.66,1.201,nan,53.50,67.5,nan,121.0,160.0
05 42 13.05,Bracing,150,"18 ga. x 2"" wide, joists at 12"" OC",nan,4,2.0,nan,76.50,113.0,nan,189.5,252.0
05 42 13.05,Bracing,160,"16"" OC",nan,4.67,1.713,nan,75,96.5,nan,171.5,227.0
05 42 13.05,Bracing,170,"24"" OC",nan,5.33,1.501,nan,73.50,84.5,nan,158.0,207.0
05 42 13.10,Bridging,10,"BRIDGING, solid between joists w/ 1-1/4"" leg track, per joist bay",nan,nan,nan,nan,,nan,nan,nan,nan
05 42 13.10,Bridging,15,Made from recycled materials,nan,nan,nan,nan,,nan,nan,nan,nan
05 42 13.10,Bridging,230,"Joists 12"" OC, 18 ga. track x 6"" wide",1GCarp,80.0,0.1,Ea.,1.53,5.65,nan,7.18,10.1
05 42 13.10,Bridging,240,"8"" wide",nan,75.0,0.107,nan,1.88,6.0,nan,7.88,11.0
05 42 13.10,Bridging,250,"10"" wide",nan,70.0,0.114,nan,2.39,6.45,nan,8.84,12.25
05 42 13.10,Bridging,260,"12"" wide",nan,65.0,0.123,nan,2.66,6.95,nan,9.61,13.25
05 42 13.10,Bridging,330,"16 ga. track x 6"" wide",nan,70.0,0.114,nan,1.9,6.45,nan,8.35,11.7
05 42 13.10,Bridging,340,"8"" wide",nan,65.0,0.123,nan,2.34,6.95,nan,9.29,12.9
05 42 13.10,Bridging,350,"10"" wide",nan,60.0,0.133,nan,3.02,7.5,nan,10.52,14.5
05 42 13.10,Bridging,360,"12"" wide",nan,55.0,0.145,nan,3.47,8.2,nan,11.67,16.0
05 42 13.10,Bridging,440,"14 ga. track x 8"" wide",nan,60.0,0.133,nan,3.05,7.5,nan,10.55,14.5
05 42 13.10,Bridging,450,"10"" wide",nan,55.0,0.145,nan,3.71,8.2,nan,11.91,16.3
05 42 13.10,Bridging,460,"12"" wide",nan,50.0,0.16,nan,4.29,9.0,nan,13.29,18.1
05 42 13.10,Bridging,550,"12 ga. track x 10"" wide",nan,45.0,0.178,nan,5.45,10.0,nan,15.45,21.0
05 42 13.10,Bridging,560,"12"" wide",nan,40.0,0.2,nan,5.75,11.25,nan,17.0,23.0
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,1230,"16"" OC, 18 ga. track x 6"" wide",55555GGGG1GCarpGGGGGG80GGG,0.1,Ea.,1.96,,5.65,nan,7.61,10.5
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,1240,"8"" wide",nan,75.0,.107,nan,2.41,6.0,nan,8.41,11.6
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,1250,"10"" wide",nan,70.0,.114,nan,33.07,6.45,nan,9.52,13
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,1260,"12"" wide",nan,65.0,.123,nan,3.42,6.95,nan,10.37,14.C
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,1330,"16 ga. track x 6"" wide",nan,70.0,.114,nan,2.44,6.45,nan,8.89,12.3
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,1340,"8"" wide",nan,65.123,nan,nan,3.0,6.95,nan,9.95,13.6
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,1350,"10"" wide",nan,60.0,1.133,nan,3.88,7.5,nan,11.38,15.4
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,1360,"12"" wide",nan,55.0,.145,nan,4.46,8.2,nan,12.66,17.1
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,1440,"14 ga. track x 8"" wide",nan,60.0,.133,nan,3.91,7.5,nan,11.41,15.4
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,1450,"10"" wide",nan,55.0,.145,nan,4.75,8.2,nan,12.95,17.4
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,1460,"12"" wide",nan,50.0,.160,nan,5.503,96.0,nan,14.5,19.4
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,1550,"12 ga. track x 10"" wide",nan,45.0,.178,nan,6.95,10.0,nan,16.95,22.5
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,1560,"12"" wide",nan,40.0,.200,nan,7.35,11.25,nan,18.6,25
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,2230,"24"" OC, 18 ga. track x 6"" wide",nan,80.0,.100,nan,2.84,5.65,nan,8.49,11.5
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,2240,"8"" wide",nan,75.0,.107,nan,3.49,6.0,nan,9.49,12.8
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,2250,"10"" wide",nan,70.0,.114,nan,4.44,6.45,nan,10.89,14.5
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,2260,"12"" wide",nan,65.0,.123,nan,4.94,6.95,nan,11.89,15.7
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,2330,"16 ga. track x 6"" wide",1 Carp,70.0,.114,Ea.,3.53,6.45,nan,9.98,13.5
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,2340,"8"" wide",nan,65.0,.123,nan,4.34,6.95,nan,11.29,15.1
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,2350,"10"" wide",nan,60.0,.133,nan,5.6,7.5,nan,13.1,17.3
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,2360,"12"" wide",nan,55.0,.145,nan,6.45,8.2,nan,14.65,19.3
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,2440,"14 ga. track x 8"" wide",nan,60.0,1.133,nan,5.65,7.5,nan,13.15,17.3
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,2450,"10"" wide",nan,55.0,1.145,nan,6.85,8.2,nan,15.05,19.7
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,2460,"12"" wide",nan,50.0,.160,nan,7.95,96.0,nan,16.95,22
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,2550,"12 ga. track x 10"" wide",nan,45.0,.178,nan,10.05,10.0,nan,20.05,26
05 42 13.10,05 42 13 Cold-Formed Metal Floor Joist Framing,2560,"12"" wide",nan,40.0,.200,nan,10.65,11.25,nan,21.9,28.5
05 42 13.25,"Framing, Band Joist",10,"FRAMING, BAND JOIST (track) fastened to bearing wall",nan,nan,nan,nan,,nan,nan,nan,nan
05 42 13.25,"Framing, Band Joist",15,Made from recycled materials,nan,nan,nan,nan,,nan,nan,nan,nan
05 42 13.25,"Framing, Band Joist",220,"18 ga. track x 6"" deep",55G55GGGG2GGCarp,1000.0,0.016,LF,1.25,.90,nan,2.15,2.7172749
05 42 13.25,"Framing, Band Joist",230,"8"" deep",nan,920.0,0.017,nan,1.53,.98,nan,2.51,3.1  '
05 42 13.25,"Framing, Band Joist",240,"10"" deep",nan,860.019,nan,nan,1.95,1.05,nan,322.0,3.7
05 42 13.25,"Framing, Band Joist",320,"16 ga. track x 6"" deep",nan,900.0,0.018,nan,1.55,1    1,nan,2.55,3.2
05 42 13.25,"Framing, Band Joist",330,"8"" deep",nan,840.0,0.019,nan,1.91,1.07,nan,2.98,3.7
05 42 13.25,"Framing, Band Joist",340,"10"" deep",nan,780.0,0.021,nan,2.47,1.15,nan,3.62,4.4
05 42 13.25,"Framing, Band Joist",350,"12"" deep",nan,740.0,0.022,nan,2.84,1.22,nan,4.06,4.9
05 42 13.25,"Framing, Band Joist",430,"14 ga. track x 8"" deep",nan,750.0,0.021,nan,2.49,1.20,nan,3.69,4.552
05 42 13.25,"Framing, Band Joist",440,"10"" deep",nan,720.0,0.022,nan,3.02,1.25,nan,4.27,5.20
05 42 13.25,"Framing, Band Joist",450,"12"" deep",nan,700.0,0.023,nan,3.5,1.29,nan,4.79,5.7
05 42 13.25,"Framing, Band Joist",540,"12 ga. track x 10"" deep",nan,670.0,0.024,nan,4.43,1.34,nan,5.771,6.82
05 42 13.25,"Framing, Band Joist",550,"12"" deep",nan,650.0,0.025,nan,4.68,1.39,nan,6.07,7.20
05 42 13.30,"Framing, Boxed Headers / Beams",10,"FRAMING, BOXED HEADERS / BEAMS",nan,nan,nan,nan,,nan,nan,nan,nan
05 42 13.30,"Framing, Boxed Headers / Beams",15,Made from recycled materials,nan,nan,nan,nan,,nan,nan,nan,nan
05 42 13.30,"Framing, Boxed Headers / Beams",200,"Double, 18 ga. x 6"" deep",55G55555 2 Carp,220.0,0.073,LF,5.45,4.09,nan,9.54,12.1
05 42 13.30,"Framing, Boxed Headers / Beams",210,"8"" deep",G,210.0,0.076,nan,5.65,4.29,nan,9.94,12.6
05 42 13.30,"Framing, Boxed Headers / Beams",220,"10"" deep",G,200.0,0.08,nan,7.25,4.50,nan,11.75,14.6
05 42 13.30,"Framing, Boxed Headers / Beams",230,"12"" deep",G,190.084,nan,nan,7.9,4.74,nan,12.64,15.7
05 42 13.30,"Framing, Boxed Headers / Beams",300,"16 ga. x 8"" deep",G,180.0,0.089,nan,6.55,5    1,nan,11.55,14.6
05 42 13.30,"Framing, Boxed Headers / Beams",310,"10"" deep",G,170.0,0.094,nan,8.1,5.30,nan,13.4,16.8
05 42 13.30,"Framing, Boxed Headers / Beams",320,"12"" deep",G,160.0,0.1,nan,8.8,5.65,nan,14.45,18.0
05 42 13.30,"Framing, Boxed Headers / Beams",400,"14 ga. x 10"" deep",G,140.0,0.114,nan,9.55,6.45,nan,16.0,20.0
05 42 13.30,"Joisting, Boxed Headers/Beams",410,"12"" deep",G 2 Carp,130.0,0.123,LF,10.45,6.95,nan,17.4,22.0
05 42 13.30,"Joisting, Boxed Headers/Beams",500,"12 ga. x 10"" deep",G66666666666,110.0,0.145,nan,12.55,8.2,nan,20.75,26.0
05 42 13.30,"Joisting, Boxed Headers/Beams",510,"12"" deep",G,100.0,0.16,nan,13.9,9.0,nan,22.9,28.5
05 42 13.30,"Joisting, Boxed Headers/Beams",1210,"Triple, 18 ga. x 8"" deep",G,170.0,0.094,nan,8.55,5.3,nan,13.85,17.3
05 42 13.30,"Joisting, Boxed Headers/Beams",1220,"10"" deep",G,165.0,0.097,nan,10.3,5.45,nan,15.75,19.5
05 42 13.30,"Joisting, Boxed Headers/Beams",1230,"12"" deep",G,160.0,0.1,nan,11.3,5.65,nan,16.95,212.0
05 42 13.30,"Joisting, Boxed Headers/Beams",1300,"16 ga. x 8"" deep",G 2 Carp,145.0,0.11,LF,9.9,6.2,nan,16.1,20.0
05 42 13.30,"Joisting, Boxed Headers/Beams",1310,"10"" deep",G,140.0,0.114,nan,11.6,6.45,nan,18.05,22.5
05 42 13.30,"Joisting, Boxed Headers/Beams",1320,"12"" deep",nan,135.0,0.119,nan,12.65,6.65,nan,19.3,24.0
05 42 13.30,"Joisting, Boxed Headers/Beams",1400,"14 ga. x 10"" deep",G,115.0,0.139,nan,13.75,7.85,nan,21.6,27.0
05 42 13.30,"Joisting, Boxed Headers/Beams",1410,"12"" deep",G,110.145,nan,nan,15.15,8.2,nan,23.35,29.0
05 42 13.30,"Joisting, Boxed Headers/Beams",1500,"12 ga. x 10"" deep",G,90.0,0.178,nan,18.3,10.0,nan,28.3,35.0
05 42 13.30,"Joisting, Boxed Headers/Beams",1510,"12"" deep",G,85.0,188.0,nan,20.5,10.6,nan,31.1,38.5
05 42 13.40,"Framing, Joists",10,"FRAMING, JOISTS, no band joists (track), web stiffeners, headers",nan,nan,nan,nan,,nan,nan,nan,nan
05 42 13.40,"Framing, Joists",20,"Beams, bridging or bracing",nan,nan,nan,nan,,nan,nan,nan,nan
05 42 13.40,"Framing, Joists",25,Made from recycled materials,nan,nan,nan,nan,,nan,nan,nan,nan
05 42 13.40,"Framing, Joists",30,"Joists (2"" flange) and fasteners, materials only",nan,nan,nan,nan,,nan,nan,nan,nan
05 42 13.40,"Framing, Joists",220,"18 ga. x 6"" deep",nan,nan,nan,LF,1.84,nan,nan,1.84,2.02
05 42 13.40,"Framing, Joists",230,"8"" deep",nan,nan,nan,nan,1.94,nan,nan,1.94,2.14
05 42 13.40,"Framing, Joists",240,"10"" deep",nan,nan,nan,nan,2.31,nan,nan,2.31,2.54
05 42 13.40,"Framing, Joists",320,"16 ga. x 6"" deep",nan,nan,nan,nan,1.98,nan,nan,1.98,2.18
05 42 13.40,"Framing, Joists",330,"8"" deep",nan,nan,nan,nan,2.43,nan,nan,2.43,2.67
05 42 13.40,"Framing, Joists",340,"10"" deep",nan,nan,nan,nan,2.77,nan,nan,2.77,3.05
05 42 13.40,"Framing, Joists",350,"12"" deep",nan,nan,nan,nan,3.13,nan,nan,3.13,3.44
05 42 13.40,"Framing, Joists",430,"14 ga. x 8"" deep",nan,nan,nan,nan,3.06,nan,nan,3.06,3.36
05 42 13.40,"Framing, Joists",440,"10"" deep",nan,nan,nan,nan,3.52,nan,nan,3.52,3.87
05 42 13.40,"Framing, Joists",450,"12"" deep",nan,nan,nan,nan,4.0,nan,nan,4.0,4.4
05 42 13.40,"Framing, Joists",540,"12 ga. x 10"" deep",nan,nan,nan,nan,5.1,nan,nan,5.1,5.6
05 42 13.40,"Framing, Joists",550,"12"" deep",nan,nan,nan,nan,5.8,nan,nan,5.8,6.4
05 42 13.40,"Installation of joists to band joists, beams & headers, labor only",1220,"18 ga. x 6"" deep",2 Carp,110,0.145,Ea.,nan,8.2,nan,8.2,12.2
05 42 13.40,"Installation of joists to band joists, beams & headers, labor only",1230,"8"" deep",nan,90,0.178,nan,nan,10.0,nan,10.0,14.9
05 42 13.40,"Installation of joists to band joists, beams & headers, labor only",1240,"10"" deep",nan,80,0.2,nan,nan,11.25,nan,11.25,16.75
05 42 13.40,"Installation of joists to band joists, beams & headers, labor only",1320,"16 ga. x 6"" deep",nan,95,0.168,nan,nan,9.5,nan,9.5,14.1
05 42 13.40,"Installation of joists to band joists, beams & headers, labor only",1330,"8"" deep",nan,70,0.229,nan,nan,12.85,nan,12.85,19.15
05 42 13.40,"Installation of joists to band joists, beams & headers, labor only",1340,"10"" deep",nan,60,0.267,nan,nan,15.0,nan,15.0,22.5
05 42 13.40,"Installation of joists to band joists, beams & headers, labor only",1350,"12"" deep",nan,55,0.291,nan,nan,16.4,nan,16.4,24.5
05 42 13.40,"Installation of joists to band joists, beams & headers, labor only",1430,"14 ga. x 8"" deep",nan,65,0.246,nan,nan,13.85,nan,13.85,20.5
05 42 13.40,"Installation of joists to band joists, beams & headers, labor only",1440,"10"" deep",nan,45,0.356,nan,nan,20.0,nan,20.0,30.0
05 42 13.40,"Installation of joists to band joists, beams & headers, labor only",1450,"12"" deep",nan,35,0.457,nan,nan,25.5,nan,25.5,38.5
05 42 13.40,"Installation of joists to band joists, beams & headers, labor only",1540,"12 ga. x 10"" deep",nan,40,0.4,nan,nan,22.5,nan,22.5,33.5
