Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
31 43 13.13,Concrete Pressure Grouting,500,Maximum,,57.702,,>,935.0,341,5.65,974.65,"1,075"
31 43 13.13,Concrete Pressure Grouting,700,Alternate pricing method: (Add for materials),,,,,,,,,
31 43 13.13,Concrete Pressure Grouting,710,person crew and equipment,B-61,1.0,40.0,Day,,"1,925",320.0,"2,245","3,225"
31 45 13.10,Vibroflotation Densification,10,VIBROFLOTATION DENSIFICATION R314513-90,,,,,,,,,
31 45 13.10,Vibroflotation Densification,900,"Vibroflotation compacted sand cylinder, minimum",B-60,750,0.075,V.LF.,,3.95,3.27,7.22,9.5
31 45 13.10,Vibroflotation Densification,950,Maximum,,325,0.172,,,9.10,7.55,16.65,22
31 45 13.10,Vibroflotation Densification,1100,"Vibro replacement compacted stone cylinder, minimum",,500,0.112,,,5.90,4.91,10.81,14.2
31 45 13.10,Vibroflotation Densification,1150,Maximum,,250,0.224,,,11.85,9.80,21.65,28.5
31 45 13.10,Vibroflotation Densification,1300,"Mobilization and demobilization, minimum",,.47,119.0,Total,,"6,300","5,225","11,525","15,100"
31 45 13.10,Vibroflotation Densification,1400,Maximum,,.14 - 400,,,,"21,200","17,500","38,700","51,000"
31 46 13.10,Needle Beams,10,NEEDLE BEAMS,,,,,,,,,
31 46 13.10,Needle Beams,11,Incl. wood shoring 10' x 10' opening,,,,,,,,,
31 46 13.10,Needle Beams,400,"Block, concrete, 8"" thick",B-9,7.1,5.634,Ea.,67.0,259.0,47.0,373.0,51.0
31 46 13.10,Needle Beams,420,"12"" thick",,6.7,5.97,,84.0,275.0,49.5,408.5,55.0
31 46 13.10,Needle Beams,800,"Brick, 4"" thick with 8"" backup block",,5.7,7.018,,84.0,325.0,58.5,467.5,63.0
31 46 13.10,Needle Beams,1000,"Brick, solid, 8"" thick",,6.2,6.452,,67.0,297.0,53.5,417.5,57.0
31 46 13.10,Needle Beams,1040,"12"" thick",,4.9,8.163,,84.0,375.0,68.0,527.0,72.0
31 46 13.10,Needle Beams,1080,"16"" thick",,4.5,8.889,,117.0,410.0,74.0,601.0,82.0
31 46 13.10,Needle Beams,2000,Add for additional floors of shoring,B 1,6.0,4.0,,67.0,185.0,,252.0,35.0
31 48 13.10,2022 Bare Costs,31,48 13 - Underpinning Piers,,,,,,,,,
31 48 13.10,2022 Bare Costs,31,48 13.10 Underpinning Foundations,,,,,,,,,
31 48 13.10,2022 Bare Costs,10,UNDERPINNING FOUNDATIONS,,,,,,,,,
31 48 13.10,2022 Bare Costs,11,"Including excavation,",,,,,,,,,
31 48 13.10,2022 Bare Costs,20,"forming, reinforcing, concrete and equipment",,,,,,,,,
31 48 13.10,2022 Bare Costs,100,"5' to 16' below grade, 100 to 500 C.Y.",B-52,2.3,24.348,C.Y.,345,"1,275",257.0,"1,877","2,525"
31 48 13.10,2022 Bare Costs,2001,Over 500 C.Y.,,2.5,22.4,1,315,"1,175",236.0,"1,726","2,325"
31 48 13.10,2022 Bare Costs,400,"16' to 25' below grade, 100 to 500 C.Y.",,,28.0,,380,"1,450",295.0,"2,125","2,925"
31 48 13.10,2022 Bare Costs,500,Over 500 C.Y.,,2.1,26.667,,360,"1,400",281.0,"2,041","2,775"
31 48 13.10,2022 Bare Costs,700,"26' to 40' below grade, 100 to 500 C.Y.",,1.6,35.0,,415,"1,825",370.0,"2,610","3,575"
31 48 13.10,2022 Bare Costs,800,Over 500 C.Y.,,1.8,31.111,,380,"1,625",330.0,"2,335","3,175"
31 48 13.10,2022 Bare Costs,900,"For under 50 C.Y., add",,,,,,10%,40%,,
31 48 13.10,2022 Bare Costs,1000,"For 50 C.Y. to 100 C.Y., add",,,,,,5%,20%,,
31 52 16.10,Cofferdams,10,COFFERDAMS,,,,,,,,,
31 52 16.10,Cofferdams,11,Incl. mobilization and temporary sheeting,,,,,,,,,
31 52 16.10,Cofferdams,80,"Soldier beams & lagging H-piles with 3"" wood sheeting",,,,,,,,,
31 52 16.10,Cofferdams,90,"horizontal between piles, including removal of wales & braces",,,,,,,,,
31 52 16.10,Cofferdams,1001,"No hydrostatic head, 15' deep, 1 line of braces, minimum",B-50,545.0,0.206,S.F.,13.75,11.55,4.96,30.26,38
31 52 16.10,Cofferdams,200,Maximum,,1495.0,0.226,,15.25,12.70,5.45,33.40,42
31 52 16.10,Cofferdams,400,"15' to 22' deep with 2 lines of braces, 10"" H, minimum",,360.0,0.311,,16.15,17.50,7.5,41.15,52.50
31 52 16.10,Cofferdams,500,Maximum,,330.0,0.339,,18.30,19.10,8.2,45.60,58
31 52 16.10,Cofferdams,700,"23' to 35' deep with 3 lines of braces, 12"" H, minimum",,325.0,0.345,,21,19.40,8.3,48.70,62
31 52 16.10,Cofferdams,800,Maximum,,295.0,0.38,,23,21.50,9.15,53.65,67.50
31 52 16.10,Cofferdams,1000,"36' to 45' deep with 4 lines of braces, 14"" H, minimum",,290.0,0.386,,23.50,21.50,9.35,54.35,69.50
31 52 16.10,Cofferdams,1100,Maximum,,265.0,0.423,,25,24,10.2,59.20,75
31 52 16.10,Cofferdams,1300,"No hydrostatic head, left in place, 15' deep, 1 line of braces, min.",,635.176,,,18.30,9.90,4.26,32.46,40
31 52 16.10,Cofferdams,1400,Maximum,,575.195,,,19.65,10.95,4.7,35.30,43.50
31 52 16.10,Cofferdams,1600,"15' to 22' deep with 2 lines of braces, minimum",,455.0,0.246,,27.50,13.85,5.95,47.30,57.50
31 52 16.10,Cofferdams,1700,Maximum,,415.0,0.27,,30.50,15.20,6.5,52.20,63.50
31 52 16.10,Cofferdams,1900,"23' to 35' deep with 3 lines of braces, minimum",,420.0,0.267,,32.50,15,6.45,53.95,66
31 52 16.10,Cofferdams,2000,Maximum,,380.0,0.295,,36,16.55,7.1,59.65,73.50
31 52 16.10,Cofferdams,2200,"36' to 45' deep with 4 lines of braces, minimum",,385.0,0.291,,39.50,16.35,7.05,62.90,76
31 52 16.10,Cofferdams,2300,Maximum,,350.0,0.32,,46,18,7.75,71.75,86.50
31 52 16.10,Cofferdams,2350,"Lagging only, 3"" thick wood between piles 8' OC, minimum",B-46,400.0,120.0,,3.05,6.251,0.13,9.43,13.05
31 52 16.10,Cofferdams,2370,Maximum,,250.0,0.192,,4.58,10.05,0.223,14.83,20.50
31 52 16.10,Cofferdams,2400,"Open sheeting no bracing, for trenches to 10' deep, min.",,1736.0,0.028,,1.37,1.44,0.03,2.84,3.74
31 52 16.10,Cofferdams,2450,Maximum,,1510.0,0.032,,1.53,1.66,0.03,3.22,4.25
31 52 16.10,Cofferdams,2500,"Tie-back method, add to open sheeting, add, minimum",,,,S.F.,,,,20%,20%
31 52 16.10,Cofferdams,2550,Maximum,,,,"""",,,,60%,60%
31 52 16.10,Cofferdams,2700,"Tie-backs only, based on tie-backs total length, minimum",B-46,86.8,553.0,LF.,19.65,29,838.0,49.23,66
31 52 16.10,Cofferdams,2750,Maximum,,38.5,1.247,,34.50,65,1.31,100.81,138
31 52 16.10,Cofferdams,3500,"Tie-backs only, typical average, 25' long",,2.0,24.0,Ea.,865,"1,250",25.0,"2,140","2,875"
31 52 16.10,Cofferdams,3600,35' long,,1.58,30.38,"""","1,150","1,575",32.0,"2,757","3,725"
31 52 16.10,Cofferdams,6000,See also Section 31 41 16.10,,,,,,,,,
56 23.20,0010 SLURRY TRENCH,11,Excavated slurry trench in wet soils,,,,,,,,,
56 23.20,0010 SLURRY TRENCH,20,"backfilled with 3,000 psi concrete, no reinforcing steel",,,,,,,,,
56 23.20,0010 SLURRY TRENCH,50,Minimum,C-7,333.0,0.216,C.F,11.8,10.65,7.1,29.55,36.0
56 23.20,0010 SLURRY TRENCH,100,Maximum,,200.0,0.36,"""",19.8,17.75,11.85,49.4,61.0
56 23.20,0010 SLURRY TRENCH,200,"Alternate pricing method, minimum",,150.0,0.48,S.F.,23.5,23.5,15.8,62.8,78.0
56 23.20,0010 SLURRY TRENCH,300,Maximum,,120.0,0.6,,35.5,29.5,19.75,84.75,105.0
56 23.20,0010 SLURRY TRENCH,500,"Reinforced slurry trench, minimum",B-48,177.0,0.316,,17.7,16.2,6.9,40.8,51.0
56 23.20,0010 SLURRY TRENCH,600,Maximum,,69.0,0.812,,59.0,41.5,17.75,118.25,147.0
56 23.20,0010 SLURRY TRENCH,800,"Haul for disposal, 2 mile haul, excavated material, add",B-34B,99.0,0.081,C.Y.,,4.29,7.75,12.04,14.0
56 23.20,0010 SLURRY TRENCH,900,"Haul bentonite castings for disposal, add",,40.0,0.2,"""",,10.6,19.2,29.8,37.0
31 62 13.23,Prestressed Concrete Piles,10,"PRESTRESSED CONCRETE PILES, 200 piles",,,,,,,,,
31 62 13.23,Prestressed Concrete Piles,20,"Unless specified otherwise, not incl. pile caps or mobilization",,,,,,,,,
31 62 13.23,Prestressed Concrete Piles,2200,"Precast, prestressed, 50' long, cylinder, 12"" diam., 2-3/8"" wall",B-19,720.0,0.089,V.L.F,35.0,5.25,2.92,43.17,50.0
31 62 13.23,Prestressed Concrete Piles,2300,"14"" diameter, 2-1/2"" wall",,680.0,0.094,,36.5,5.55,3.09,45.14,52.5
31 62 13.23,Prestressed Concrete Piles,2500,"16"" diameter, 3"" wall",,640.1,,,49.5,5.9,3.29,58.69,67.0
31 62 13.23,Prestressed Concrete Piles,2600,"18"" diameter, 3-1/2"" wall",B-19A,600.0,107.0,,62.5,6.3,5.0,73.8,83.5
31 62 13.23,Prestressed Concrete Piles,2800,"20"" diameter, 4"" wall",,560.0,0.114,,54.5,6.75,5.35,66.6,76.0
31 62 13.23,Prestressed Concrete Piles,2900,"24"" diameter, 5"" wall",,520.0,123.0,,77.5,7.3,5.8,90.6,103.0
31 62 13.23,Prestressed Concrete Piles,3100,"Precast, prestressed, 40' long, 10"" thick, square",B-19,700.0,0.091,,13.95,5.4,3.0,22.35,27.0
31 62 13.23,Prestressed Concrete Piles,3200,"12"" thick, square",,680.0,0.094,,22223544.0,5.55,3.09,33.64,39.5
31 62 13.23,Prestressed Concrete Piles,3400,"14"" thick, square",,600.0,0.107,,28.0,6.3,3.51,37.81,44.5
31 62 13.23,Prestressed Concrete Piles,3500,Octagonal,,640.0,0.1,,27.5,5.9,3.29,36.69,43.0
31 62 13.23,Prestressed Concrete Piles,3700,"16"" thick, square",,560.0,0.114,,29.5,6.75,3.76,40.01,47.0
31 62 13.23,Prestressed Concrete Piles,3800,Octagonal,,600.0,0.107,,33.0,6.3,3.51,42.81,50.0
31 62 13.23,Prestressed Concrete Piles,4000,"18"" thick, square",B-19A,520.0,123.0,V.L.F,51.0,7.3,5.8,64.1,73.5
31 62 13.23,Prestressed Concrete Piles,4100,Octagonal,B-19,560.0,114.0,,,6.75,3.76,54.51,63.0
31 62 13.23,Prestressed Concrete Piles,4300,"20"" thick, square",B-19A,480.0,0.133,,47.0,7.9,6.25,61.15,70.5
31 62 13.23,Prestressed Concrete Piles,4400,Octagonal,B-19,520.0,0.123,,49.5,7.3,4.04,60.84,70.0
31 62 13.23,Prestressed Concrete Piles,4600,"24"" thick, square",B-19A,440.0,0.145,,67.5,8.6,6.85,82.95,94.5
31 62 13.23,Prestressed Concrete Piles,4700,Octagonal,B-19,480.0,0.133,,58.5,7.9,4.38,70.78,81.0
31 62 13.23,Prestressed Concrete Piles,4730,"Precast, prestressed, 60' long, 10"" thick, square",,700.0,0.091,,14.65,5.4,3.0,23.05,27.5
31 62 13.23,Prestressed Concrete Piles,4740,"12"" thick, square (60' long)",,680.0,0.094,,26.0,5.55,3.09,34.64,40.5
31 62 13.23,Prestressed Concrete Piles,4750,"Mobilization for 10,000 L.F. pile job, add",,3300.0,0.019,,,1.15,0.64,1.79,2.45
31 62 13.23,Prestressed Concrete Piles,4800,"25,000 L.F. pile job, add",,8500.0,0.008,,,0.45,0.25,0.7,95.0
31 62 16.13,Steel Piles,10,STEEL PILES,,,,,,,,,
31 62 16.13,Steel Piles,100,"Step tapered, round, concrete filled",,,,,,,,,
31 62 16.13,Steel Piles,110,"8"" tip, 12"" butt, 60 ton capacity, 30' depth",B-19,760.0,0.084,V.L.F.,17.0522,4.99,2.77,24.81,29.5
31 62 16.13,Steel Piles,120,60' depth with extension,,740.0,0.086,,36.5,5.1,2.84,44.44,51.0
31 62 16.13,Steel Piles,130,80' depth with extensions,,700.0,0.091,,56.5,5.4,3.0,64.9,73.5
31 62 16.13,Steel Piles,250,"""H"" Sections, 50' long, HP8 x 36",,640.1,,,17.05,5.9,3.29,26.24,31.5
31 62 16.13,Steel Piles,400,HP10 x 42,,610.105,,,20.0,6.2,3.45,29.65,35.0
31 62 16.13,Steel Piles,500,HP10 x 57,,610.0,0.105,,26.0,6.2,3.45,35.65,41.5
31 62 16.13,Steel Piles,700,HP12 x 53,,590.0,0.108,,,6.4,3.56,36.96,43.5
31 62 16.13,Steel Piles,800,HP12 x 74,B-19A,590.0,0.108,V.L.F.,33.0,6.4,5.1,44.5,52.0
31 62 16.13,Steel Piles,1000,HP14 x 73,,540.0,0.119,,35.0,,5.55,47.55,55.5
31 62 16.13,Steel Piles,1100,HP14 x 89,,540.0,0.119,,,,5.55,57.55,66.5
31 62 16.13,Steel Piles,1300,HP14 x 102,,510.125,,,51.0,7.445,5.9,64.35,74.5
31 62 16.13,Steel Piles,1400,HP14 x 117,,510.0,0.125,,591.0,7.45,5.9,72.35,83.0
31 62 16.13,Steel Piles,1600,"Splice on standard points, not in leads, 8"" or 10""",1 Sswl,5.0,1.6,Ea.,113.0,99.0,,212.0,277.0
31 62 16.13,Steel Piles,1700,"12"" or 14""",,42.0,,,159.0,124.0,,283.0,365.0
31 62 16.13,Steel Piles,1900,"Heavy duty points, not in leads, 10"" wide",,4.0,2.0,,180.0,124.0,,304.0,390.0
31 62 16.13,Steel Piles,2100,"14"" wide",,3.5,2.286,,222.0,142.0,,364.0,465.0
31 62 19.10,Wood Piles,10,WOOD PILES,,,,,,,,,
31 62 19.10,Wood Piles,11,"Friction or end bearing, not including",,,,,,,,,
31 62 19.10,Wood Piles,50,mobilization or demobilization,,,,,,,,,
31 62 19.10,Wood Piles,100,"ACZA treated piles, 1.0 lb/C.F., up to 30' long, 12"" butts, 8"" points",B-19,625.0,0.102,V.L.F.,14.5,6.05,3.36,23.91,29.0
31 62 19.10,Wood Piles,200,"30' to 39' long, 12"" butts, 8"" points",,700.0,0.091,,15.3,5.4,3.0,23.7,28.5
31 62 19.10,Wood Piles,300,"40' to 49' long, 12"" butts, 7"" points",,720.089,,,16.1,5.25,2.92,24.27,29.0
31 62 19.10,Wood Piles,400,"50' to 59' long, 13"" butts, 7"" points",,800.0,0.08,,22.5,4.74,2.63,29.87,35.0
31 62 19.10,Wood Piles,500,"60' to 69' long, 13"" butts, 7"" points",B-19,840.0,0.076,V.L.F.,26.0,4.51,2.5,33.01,38.0
31 62 19.10,Wood Piles,600,"70' to 80' long, 13"" butts, 6"" points",,840.0,0.076,"""",26.0,4.51,2.5,33.01,38.5
31 62 19.10,"ACZA Treated piles, 1.5 lb./C.F.",800,"ACZA Treated piles, 1.5 lb./C.F.",,,,,,,,,
31 62 19.10,"ACZA Treated piles, 1.5 lb./C.F.",810,"friction or end bearing, ASTM class B",,,,,,,,,
31 62 19.10,"ACZA Treated piles, 1.5 lb./C.F.",1000,"Up to 30' long, 12"" butts, 8"" points",B-19,625.0,0.102,V.L.F.,17.2,6.05,3.36,26.61,32.0
31 62 19.10,"ACZA Treated piles, 1.5 lb./C.F.",1100,"30' to 39' long, 12"" butts, 8"" points",,700.0,0.091,,17.8,5.4,3.0,26.2,31.0
31 62 19.10,"ACZA Treated piles, 1.5 lb./C.F.",1200,"40' to 49' long,12"" butts, 7"" points",,720.089,,,24.5,5.25,2.92,32.67,38.5
31 62 19.10,"ACZA Treated piles, 1.5 lb./C.F.",1300,"50' to 59' long, 13"" butts, 7"" points",,800.0,0.08,,26.5,4.74,2.63,33.87,39.0
31 62 19.10,"ACZA Treated piles, 1.5 lb./C.F.",1400,"60' to 69' long, 13"" butts, 6"" points",B-19A,840.0,0.076,,24.0,4.51,3.58,32.09,37.5
31 62 19.10,"ACZA Treated piles, 1.5 lb./C.F.",1500,"70' to 80' long, 13"" butts, 6"" points","""",840.0,0.076,,25.0,4.51,3.58,33.09,38.5
31 62 19.10,"ACZA Treated piles, 2.5 lb./C.F.",1600,"8"" butts, 10' long",B-19,400,0.16,V.L.F.,7.75,9.5,5.25,22.5,29.0
31 62 19.10,"ACZA Treated piles, 2.5 lb./C.F.",1620,11' to 16' long,,500,0.128,,7.75,7.6,4.21,19.56,24.5
31 62 19.10,"ACZA Treated piles, 2.5 lb./C.F.",1630,17' to 20' long,,575,0.111,,7.75,6.6,3.66,18.01,22.5
31 62 19.10,"ACZA Treated piles, 2.5 lb./C.F.",1640,"10"" butts, 10' to 16' long",,500,0.128,,22.5,7.6,4.21,34.31,41.0
31 62 19.10,"ACZA Treated piles, 2.5 lb./C.F.",1650,17' to 20' long,,575,111.0,,22.5,6.6,3.66,32.76,39.0
31 62 19.10,"ACZA Treated piles, 2.5 lb./C.F.",1660,21' to 40' long,,700,0.091,,22.5,5.4,3.0,30.9,36.5
31 62 19.10,"ACZA Treated piles, 2.5 lb./C.F.",1670,"12"" butts, 10' to 20' long",,575,0.111,,28.0,6.6,3.66,38.26,44.5
31 62 19.10,"ACZA Treated piles, 2.5 lb./C.F.",1680,21' to 35' long,,650,0.098,,28.0,5555.85,3.24,37.09,43.5
31 62 19.10,"ACZA Treated piles, 2.5 lb./C.F.",1690,36' to 40' long,,700,0.091,,28.5,5.4,33.0,36.9,43.0
31 62 19.10,"ACZA Treated piles, 2.5 lb./C.F.",1695,"14"" butts, to 40' long",,700,0.091,,16.05,5.4,,24.45,29.0
31 62 19.10,"ACZA Treated piles, 2.5 lb./C.F.",1700,"Boot for pile tip, minimum",1 Pile,27,0.296,Ea.,45.5,17.25,,62.75,76.5
31 62 19.10,"ACZA Treated piles, 2.5 lb./C.F.",1800,Maximum,,21,0.381,,136.0,,,158.0,185.0
31 62 19.10,"ACZA Treated piles, 2.5 lb./C.F.",2000,"Point for pile tip, minimum",,20,0.4,,45.5,23.5,,69.0,86.0
31 62 19.10,"ACZA Treated piles, 2.5 lb./C.F.",2100,Maximum,,15,0.533,,163.0,31.0,,194.0,228.0
31 62 19.10,"ACZA Treated piles, 2.5 lb./C.F.",2300,"Splice for piles over 50' long, minimum",B-46,35,1.371,,57.0,71.5,1.44,129.94,173.0
31 62 19.10,"ACZA Treated piles, 2.5 lb./C.F.",2400,Maximum,,20,2.4,,74.5,125.0,2.52,202.02,276.0
31 62 19.10,"ACZA Treated piles, 2.5 lb./C.F.",2600,Concrete encasement with wire mesh and tube,L,331,0.145,V.L.F.,74.5,7.55,0.15,82.2,93.5
31 62 19.10,"ACZA Treated piles, 2.5 lb./C.F.",2700,"Mobilization for 10,000 L.F. pile job, add",B-19,3300,0.019,,,1.15,0.64,1.79,2.45
31 62 19.10,"ACZA Treated piles, 2.5 lb./C.F.",2800,"25,000 L.F. pile job, add","""",8500,0.008,,,0.45,0.25,0.7,0.95
