Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
06 22 13.15,"Moldings, Base",5300,"7/16"" x 2-1/2""",,255.031,,,1.06,1.77,,2.83,3.8
06 22 13.15,"Moldings, Base",5305,"1"" x 6""",,240.0,.033,,1.99,1.88,,3.87,4.98
06 22 13.15,"Moldings, Base",5310,"1"" x 8""",,240.0,.033,,2.99,1.88,,4.87,6.1
06 22 13.15,"Moldings, Base",5315,"Shoe, 1/2"" x 3/4"", primed",,260.0,.031,,0.56,1.73,,2.29,3.2
06 22 13.15,"Moldings, Base",5320,Pine,,240.0,.033,,0.66,1.88,,2.54,3.52
06 22 13.15,"Moldings, Base",5325,Poplar,,240.0,033,,0.46,1.88,,2.34,3.3
06 22 13.15,"Moldings, Base",5330,Red ook,,220.0,1.036,,0.62,2.05,,2.67,3.74
06 22 13.15,"Moldings, Base",5335,Maple,,220.0,.036,,0.88,2.05,,2.93,4.02
06 22 13.15,"Moldings, Base",5340,Cherry,,220.036,,,0.92,2.05,,2.97,4.07
06 22 13.15,"Moldings, Base",5345,"11/16"" x 1-1/2"", pine",,240.0,.033,,0.72,1.88,,2.6,3.59
06 22 13.15,"Moldings, Base",5350,"Caps, 11/16"" x 1-3/8"", pine",,240.0,.033,,,0.71,1.88,22.59,3.57
06 22 13.15,"Moldings, Base",5355,"3/4"" x 1-3/4"", finger jointed and primed",,260.0,.031,,0.9,1.73,,2.63,3.57
06 22 13.15,"Moldings, Base",5360,Poplar,,240.0,.033,,1.13,1.88,,3.01,4.04
06 22 13.15,"Moldings, Base",5365,Red oak,,220.0,.036,,,1.33,2.05,33.38,4.52
06 22 13.15,"Moldings, Base",5370,Maple,,220.0,.036,,,1.79,2.05,33.84,5.0
06 22 13.15,"Moldings, Base",5375,Cherry,,220.036,,,4.25,2.05,,6.3,7.75
06 22 13.15,"Moldings, Base",5380,"Combination base & shoe, 9/16"" x 3-1/2"" & 1/2"" x 3/4"", pine",,125.0,.064,,,1.87,3.6,55.47,7.4
06 22 13.15,"Moldings, Base",5385,"Three piece ook, 6"" high",,80.0,.100,,4.8,5.65,,10.45,13.7
06 22 13.15,"Moldings, Base",5390,"Including 3/4"" x 1"" base shoe",,70.0,.114,,5.45,6.45,,11.9,15.55
06 22 13.15,"Moldings, Base",5395,"Flooring cant stri, 3/4"" x 3/4"", pre-finished pine",,260.0,.031,,0.41,1.73,,2.14,3.03
06 22 13.15,"Moldings, Base",5400,"For pre finished, stain and clear coat, add",,,,,1.05,,,1.05,1.16
06 22 13.15,"Moldings, Base",5405,"Clear coat only, add",,,,,0.89,,,0.89,0.98
06 22 13.30,"Moldings, Casings",10,"MOLDINGS, CASINGS",,,,,,,,,80.0
06 22 13.30,"Moldings, Casings",85,"Apron, 9/16"" x 2-1/2"", pine",1 Carp,250.0,0.032,LF,1.86,1.8,,3.66,4.73
06 22 13.30,"Moldings, Casings",90,"5/8"" x 2-1/2"", pine",,250.0,0.032,,2.23,1.8,,4.03,5.15
06 22 13.30,"Moldings, Casings",110,"5/8"" x 3-1/2"", pine",1 Carp,220,0.036,LF,2.53,2.05,,4.58,5.8
06 22 13.30,"Moldings, Casings",300,"Band, 11/16"" x 1-1/8"", pine",,270,0.03,,0.98,1.67,,2.65,35
06 22 13.30,"Moldings, Casings",310,"11/16"" x 1-1/2"", finger jointed and primed",1 Carp,270,0.03,LF,0.85,1.67,,2.52,3.4
06 22 13.30,"Moldings, Casings",320,Pine,,270,0.03,,1.31,1.67,,2.98,3.9
06 22 13.30,"Moldings, Casings",330,"11/16"" x 1-3/4"", finger jointed and primed",,270,0.03,,1.05,1.67,,2.72,3.6
06 22 13.30,"Moldings, Casings",350,Pine,,270,0.03,,1.43,1.67,,3.1,4.0
06 22 13.30,"Moldings, Casings",355,"Beaded, 3/4"" x 3-1/2"", finger jointed and primed",,220,0.036,,1.1,2.05,,3.15,4.2
06 22 13.30,"Moldings, Casings",360,Poplar,,220,0.036,,1.29,2.05,,3.34,4.4 %
06 22 13.30,"Moldings, Casings",365,Red oak,,220,0.036,,1.81,2.05,,3.86,5.0
06 22 13.30,"Moldings, Casings",370,Maple,,220,0.036,,2.8,2.05,,4.85,6.15
06 22 13.30,"Moldings, Casings",375,Cherry,,220,0.036,,3.38,2.05,,5.43,6.75
06 22 13.30,"Moldings, Casings",380,"3/4"" x 4"", finger jointed and primed",,220,0.036,,1.92,2.05,,3.97,5.19
06 22 13.30,"Moldings, Casings",385,Poplar,,220,0.036,,1.99,2.05,,4.04,5.25
06 22 13.30,"Moldings, Casings",390,Red oak,,220,0.036,,2.84,2.05,,4.89,6.20
06 22 13.30,"Moldings, Casings",395,Maple,,220,0.036,,4.38,2.05,,6.43,7.85
06 22 13.30,"Moldings, Casings",400,Cherry,,220,0.036,,4.58,2.05,,6.63,8.10
06 22 13.30,"Moldings, Casings",405,"3/4"" x 5-1/2"", finger jointed and primed",,200,0.04,,1.8,2.25,,4.05,5.35
06 22 13.30,"Moldings, Casings",410,Poplar,,200,0.04,,2.23,2.25,,4.48,5.80
06 22 13.30,"Moldings, Casings",415,Red oak,,200,0.04,,3.12,2.25,,5.37,6.80
06 22 13.30,"Moldings, Casings",420,Maple,,200,0.04,,4.09,2.25,,6.34,7.85
06 22 13.30,"Moldings, Casings",425,Cherry,,200,0.04,,4.7,2.25,,6.95,8.50
06 22 13.30,"Moldings, Casings",430,"Classic profile, 3/4"" x 2-3/4"", finger jointed and primed",,250,0.032,,0.96,1.8,,2.76,3.74
06 22 13.30,"Moldings, Casings",435,Poplar,,250,0.032,,1.16,1.8,,2.96,3.96
06 22 13.30,"Moldings, Casings",440,Red oak,,250,0.032,,1.61,1.8,,3.41,4.45
06 22 13.30,"Moldings, Casings",445,Maple,,250,0.032,,2.29,1.8,,4.09,5.20
06 22 13.30,"Moldings, Casings",450,Cherry,,250,0.032,,2.6,1.8,,4.4,5.55
06 22 13.30,"Moldings, Casings",455,"Fluted, 3/4"" x 3-1/2"", poplar",,220,0.036,,1.29,2.05,,3.34,4.47
06 22 13.30,"Moldings, Casings",460,Red oak,,220,0.036,,1.81,2.05,,3.86,5.05
06 22 13.30,"Moldings, Casings",465,Maple,,220,0.036,,2.8,2.05,,4.85,6.15
06 22 13.30,"Moldings, Casings",470,Cherry,,220,0.036,,3.38,2.05,,5.43,6.75
06 22 13.30,"Moldings, Casings",475,"3/4"" x 4"", poplar",,220,0.036,,1.99,2.05,,4.04,5.25
06 22 13.30,"Moldings, Casings",480,Red oak,,220,0.036,,2.84,2.05,,4.89,6.20
06 22 13.30,"Moldings, Casings",485,Maple,,220,0.036,,4.38,2.05,,6.43,7.85
06 22 13.30,"Moldings, Casings",490,Cherry,,220,0.036,,4.58,2.05,,6.63,8.10
06 22 13.30,"Moldings, Casings",495,"3/4"" x 5-1/2"", poplar",,200,0.04,,2.23,2.25,,4.48,5.80
06 22 13.30,"Moldings, Casings",500,Red oak,,200,0.04,,3.12,2.25,,5.37,6.80
06 22 13.30,"Moldings, Casings",505,Maple,,200,0.04,,4.09,2.25,,6.34,7.85
06 22 13.30,"Moldings, Casings",510,Cherry,,200,0.04,,4.7,2.25,,6.95,8.50
06 22 13.30,"Moldings, Casings",515,"3/4"" x 7-1/2"", poplar",,190,0.042,,2.03,2.37,,4.4,5.75
06 22 13.30,"Moldings, Casings",520,Red oak,,190,0.042,,5.4,2.37,,7.77,9.45
06 22 13.30,"Moldings, Casings",525,Maple,,190,0.042,,7.4,2.37,,9.77,11.70
06 22 13.30,"Moldings, Casings",530,Cherry,1 Carp,190,0.042,LF,8.85,2.37,,11.22,13.30
06 22 13.30,"Moldings, Casings",535,"3/4"" x 9-1/2"", poplar",,180,0.044,,5.3,2.5,,7.8,9.50
06 22 13.30,"Moldings, Casings",540,Red oak,,180,0.044,,8.35,2.5,,10.85,12.90
06 22 13.30,"Moldings, Casings",545,Maple,,180,0.044,,11.5,2.5,,14.0,16.35
06 22 13.30,"Moldings, Casings",550,Cherry,,180,0.044,,12.5,2.5,,15.0,17.45
06 22 13.30,"Moldings, Casings",555,"Modern profile, 9/16"" x 2-1/4"", poplar",,250,0.032,,1.43,1.8,,3.23,4.26
06 22 13.30,"Moldings, Casings",560,Red oak,,250,0.032,,1.83,1.8,,33.63,4.70
06 22 13.30,"Moldings, Casings",565,"11/16"" x 2-1/2"", finger jointed & primed",,250,0.032,,1.16,1.8,,2.96,3.96
06 22 13.30,"Moldings, Casings",570,Pine,,250,0.032,,2.89,1.8,,4.69,5.85
06 22 13.30,"Moldings, Casings",575,"3/4"" x 2-1/2"", poplar",,250,0.032,,1.01,1.8,,2.81,3.79
06 22 13.30,"Moldings, Casings",580,Red oak,,250,0.032,,1.37,1.8,,3.17,4.19
06 22 13.30,"Moldings, Casings",585,Maple,,250,0.032,,2.07,1.8,,3.87,4.96
06 22 13.30,"Moldings, Casings",590,Cherry,1 Carp,250,0.032,L.F.,2.6,1.8,,4.4,5.55
06 22 13.30,"Moldings, Casings",595,"Mullion, 5/16"" x 2"", pine",,270,0.03,,1.1,1.67,,2.77,3.69
06 22 13.30,"Moldings, Casings",600,"9/16"" x 2-1/2"", finger jointed and primed",,250,0.032,,1.16,1.8,,2.96,3.96
06 22 13.30,"Moldings, Casings",605,Pine,,250,0.032,,1.41,1.8,,3.21,4.23
06 22 13.30,"Moldings, Casings",610,Red oak,,250,0.032,,3.61,1.8,,5.41,6.65
06 22 13.30,"Moldings, Casings",615,"1-1/16"" x 3-3/4"", red oak",,220,0.036,,7.45,2.05,,9.5,11.25
06 22 13.30,"Moldings, Casings",620,"Ogee, 7/16"" x 2-1/2"", poplar",,250,0.032,,1.42,1.8,,3.22,4.25
06 22 13.30,"Moldings, Casings",625,Red oak,,250,0.032,,1.0,1.8,,2.8,3.78
06 22 13.30,"Moldings, Casings",630,"9/16"" x 2-1/4"", finger jointed and primed",,250,0.032,,0.58,1.8,,2.38,3.32
06 22 13.30,"Moldings, Casings",635,Poplar,,250,0.032,,0.66,1.8,,2.46,3.41
06 22 13.30,"Moldings, Casings",640,Red oak,,250,0.032,,0.9,1.8,,2.7,3.67
06 22 13.30,"Moldings, Casings",645,"11/16"" x 2-1/2"", finger jointed and primed",,250,0.032,,1.16,1.8,,2.96,3.96
06 22 13.30,"Moldings, Casings",700,Pine,,250,0.032,,1.44,1.8,,3.24,4.27
06 22 13.30,"Moldings, Casings",701,Red oak,,250.032,,,3.44,1.8,,5.24,6.45
06 22 13.30,"Moldings, Casings",730,"11/16"" x 3-1/2"", finger jointed and primed",,220.036,,,1.06,2.05,,3.11,4.22
06 22 13.30,"Moldings, Casings",750,Pine,,220,0.036,,1.78,2.05,,3.83,5.0
06 22 13.30,"Moldings, Casings",755,"3/4"" x 2-1/2"", finger jointed and primed",,250,0.032,,1.77,1.8,,3.57,4.63
06 22 13.30,"Moldings, Casings",760,Poplar,,250,0.032,,1.53,1.8,,3.33,4.37
06 22 13.30,"Moldings, Casings",765,Red oak,,250,0.032,,1.37,1.8,,3.17,4.19
06 22 13.30,"Moldings, Casings",770,Maple,,250,0.032,,2.07,1.8,,3.87,4.96
06 22 13.30,"Moldings, Casings",775,Cherry,,250..032,,,2.6,1.8,,4.4,5.55
06 22 13.30,"Moldings, Casings",780,"3/4"" x 3-1/2"", finger jointed and primed",,220,0.036,,1.06,2.05,,3.11,4.22
06 22 13.30,"Moldings, Casings",785,Poplar,,220,0.036,,1.27,2.05,,3.32,4.45
06 22 13.30,"Moldings, Casings",790,Red oak,,220.036,,,1.89,2.05,,3.94,5.15
06 22 13.30,"Moldings, Casings",795,Maple,,220,0.036,,2.93,2.05,,4.98,6.3
06 22 13.30,"Moldings, Casings",800,Cherry,,220,0.036,,3.53,2.05,,5.58,6.95
06 22 13.30,"Moldings, Casings",4700,"Square profile, 1"" x 1"", teak",,215,0.037,,2.08,2.09,,4.17,5.4
06 22 13.30,"Moldings, Casings",4800,"Rectangular profile, 1"" x 3"", teak",1 Carp,200,0.04,LF,6.2,2.25,,8.45,10.2
06 22 13.35,"Moldings, Ceilings",10,"MOLDINGS, CEILINGS",,,,,,,,,
06 22 13.35,"Moldings, Ceilings",600,"Bed, 9/16"" x 1-3/4"", pine",1 Carp,270.0,0.03,LF,0.83,1.67,,2.5,3.4
06 22 13.35,"Moldings, Ceilings",650,"9/16"" x 2"", pine",,270.0,0.03,,1.32,1.67,,2.99,3.94
06 22 13.35,"Moldings, Ceilings",710,"9/16"" x 1-3/4"", oak",,270.0,0.03,,2.73,1.67,,4.4,5.5
06 22 13.35,"Moldings, Ceilings",1200,"Cornice, 9/16"" x 1-3/4"", pine",,270.0,0.03,,1.11,1.67,,2.78,3.7
06 22 13.35,"Moldings, Ceilings",1300,"9/16"" x 2-1/4"", pine",,265.0,0.03,,1.55,1.7,,3.25,4.23
06 22 13.35,"Moldings, Ceilings",1350,"Cove, 1/2"" x 2-1/4"", poplar",,265.0,0.03,,1.38,1.7,,3.08,4.04
06 22 13.35,"Moldings, Ceilings",1360,Red oak,,265.0,0.03,,1.85,1.7,,3.55,4.56
06 22 13.35,"Moldings, Ceilings",1370,Hard maple,,265.0,0.03,,2.79,1.7,,4.49,5.6
06 22 13.35,"Moldings, Ceilings",1380,Cherry,,265.0,0.03,,3.51,1.7,,5.21,6.4
06 22 13.35,"Moldings, Ceilings",2400,"9/16"" x 1-3/4"", pine",,270.0,0.03,,0.79,1.67,,2.46,3.35
06 22 13.35,"Moldings, Ceilings",2500,"11/16"" x 2-3/4"", pine",,265.0,0.03,,2.62,1.7,,4.32,5.4
06 22 13.35,"Moldings, Ceilings",2510,"Crown, 5/8"" x 5/8"", poplar",,300.0,0.027,,0.52,1.5,,2.02,2.81
06 22 13.35,"Moldings, Ceilings",2520,Red oak,,300.0,0.027,,0.58,1.5,,2.08,2.87
06 22 13.35,"Moldings, Ceilings",2530,Hard maple,,300.0,0.027,,0.78,1.5,,2.28,3.09
06 22 13.35,"Moldings, Ceilings",2540,Cherry,,300.0,0.027,,0.82,1.5,,2.32,3.14
06 22 13.35,"Moldings, Ceilings",2600,"9/16"" x 3-5/8"", pine",,250.0,0.032,,1.54,1.8,,3.34,4.37
06 22 13.35,"Moldings, Ceilings",2700,"11/16"" x 4-1/4"", pine",,250.0,0.032,,2.56,1.8,,4.36,5.5
06 22 13.35,"Moldings, Ceilings",2705,Oak,,250.0,0.032,,3.27,1.8,,5.07,6.25
06 22 13.35,"Moldings, Ceilings",2710,"3/4"" x 1-3/4"", poplar",,270.0,0.03,,0.83,1.67,,2.5,3.4
06 22 13.35,"Moldings, Ceilings",2720,Red oak,,270.0,0.03,,1.16,1.67,,2.83,3.76
06 22 13.35,"Moldings, Ceilings",2730,Hard maple,,270.0,0.03,,1.6,1.67,,3.27,4.24
06 22 13.35,"Moldings, Ceilings",2740,Cherry,,270.0,0.03,,1.88,1.67,,3.55,4.55
06 22 13.35,"Moldings, Ceilings",2750,"3/4"" x 2"", poplar",1 Carp,270,0.3,LF,1.08,1.67,,2.75,3.
06 22 13.35,"Moldings, Ceilings",2760,Red oak,,270,0.03,,,0.69,1.67,,2.36
06 22 13.35,"Moldings, Ceilings",2770,Hard maple,,270,0.03,,1.93,1.67,,3.6,4.
06 22 13.35,"Moldings, Ceilings",2780,Cherry,,270,0.03,,2.15,1.67,,3.82,43455455
06 22 13.35,"Moldings, Ceilings",2790,"3/4"" x 2-3/4"", poplar",,265,0.03,,,1.19,1.7,,2.89
06 22 13.35,"Moldings, Ceilings",2800,Red ook,,265.030,,,1.73,1.7,,3.43,4.
06 22 13.35,"Moldings, Ceilings",2810,Hard maple,,265.030,,,,2.3,1.7,,4.0
06 22 13.35,"Moldings, Ceilings",2820,Cherry,,265 1.030,,,,2.64,1.7,,4.34
06 22 13.35,"Moldings, Ceilings",2830,"3/4"" x 3-1/2"", poplar",,250.0321,,,,1.52,1.8,,3.32
06 22 13.35,"Moldings, Ceilings",2840,Red oak,,250,0.032,,,2.16,1.8,,3.96
06 22 13.35,"Moldings, Ceilings",2850,Hard maple,,250,0.032,,,2.82,1.8,,4.62
06 22 13.35,"Moldings, Ceilings",2860,Cherry,,250,0.032,,3.29,1.8,,5.09,6m.
06 22 13.35,"Moldings, Ceilings",2870,FJP poplar,,250,0.032,,1.12,1.8,,2.92,3 .
06 22 13.35,"Moldings, Ceilings",2880,"3/4"" x 5"", poplar",,245.033,,,2.24,1.84,,4.08,5.
06 22 13.35,"Moldings, Ceilings",2890,Red oak,,245,0.033,,3.14,1.84,,4.98,67.
06 22 13.35,"Moldings, Ceilings",2900,Hard maple,1 Carp,245,0.033,LF,4.11,1.84,,5.95,7 .
06 22 13.35,"Moldings, Ceilings",2910,Cherry,,245 1.033,,,4.73,1.84,,6.57,7 .
06 22 13.35,"Moldings, Ceilings",2920,FJP poplar,,245,0.033,,1.55,1.84,,3.39,45.
06 22 13.35,"Moldings, Ceilings",2930,"3/4"" x 6-1/4"", poplar",,240,0.033,,2.66,1.88,,4.54,5 .
06 22 13.35,"Moldings, Ceilings",2940,Red oak,,240,0.033,,,3.81,1.88,,5.69
06 22 13.35,"Moldings, Ceilings",2950,Hard maple,,240,0.033,,4.97,1.88,,6.85,80.252703456
06 22 13.35,"Moldings, Ceilings",2960,Cherry,,240.033,,,5.9,1.88,,7.78,9 .
06 22 13.35,"Moldings, Ceilings",2970,"7/8"" x 8-3/4"", poplar",,220,0.036,,5.3,2.05,,7.35,8 .
06 22 13.35,"Moldings, Ceilings",2980,Red oak,,220,0.036,,8.75,2.05,,10.8,12 .
06 22 13.35,"Moldings, Ceilings",2990,Hard maple,,220.036,,,11.5,2.05,,13.55,15 .
06 22 13.35,"Moldings, Ceilings",3000,Cherry,,220,0.036,,8.45,2.05,,10.5,12 .
06 22 13.35,"Moldings, Ceilings",3010,"1"" x 7-1/4"", poplar",,220,0.036,,4.34,2.05,,6.39,7 .
06 22 13.35,"Moldings, Ceilings",3020,Red oak,,220,0.036,,6.75,2.05,,8.8,10 .
06 22 13.35,"Moldings, Ceilings",3030,Hard maple,,220,0.036,,9.3,2.05,,11.35,13
06 22 13.35,"Moldings, Ceilings",3040,Cherry,,220,0.036,,10.8,2.05,,12.85,14 .
06 22 13.35,"Moldings, Ceilings",3050,"1-1/16"" x 4-1/4"", poplar",*,250,0.032,,2.63,1.8,,4.43,5 .
06 22 13.35,"Moldings, Ceilings",3060,Red oak,,250.032,,,3.09,1.8,,4.89,6.
06 22 13.35,"Moldings, Ceilings",3070,Hard maple,,250,0.032,,,4.09,1.8,,5.89
06 22 13.35,"Moldings, Ceilings",3080,Cherry,,250,0.032,,5.85,1.8,,7.65,9
06 22 13.35,"Moldings, Ceilings",3090,"Dentil crown, 3/4"" x 5"", poplar",,250,0.032,,2.14,1.8,,3.94,5
06 22 13.35,"Moldings, Ceilings",3100,Red oak,,250,0.032,,3.28,1.8,,5.08,6 .
06 22 13.35,"Moldings, Ceilings",3110,Hard maple,,250,0.032,,4.21,1.8,,6.01,7
06 22 13.35,"Moldings, Ceilings",3120,Cherry,,250 1.032,,,4.94,1.8,,6.74,8
06 22 13.35,"Moldings, Ceilings",3130,"Dentil piece for above, 1/2"" x 1/2"", poplar",,300 1.027,,,3.13,1.5,,4.63,5
06 22 13.35,"Moldings, Ceilings",3140,Red oak,,300 1.027,,,3.6,1.5,,5.1,6.
06 22 13.35,"Moldings, Ceilings",3150,Hard maple,,300 !.027,,,4.09,1.5,,5.59,6.
06 22 13.35,"Moldings, Ceilings",3160,Cherry,,300  .027,,,,4.45,1.5,,5.95
06 22 13.40,"Moldings, Exterior",10,"MOLDINGS, EXTERIOR",,,,,,,,,
06 22 13.40,"Moldings, Exterior",100,"Band board, cedar, rough sawn, 1"" x 2""",1 Carp,300,0.027,LF,0.72,1.5,,2.22,344.0
06 22 13.40,"Moldings, Exterior",110,"1"" x 3""",,300,0.027,,,1.07,1.5,,2.57
06 22 13.40,"Moldings, Exterior",120,"1"" x 4""",,250,0.032,,,1.43,1.8,,3.23
06 22 13.40,"Moldings, Exterior",130,"1"" x 6""",,250,0.032,,2.14,1.8,,3.94,5.0
06 22 13.40,"Moldings, Exterior",140,"1"" x 8""",,225,0.036,,2.84,2.0,,4.84,6.0
06 22 13.40,"Moldings, Exterior",150,"1"" x 10""",,225,0.036,,3.54,2.0,,5.54,6.0
06 22 13.40,"Moldings, Exterior",1601,"1"" x 12""",,200 1.040,,,4.24,2.25,,6.49,8.0
06 22 13.40,"Moldings, Exterior",240,"STK, 1"" x 2""",,300,0.027,,0.42,1.5,,1.92,2.0
06 22 13.40,"6 22 13.40 Moldings, Exterior",250,"1"" x 3""",1 Carp,300.0,0.027,LF!,0.46,1.5,,1.96,2.74
06 22 13.40,"6 22 13.40 Moldings, Exterior",260,"1"" x 4""",,250.0,0.032,,0.92,71.8,,2.72,3.7
06 22 13.40,"6 22 13.40 Moldings, Exterior",270,"1"" x 6""",,250.0,0.032,+,1.48,1.8,,3.28,4.31
06 22 13.40,"6 22 13.40 Moldings, Exterior",280,"1"" x 8""",11 Carp,225.0,0.036,LF,2.6,,,4.6,5.85
06 22 13.40,"6 22 13.40 Moldings, Exterior",290,"1"" x 10""",,225.0,0.036,,3.58,,,5.58,6.9
06 22 13.40,"6 22 13.40 Moldings, Exterior",300,"1"" x 12""",,200.0,0.04,,4.93,2.25,,7.18,8.8
06 22 13.40,"6 22 13.40 Moldings, Exterior",310,"Pine, #2, 1"" x 2""",,300.0,0.027,,0.33,1.5,,1.83,2.6
06 22 13.40,"6 22 13.40 Moldings, Exterior",320,"1"" x 3""",,300.0,0.027,,0.49,1.5,,1.94,2.77
06 22 13.40,"6 22 13.40 Moldings, Exterior",330,"1"" x 4""",,250.0,0.032,,0.69,1.8,,2.49,3.44
06 22 13.40,"6 22 13.40 Moldings, Exterior",340,"1"" x 6""",,250.0,0.032,,1.03,1.8,,2.83,3.82
06 22 13.40,"6 22 13.40 Moldings, Exterior",350,"1"" x 8""",1,225.0,0.036,,1.41,2.0,,3.41,4.53
06 22 13.40,"6 22 13.40 Moldings, Exterior",360,"1"" x 10""",,225.0,0.036,i,1.94,2.0,,3.94,5.1
06 22 13.40,"6 22 13.40 Moldings, Exterior",370,"1"" x 12""",1,200.0,0.04,,2.68,2.25,,4.93,6.3
06 22 13.40,"6 22 13.40 Moldings, Exterior",380,"D & better, 1"" x 2""",,300.0,0.027,,0.74,1.5,,2.24,3.05
06 22 13.40,"6 22 13.40 Moldings, Exterior",390,"1"" x 3""",,300.0,0.027,,1.1,1.5,,2.6,3.44
06 22 13.40,"6 22 13.40 Moldings, Exterior",400,"1"" x 4""",,250.0,0.032,,1.54,1.8,,3.34,4.38
06 22 13.40,"6 22 13.40 Moldings, Exterior",410,"1"" x 6""",,250.0,0.032,,2.85,1.8,,4.65,5.8
06 22 13.40,"6 22 13.40 Moldings, Exterior",420,"1"" x 8""",,225.0,0.036,,3.5,2.0,,5.5,6.85
06 22 13.40,"6 22 13.40 Moldings, Exterior",430,"1"" x 10""",,225.0,0.036,,3.83,2.0,,5.83,7.2
06 22 13.40,"6 22 13.40 Moldings, Exterior",440,"1"" x 12""",1,200.0,0.04,,4.18,2.25,,6.43,7.95
06 22 13.40,"6 22 13.40 Moldings, Exterior",450,"Redwood, clear all heart, 1"" x 2""",,300.0,0.027,,1.73,1.5,,3.23,4.13
06 22 13.40,"6 22 13.40 Moldings, Exterior",460,"1"" x 3""",,300.0,0.027,,2.58,1.5,,4.08,5.05
06 22 13.40,"6 22 13.40 Moldings, Exterior",470,"1"" x 4""",,250.0,0.032,,3.35,1.8,,5.15,6.35
06 22 13.40,"6 22 13.40 Moldings, Exterior",480,"1"" x 6""",,252.0,0.032,,4.86,1.79,,6.65,8.0
06 22 13.40,"6 22 13.40 Moldings, Exterior",490,"1"" x 8""",,225.0,0.036,,5.35,22222.0,,7.35,8.9
06 22 13.40,"6 22 13.40 Moldings, Exterior",500,"1"" x 10""",,225.0,0.036,,16.45,,,18.45,21.0
06 22 13.40,"6 22 13.40 Moldings, Exterior",510,"1"" x 12""",,200.0,0.04,,6.35,2.25,,8.6,10.35
06 22 13.40,"6 22 13.40 Moldings, Exterior",530,"Corner board, cedar, rough sawn, 1""x2""",,225.0,0.036,,0.72,,,2.72,3.78
06 22 13.40,"6 22 13.40 Moldings, Exterior",540,"1"" x 3""",,225.0,0.036,,1.07,,,3.07,4.16
06 22 13.40,"6 22 13.40 Moldings, Exterior",550,"1"" x 4""",1,200.0,0.04,,1.43,2.25,,3.68,4.93
06 22 13.40,"6 22 13.40 Moldings, Exterior",560,"1"" x 6""",,200.0,0.04,:,2.14,2.25,,4.39,5.7
06 22 13.40,"6 22 13.40 Moldings, Exterior",570,"* 1"" x 8""",,200.0,0.04,,2.84,2.25,,5.09,6.5
06 22 13.40,"6 22 13.40 Moldings, Exterior",580,"1"" x 10""",,175.0,0.046,,3.54,2.57,,6.11,7.7
06 22 13.40,"6 22 13.40 Moldings, Exterior",590,"1"" x 12""",,175.0,0.046,,4.24,2.57,,6.81,8.5
06 22 13.40,"6 22 13.40 Moldings, Exterior",670,"STK, 1"" x 2""",,225.0,0.036,,0.42,2.0,,2.42,3.44
06 22 13.40,"6 22 13.40 Moldings, Exterior",680,"1"" x 3""",,225.0,0.036,,0.46,2.0,,2.46,3.49
06 22 13.40,"6 22 13.40 Moldings, Exterior",690,"1"" x 4""",,200.0,0.04,,0.89,2.25,,3.14,4.33
06 22 13.40,"6 22 13.40 Moldings, Exterior",700,"1"" x 6""",,200.0,0.04,,1.48,2.25,,3.73,4.98
06 22 13.40,"6 22 13.40 Moldings, Exterior",710,"1"" x 8""",,200.0,0.04,,2.6,2.25,,4.85,6.2
06 22 13.40,"6 22 13.40 Moldings, Exterior",720,"1"" x 10""",,175.0,0.046,,3.58,2.57,,6.15,7.75
06 22 13.40,"6 22 13.40 Moldings, Exterior",730,"1"" x 12""",,175.0,0.046,,4.93,2.57,,7.5,9.3
06 22 13.40,"6 22 13.40 Moldings, Exterior",740,"Pine, #2, 1"" x 2""",,225.0,0.036,,0.33,2.0,,2.33,3.35
06 22 13.40,"6 22 13.40 Moldings, Exterior",750,"1"" x 3""",,225.0,0.036,,0.49,2.0,,2.49,3.52
06 22 13.40,"6 22 13.40 Moldings, Exterior",760,"1"" x 4""",1 Carp,200.04,,L.F.,0.69,2.25,,2.94,4.11
06 22 13.40,"6 22 13.40 Moldings, Exterior",770,"1"" x 6""",,200.0,0.04,,1.03,2.25,,3.28,4.49
06 22 13.40,"6 22 13.40 Moldings, Exterior",780,"1"" x 8""",,200.0,0.04,,1.41,2.25,,3.66,4.9
06 22 13.40,"6 22 13.40 Moldings, Exterior",790,"1"" x 10""",,175.0,0.046,,1.94,2.57,,4.51,5.95
06 22 13.40,"6 22 13.40 Moldings, Exterior",800,"1"" x 12""",,175.0,0.046,,2.68,2.57,,5.25,6.8
06 22 13.40,"6 22 13.40 Moldings, Exterior",810,"D & better, 1"" x 2""",,225.0,0.036,,0.74,2.0,,22.74,3.8
06 22 13.40,"6 22 13.40 Moldings, Exterior",820,"1"" x 3""",,225.0,0.036,,1.1,2.0,,3.1,4.19
06 22 13.40,"6 22 13.40 Moldings, Exterior",830,"1"" x 4""",,200.0,0.04,,1.54,2.25,,3.79,5.05
06 22 13.40,"6 22 13.40 Moldings, Exterior",840,"1"" x 6""",,200.0,0.04,,2.85,2.25,,5.1,6.5
06 22 13.40,"6 22 13.40 Moldings, Exterior",850,"1"" x 8""",,200.0,1.04,,3.5,2.25,,5.75,7.2
06 22 13.40,"Moldings, Exterior",860,"1"" x 10""",1 Carp,175.0,0.046,L.F.,3.83,2.57,,6.475,8.0
