Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
26 05 90.10,Residential Wiring,2130,EMT & wire,,5.71,1.401,,,93.0,,130,179
26 05 90.10,Residential Wiring,2150,"3 way, #14/3, type NM cable",,14.55,0.55,,9.95,36.5,,46.45,65
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,2600,#1,2 Elec,280.0,0.057,L.F.,24.5,3.78,,28.28,32.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,2800,1/0,,260.0,0.062,,28.0,4.07,,32.07,36.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,2900,2/0,,220.0,0.073,,37.5,4.81,,42.31,48.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,3000,4/0,,190.0,0.084,,42.5,5.55,,48.05,55.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,3100,250 kcmil,3 Elec,270.0,1.089,,47.0,5.9,,52.9,61.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,3150,350 kcmil,,240.0,0.1,,55.5,6.6,,62.1,71.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,3200,500 kcmil,,210.0,0.114,,74.5,7.55,,82.05,93.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,3400,"15 kV, copper, 3 conductor with PVC jacket,",,,,,,,,,
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,3450,"ungrounded neutral, in cable tray, #2",2 Elec,260.0,0.062,LF,25.0,4.07,,29.07,33.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,3500,#T,,230.0,0.07,,27.5,4.61,,32.11,37.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,3600,1/0,,200.0,0.08,,31.5,5.3,,36.8,42.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,3700,2/0,,190.0,0.084,,38.5,5.55,,44.05,51.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,3800,4/0,,160.0,0.1,,46.5,6.6,,53.1,61.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,4000,250 kcmil,3 Elec,210.0,0.114,,54.5,7.55,,62.05,71.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,4050,350 kcmil,,195.0,0.123,,71.5,8.15,,79.65,90.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,4100,500 kcmil,,180.0,0.133,,87.0,8.85,,95.85,109.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9010,"600 volt, copper (MC) steel clad, #14, 2 wire",R-1A,8.16,1.961,C.LF,64.5,117.0,,181.5,245.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9020,3 wire,,7.21,2.219,,83.5,132.0,,215.5,289.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9030,4 wire,,6.69,2.392,,213.0,142.0,,355.0,445.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9040,"#12, 2 wire",,7.21,2.219,,80.0,132.0,,212.0,285.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9050,3 wire,,6.69,2.392,,127.0,142.0,,269.0,350.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9070,"#10, 2 wire",,6.04,2.649,,178.0,158.0,,336.0,430.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9080,3 wire,,5.65,2.832,,190.0,169.0,,359.0,460.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9100,"#8, 2 wire, stranded",,3.94,4.061,,150.0,242.0,,392.0,525.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9110,"3 wire, stranded",,3.4,4.706,,193.0,280.0,,473.0,625.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9200,"600 volt, copper (MC) aluminum clad, #14, 2 wire",,8.16,1.961,,44.5,117.0,,161.5,223.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9210,3 wire,,7.21,2.219,,90.0,132.0,,222.0,296.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9220,4 wire,,6.69,2.392,,107.0,142.0,,249.0,330.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9230,"#12, 2 wire",,7.21,2.219,11,43.0,1.0,132.0,175.0,244.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9240,3 wire,,6.69,2.392,!,77.0,1.0,142.0,219.0,297.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9250,4 wire,,6.04,2.649,,177.0,158.0,,335.0,430.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9260,"#10, 2 wire",,6.04,2.649,,96.0,158.0,,254.0,340.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9270,3 wire,,5.65,2.832,,138.0,169.0,,307.0,405.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9280,4 wire,,5.23,3.059,,320.0,182.0,,502.0,620.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,10,CABLE TERMINATIONS,,,,,,,,,
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,15,"Wire connectors, screw type, #22 to #14",1 Elec,260.0,0.031,Ea .,0.05,2.04,,2.09,3.09
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,20,#18 to #12,,240.0,0.033,,0.14,2.21,,2.35,3.43
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,35,#16 to #10,,230.0,0.035,,0.19,2.3,,2.49,3.63
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,40,#14 to #8,,210.0,0.038,,0.461,2.52,,2.98,4.26
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,45,#12 to #6,,180.0,0.044,,0.481,2.94,,3.42,4.9
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,50,"Terminal lugs, solderless, #16 to #10",,50.0,0.16,,0.35,10.6,,10.95,116.15
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,100,#8 to #4,,30.0,1.267,!,0.7,17.65,,18.35,27.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,150,#2 to #1,,22.0,0.364,,0.75,24.0,,24.75,37.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,200,1/0 to 2/0,,16.0,0.5,,1.27,33.0,,34.27,50.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,250,3/0,,12.0,0.667,,7.3,44.0,,51.3,73.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,300,4/0,,11.0,0.727,,34.0,48.0,,82.0,109.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,350,250 kcmil,,9.0,0.889,,2.791,59.0,,61.791,90.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,400,350 kcmil,,7.0,1.143,,3.24,75.5,,78.74,116.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,450,500 kcmil,,6.0,1.333,,8.0,88.5,1.0,96.5,140.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,1600,"Crimp 1 hole lugs, copper or aluminum, 600 volt",,,,,,,,,
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,1620,#14,1 Elec,60.0,0.133,Ea .,0.6,8.85,,9.45,13.75
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,10,CONTROL CABLE,,,,,,,,,
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,20,"600 volt, copper, #14 THWN wire with PVC jacket, 2 wires",1 Elec,9.0,0.889,C.L.F.,48.0,59.0,,107.0,141.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,30,3 wires,,8.0,1.0,,61.0,66.0,,127.0,166.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,100,4 wires,,7.0,1.143,,131.0,75.5,,206.5,256.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,150,5 wires,,6.5,1.231,,186.0,81.5,,267.5,325.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,200,6 wires,,6.0,1.333,,92.0,88.5,,180.5,232.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,300,8 wires,,5.3,1.509,,217.0,100.0,,317.0,385.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,400,10 wires,,4.8,1.667,,185.0,110.0,,295.0,365.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,500,12 wires,,4.3,1.86,,197.0,123.0,,320.0,400.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,600,14 wires,,3.8,2.105,,250.0,139.0,,389.0,480.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,700,16 wires,,3.5,2.286,,315.0,151.0,,466.0,570.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,800,18 wires,,3.3,2.424,,350.0,160.0,,510.0,625.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,810,19 wires,,3.1,2.581,,252.0,171.0,,423.0,530.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,900,20 wires,,3.0,2.667,,269.0,177.0,,446.0,560.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,1000,22 wires,,2.8,2.857,,395.0,189.0,,584.0,715.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,10,GROUNDING,,,,,,,,,
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,30,"Rod, copper clad, 8' long, 1/2"" diameter",1 Elec,5.5,1.455,Eq.,18.0,96.5,,114.5,163.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,50,"3/4"" diameter",,5.3,1.509,,30.0,100.0,,130.0,182.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,80,"10' long, 1/2"" diameter",,4.8,1.667,,22.0,110.0,,132.0,188.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,100,"3/4"" diameter",,4.4,1.818,,60.5,120.0,,180.5,246.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,130,"15' long, 3/4"" diameter",,4.0,2.0,,65.0,132.0,,197.0,269.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,390,"Bare copper wire, stranded, #8",,,0.727,C.L.F.,34.0,48.0,,82.0,109.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,400,#6,,10.0,0.8,,55.0,53.0,,108.0,139.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,600,#2,2 Elec,10.0,1.6,,141.0,106.0,,247.0,310.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,800,3/0,,6.6,2.424,,267.0,160.0,,427.0,530.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,1000,4/0,,5.7,2.807,,385.0,186.0,,571.0,700.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,1200,250 kcmil,3 Elec,7.2,3.333,,495.0,221.0,,716.0,875.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,1800,"Water pipe ground clamps, heavy duty",,,,,,,,,
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,2000,"Bronze, 1/2"" to 1"" diameter",1 Elec,88.0,1.0,Ea.,29.5,66.0,,95.5,131.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,2100,"1-1/4"" to 2"" diameter",,,1.0,,33.0,66.0,,99.0,135.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,2200,"2-1/2"" to 3"" diameter",,6.0,1.333,,64.5,88.5,,153.0,202.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,2800,"Brazed connections, #6 wire",,120.0,0.667,,18.6,44.0,,62.6,86.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,3000,#2 wire,,10.0,0.8,,25.0,53.0,,78.0,106.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,3100,3/0 wire,,8.0,1.0,,37.0,66.0,,103.0,140.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,3200,4/0 wire,,7.0,1.143,,42.5,75.5,,118.0,159.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,3400,250 kcmil wire,,5.0,1.6,,49.5,106.0,,155.5,212.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,3600,500 kcmil wire,,4.0,2.0,,61.0,132.0,,193.0,265.0
26 05 33.13,Conduit,10,"CONDUIT To 10' high, includes 2 terminations, 2 elbows, R260533-22",,,,,,,,,
26 05 33.13,Conduit,20,"11 beam clamps, and 11 couplings per 100 L.F.",,,,,,,,,
26 05 33.13,Conduit,300,"Aluminum, 1/2"" diameter",1 Elec,100.0,0.08,LF,2.1,5.3,,7.4,10.15
26 05 33.13,Conduit,500,"3/4"" diameter",,90.0,0.089,,2.95,5.9,,8.85,12.0
26 05 33.13,Conduit,700,"1"" diameter",,80.0,0.1,,3.32,6.6,,9.92,13.5
26 05 33.13,Conduit,1000,"1-1/4"" diameter",,70.0,0.114,,4.38,7.55,,11.93,16.05
26 05 33.13,Conduit,1030,"1-1/2"" diameter",,65.0,0.123,,5.3,8.15,,13.45,17.95
26 05 33.13,Conduit,1050,"2"" diameter",,60.0,0.133,,6.9,8.85,,15.75,20.5
26 05 33.13,Conduit,1070,"2-1/2"" diameter",,50.0,0.16,,9.9,10.6,,20.5,26.5
26 05 33.13,Conduit,1100,"3"" diameter",2 Elec,90.0,0.178,,13.7,11.75,,25.45,32.5
26 05 43.10,Trench Duct,10,TRENCH DUCT Steel with cover,,,,,,,,,
26 05 43.10,Trench Duct,20,"Standard adjustable, depths to 4""",,,,,,,,,
26 05 43.10,Trench Duct,100,"Straight, single compartment, 9"" wide",2 Elec,40.0,0.4,LF,430,26.5,,456.50,510
26 05 43.10,Trench Duct,200,"12"" wide",,32.0,0.5,,570,33.0,,603,675
26 05 43.10,Trench Duct,400,"18"" wide",,26.0,0.615,,540,40.5,,580.50,655
26 05 43.10,Trench Duct,600,"24"" wide",,22.0,1.727,,640,48.0,,688,775
26 05 43.10,Trench Duct,800,"30"" wide",,20.0,1.8,,248,53.0,,301,350
26 05 43.10,Trench Duct,1000,"36"" wide",,16.0,1.0,,275,66.0,,341,400
26 05 43.10,Trench Duct,1200,"Horizontal elbow, 9"" wide",,5.4,2.963,Ea.,450,196.0,,646,785
26 05 43.10,Trench Duct,1400,"12"" wide",,4.6,3.478,,470,230.0,,700,855
26 05 43.10,Trench Duct,1600,"18"" wide",,4.0,4.0,,635,265.0,,900,"1,100"
26 05 43.10,Trench Duct,1800,"24"" wide",,3.2,5.0,,895,330.0,,"1,225","1,475"
26 05 43.10,Trench Duct,2000,"30"" wide",,2.6,6.154,,"1,325",405.0,,"1,730","2,050"
26 05 43.10,Trench Duct,2200,"36"" wide",,2.4,6.667,,"1,575",440.0,,"2,015","2,375"
26 05 43.10,Trench Duct,2400,"Vertical elbow, 9"" wide",,5.4,2.963,,200,196.0,,396,510
26 05 43.10,Trench Duct,2600,"12"" wide",,4.6,3.478,,170,230.0,,400,525
26 05 43.10,Trench Duct,2800,"18"" wide",,4.0,,,195,265.0,,460,610
26 05 43.10,Trench Duct,3000,"24"" wide",,3.2,5.0,,242,330.0,,572,755
26 05 43.10,Trench Duct,3200,"30"" wide",,2.6,6.154,,267,405.0,,672,900
26 05 43.10,Trench Duct,3400,"36"" wide",,2.4,6.667,,294,440.0,,734,980
26 05 43.10,Trench Duct,3600,"Cross, 9"" wide",,44.0,,,735,265.0,,"1,000","1,200"
26 05 43.10,Trench Duct,3800,"12"" wide",,3.2,5.0,,775,330.0,,"1,105","1,350"
26 05 43.10,Trench Duct,4000,"18"" wide",,2.6,6.154,,930,405.0,,"1,335","1,625"
26 05 43.10,Trench Duct,4200,"24"" wide",,2.2,7.273,,"1,150",480.0,,"1,630","2,000"
26 05 43.10,Trench Duct,4400,"30"" wide",,2.0,8.0,,"1,625",530.0,,"2,155","2,550"
26 05 43.10,Trench Duct,4600,"36"" wide",,1.8,8.889,,"2,025",590.0,,"2,615","3,100"
26 05 43.10,Trench Duct,4800,"End closure, 9"" wide",,14.4,1.111,,48.50,73.5,,122,163
26 05 43.10,Trench Duct,5000,"12"" wide",,12.0,1.333,,55.50,88.5,,144,192
26 05 43.10,Trench Duct,5200,"18"" wide",,10.0,1.6,,85,106.0,,191,251
26 05 43.10,Trench Duct,5400,"24"" wide",2 Elec,82.0,,Ea.,112,132.0,,244,320
26 05 43.10,Trench Duct,5600,"30"" wide",,6.6,2.424,,174,160.0,,334,430
26 05 43.10,Trench Duct,5800,"36"" wide",,5.8,2.759,,167,183.0,,350,455
26 05 43.10,Trench Duct,6000,"Tees, 9"" wide",,4.0,4.0,,470,265.0,,735,915
26 05 43.10,Trench Duct,6200,"12"" wide",,3.6,4.444,,550,294.0,,844,"1,050"
26 05 43.10,Trench Duct,6400,"18"" wide",,3.2,5.0,,700,330.0,,"1,030","1,250"
26 05 43.10,Trench Duct,6600,"24"" wide",,3.0,5.333,,"1,000",355.0,,"1,355","1,625"
26 05 43.10,Trench Duct,6800,"30"" wide",,2.6,6.154,,"1,325",405.0,,"1,730","2,050"
26 05 43.10,Trench Duct,7000,"36"" wide",,2.0,8.0,,"1,725",530.0,,"2,255","2,675"
26 05 43.10,Trench Duct,7200,"Riser and cabinet connector, 9"" wide",,5.4,2.963,,206,196.0,,402,520
26 05 43.10,Trench Duct,7400,"12"" wide",,4.6,3.478,,241,230.0,,471,605
26 05 43.10,Trench Duct,7600,"18"" wide",,4.0,4.0,,255,265.0,,520,675
26 05 43.10,Trench Duct,7800,"24"" wide",,3.2,5.0,,360,330.0,,690,885
26 05 43.10,Trench Duct,8000,"30"" wide",,2.6,6.154,,410,405.0,,815,"1,050"
26 05 43.10,Trench Duct,8200,"36"" wide",,26.0,8.0,,480,530.0,,"1,010","1,300"
26 05 43.10,Trench Duct,8400,"Insert assembly, cellto conduit adapter, 1-1/4""",1 Elec,16.0,0.5,,75,33.0,,108,132
26 05 43.20,Underfloor Duct,10,UNDERFLOOR DUCT,,,,,,,,,
26 05 43.20,Underfloor Duct,100,"Duct, 1-3/8"" x 3-1/8"" blank, standard",2 Elec,112484.0,0.1,LF,13.95,6.6,,20.55,25.0
26 05 43.20,Underfloor Duct,200,"1-3/8"" x 7-1/4"" blank, super duct",,120.0,0.133,,32.5,8.85,,41.35,49.0
26 05 43.20,Underfloor Duct,400,"7/8"" or 1-3/8"" insert type, 24"" OC, 1-3/8"" x 3-1/8"", std.",,140.0,0.114,,22.0,7.55,,29.55,35.5
26 05 43.20,Underfloor Duct,600,"1-3/8"" x 7-1/4"", super duct",,100.0,0.16,,38.0,10.6,,48.6,58.0
26 05 43.20,Underfloor Duct,800,"Junction box, single duct, 1 level, 3-1/8""",1 Elec,,,Eo.,485.0,132.0,,617.0,730.0
26 05 19.55,Non-Metallic Sheathed Cable,850,3 #2/0 & 1 #1,2 Elec,1.8,8.889,C.LF.,206,590,,796,"1,100"
26 05 19.55,Non-Metallic Sheathed Cable,900,3 #4/0 & 1 #2/0,,1.6,10.0,,305,660,,965,"1,325"
26 05 19.90,Wire,10,"WIRE, normal installation conditions in wireway, conduit, cable tray",,,,,,,,,
26 05 19.90,Wire,20,"600 volt, copper type THW, solid, #14","R260519-92, 1 Elec",13.0,0.615,C.L.F,13.95,40.5,,54.45,76
26 05 19.90,Wire,30,#12,,11.0,0.727,,16.95,48.0,,64.95,90
26 05 19.90,Wire,40,#10,,10.0,0.8,,34.50,53.0,,87.50,117
26 05 19.90,Wire,50,"Stranded, #14",R260533-22,13.0,0.615,,16.55,40.5,,57.05,78.50
26 05 19.90,Wire,100,#12,,11.0,0.727,,23,48.0,1.0,71,96.50
26 05 19.90,Wire,1201,#10,,10.0,0.8,,34.50,53.0,,87.50,117
26 05 19.90,Wire,140,#8,,,,,52.50,66.0,,118.50,157
26 05 19.90,Wire,160,#6,,6.5,1.231,,75,81.5,,156.50,204
26 05 19.90,Wire,180,#4,2 Elec,10.6,1.509,,141,100.0,,241,305
26 05 19.90,Wire,200,#3,,10.0,1.6,,170,106.0,,276,345
26 05 19.90,Wire,220,#2,,9.0,1.778,,214,118.0,,332,410
26 05 19.90,Wire,240,#1,,82.0,,,248,132.0,,380,470
26 05 19.90,Wire,260,1/0,,6.6,2.424,,298,160.0,,458,570
26 05 19.90,Wire,280,2/0,,5.8,2.759,,410,183.0,,593,720
26 05 19.90,Wire,300,3/0,,5.0,3.2,,495,212.0,,707,855
26 05 19.90,Wire,350,4/0,,4.4,3.636,,590,241.0,,831,"1,000"
26 05 19.90,Wire,400,250 kcmil,3 Elec,6.0,4.0,,715,265.0,,980,"1,175"
26 05 19.90,Wire,420,300 kcmil,,5.7,4.211,,940,279.0,,"1,219","1,450"
26 05 19.90,Wire,450,350 kcmil,,5.4,4.444,,"1,075",294.0,,"1,369","1,625"
26 05 19.90,Wire,480,400 kcmil,,5.1,4.706,,"1,225",310.0,,"1,535","1,825"
26 05 19.90,Wire,490,500 kcmil,,4.8,5.0,,"1,550",330.0,,"1,880","2,200"
26 05 19.90,"600 volt, aluminum type THHN, stranded",540,#6,1 Elec,8.0,1.0,,15.0,66.0,,81.0,115
26 05 19.90,"600 volt, aluminum type THHN, stranded",560,#4,12 Elec,13.0,1.231,,20.5,81.5,,102.0,144
26 05 19.90,"600 volt, aluminum type THHN, stranded",580,#2,,10.6,1.509,,27.0,100.0,,127.0,179
26 05 19.90,"600 volt, aluminum type THHN, stranded",600,#1,,9.0,1.778,,39.0,118.0,,157.0,218
26 05 19.90,"600 volt, aluminum type THHN, stranded",620,1/0,,8.0,2.0,,43.5,132.0,,175.5,245
26 05 19.90,"600 volt, aluminum type THHN, stranded",640,2/0,,7.2,2.222,,51.0,147.0,,198.0,275
26 05 19.90,"600 volt, aluminum type THHN, stranded",680,3/0,,6.6,2.424,,62.5,160.0,,222.5,310
26 05 19.90,"600 volt, aluminum type THHN, stranded",700,4/0,,6.2,2.581,,72.0,171.0,,243.0,335
26 05 19.90,"600 volt, aluminum type THHN, stranded",720,250 kcmil,3 Elec,8.7,2.759,,85.5,183.0,,268.5,365
26 05 19.90,"600 volt, aluminum type THHN, stranded",740,300 kcmil,,8.1,2.963,,112.0,196.0,,308.0,415
26 05 19.90,"600 volt, aluminum type THHN, stranded",760,350 kcmil,,7.5,3.2,,120.0,212.0,,332.0,445
26 05 19.90,"600 volt, aluminum type THHN, stranded",780,400 kcmil,,6.9,3.478,,135.0,230.0,,365.0,490
26 05 19.90,"600 volt, aluminum type THHN, stranded",800,500 kcmil,,6.0,4.0,,142.0,265.0,,407.0,550
26 05 19.90,"600 volt, aluminum type THHN, stranded",850,600 kcmil,,5.7,4.211,,194.0,279.0,,473.0,630
26 05 19.90,"600 volt, aluminum type THHN, stranded",880,700 kcmil,1 1,5.1,4.706,,214.0,310.0,,524.0,700
26 05 19.90,"600 volt, aluminum type THHN, stranded",900,750 kcmil,,4.8,5.0,,230.0,330.0,,560.0,745
26 05 19.90,"600 volt, aluminum type THHN, stranded",910,"1,000 kcmil",,3.78,6.349,,340.0,420.0,,760.0,"1,000"
26 05 19.90,"600 volt, copper type THWN THHN",920,#14,1 Elec,13.0,1.615,,8.4,40.5,,48.9,70
26 05 19.90,"600 volt, copper type THWN THHN",940,#12,,11.0,0.727,,12.95,48.0,,60.95,86
26 05 19.90,"600 volt, copper type THWN THHN",960,#10,,10.0,0.8,,20.5,53.0,,73.5,101
26 05 19.90,"600 volt, copper type THWN THHN",1000,"Stranded, #14",,13.0,0.615,,9.3,40.5,,49.8,71
26 05 19.90,"600 volt, copper type THWN THHN",1200,#12,,11.0,0.727,,35.0,48.0,,83.0,110
26 05 19.90,"600 volt, copper type THWN THHN",1250,#10,,10.0,0.8,,31.0,53.0,,84.0,113
26 05 19.90,"600 volt, copper type THWN THHN",1300,#8,,8.0,,,34.5,66.0,,100.5,137
26 05 19.90,"600 volt, copper type THWN THHN",1350,#6,,6.5,1.231,,55.0,81.5,,136.5,182
26 05 19.90,"600 volt, copper type THWN THHN",1400,#4,2 Elec,10.6,1.509,,89.5,100.0,,189.5,248
26 05 33.16,Boxesforr ElectricElectrical,2040,"For 7"" floor",1 Elec,6.8,1.176,Eq.,227,78.0,,305.0,365
26 05 33.16,Boxesforr ElectricElectrical,2100,"Pedestal, 15 amp, duplex receptacle & blank plate",,5.25,1.524,,184,101.0,,285.0,350
26 05 33.16,Boxesforr ElectricElectrical,2120,Duplex receptacle and telephone plate,,5.25,1.524,,184,101.0,,285.0,350
26 05 33.16,Boxesforr ElectricElectrical,2140,"Pedestal, 20 amp, duplex recept. & phone plate",,5.0,1.6,,185,106.0,,291.0,360
26 05 33.16,Boxesforr ElectricElectrical,2200,Abandonment plate,,32.0,0.25,,52,16.55,,68.55,82
26 05 33.18,Pull Boxes,10,PULL BOXES,,,,,,,,,
26 05 33.18,Pull Boxes,100,"Steel, pull box, NEMA 1, type SC, 6"" W x 6"" H x 4"" D",1 Elec,8.0,1.0,Ea.,9.70,66,,75.70,109
26 05 33.18,Pull Boxes,200,"8"" W x 8"" H x 4"" D",,8.0,1.0,,13.25,66,,79.25,113
26 05 33.18,Pull Boxes,300,"10"" W x 12"" H x 6"" D",,5.3,1.509,,32,ទ100,,132,185
26 05 33.18,Pull Boxes,400,"16"" W x 20"" H x 8"" D",142,,,,84,ន132,,216,290
26 05 33.18,Pull Boxes,500,"20"" W x 24"" H x 8"" D",,3.2,2.5,,98,៖166,,264,355
26 05 33.18,Pull Boxes,600,"24"" W x 36"" H x 8"" D",,2.7,2.963,,152,196,,348,460
26 05 33.18,Pull Boxes,650,"Pull box, hinged, NEMA 1, 6"" W x 6"" H x 4"" D",,8.0,,,12.85,66,,78.85,113
26 05 33.18,Pull Boxes,800,"12"" W x 16"" H x 6"" D",,4.7,1.702,,80,៨113,,193,256
26 05 33.18,Pull Boxes,1000,"20"" W x 20"" H x 6"" D",,3.6,2.222,,271,147,,418,520
26 05 33.18,Pull Boxes,1200,"20"" W x 20"" H x 8"" D",1 Elec,3.2,2.5,Ea.,170,៩166,,336,430
26 05 33.18,Pull Boxes,1400,"24"" W x 36"" H x 8"" D",,2.7,2.963,!,249,196,,445,565
26 05 33.18,Pull Boxes,1600,"24"" W x 42"" H x 8"" D",1,24.0,,,365,265,,630,800
26 05 33.18,Pull Boxes,2100,"Pull box, NEMA 3R, type SC, raintight & weatherproof",,,,,,,,,
26 05 33.18,Pull Boxes,2150,"6"" L x 6"" W x 6"" D",11 Elec,10.0,0.8,Eo.,19.65,53,,72.65,100
26 05 33.18,Pull Boxes,2200,"8"" L x 6"" W x 6"" D",1,8.0,1.0,,33,66,,99,135
26 05 33.18,Pull Boxes,2250,"10"" L x 6"" W x 6"" D",,7.0,1.143,,32.50,75.50,,108,148
26 05 33.18,Pull Boxes,2300,"12"" L x 12"" W x 6"" D",,5.0,1.6,,47,106,,153,209
