Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
08 71 21.10,"Exterior Mouldings, Astragals",4400,"Rigid vinyl retainer, mortise, pile insert",,105.0,0.076,,3.06,4.29,,7.35,9.75
08 71 21.10,"Exterior Mouldings, Astragals",4600,"Wool pile fillerstrip, aluminum backing",,105.0,0.076,,3.02,4.29,,7.31,9.7
08 71 21.10,"Exterior Mouldings, Astragals",5000,"Two piece overlapping astragal, extruded aluminum retainer",,,,,,,,,
08 71 21.10,"Exterior Mouldings, Astragals",5010,Pile insert,1 Carp,60.0,0.133,LF,3.17,7.5,,10.67,14.65
08 71 21.10,"Exterior Mouldings, Astragals",5020,Vinyl bulb insert,,60.0,0.133,,1.72,7.5,,9.22,13.05
08 71 21.10,"Exterior Mouldings, Astragals",5040,Vinyl flap insert,,60.0,0.133,,4.33,7.5,,11.83,15.9
08 71 21.10,"Exterior Mouldings, Astragals",5060,Solid neoprene flap insert,,60.0,0.133,,6.45,7.5,,13.95,18.25
08 71 21.10,"Exterior Mouldings, Astragals",5080,Hypalon rubber flap insert,,60.0,0.133,,6.40,7.5,,13.9,18.2
08 71 21.10,"Exterior Mouldings, Astragals",5090,"Snap on cover, pile insert",,60.0,0.133,,9.60,7.5,,17.1,22.0
08 71 21.10,"Exterior Mouldings, Astragals",5400,"Magnetic aluminum, surface mounted",,60.0,0.133,,27,7.5,,34.5,40.5
08 71 21.10,"Exterior Mouldings, Astragals",5500,"Interlocking aluminum, 5/8"" x 1"" neoprene bulb insert",,45.0,0.178,,4.31,10.0,,14.31,19.65
08 71 21.10,"Exterior Mouldings, Astragals",5600,"Adjustable aluminum, 9/16"" x 21/32"", pile insert",,45.0,0.178,,ہ17.70,10.0,,23.7,34.5
08 71 21.10,"Exterior Mouldings, Astragals",5800,"Magnetic, adjustable, 9/16"" x 21/32""",,45.0,0.178,,23,10.0,,33.0,40.5
08 71 21.10,"Exterior Mouldings, Astragals",6000,Two piece stile protection,,,,,,,,,
08 71 21.10,"Exterior Mouldings, Astragals",6010,"Cloth backed rubber loop, 1"" gap, nail on aluminum strips",1 Carp,45.0,0.178,L.F.,4.42,10.0,,14.42,19.75
08 71 21.10,"Exterior Mouldings, Astragals",6040,Screw on aluminum strips,,45.0,0.178,,6.45,10.0,,16.45,22.0
08 71 21.10,"Exterior Mouldings, Astragals",6100,"1-1/2"" gap, screw on aluminum extrusion",,45.0,0.178,,5.75,10.0,,15.75,21.0
08 71 21.10,"Exterior Mouldings, Astragals",6240,"Vinyl fabric loop, slotted aluminum extrusion, 1"" gap",,45.0,0.178,,2.34,10.0,,12.34,17.45
08 71 21.10,"Exterior Mouldings, Astragals",6300,"1-1/4"" gap",,45.0,0.178,,6.10,10.0,,16.1,21.5
08 71 25.10,"Mechanical Seals, Weatherstripping",10,"MECHANICAL SEALS, WEATHERSTRIPPING",,,,,,,,,
08 71 25.10,"Mechanical Seals, Weatherstripping",1000,"Doors, wood frame, interlocking, for 3' x 7' door, zinc",1 Carp,3.0,2.667,Opng .,53.50,150.0,,203.5,282.0
08 71 25.10,"Mechanical Seals, Weatherstripping",1100,Bronze,,3.0,2.667,,69.50,150.0,,219.5,300.0
08 71 25.10,"Mechanical Seals, Weatherstripping",1300,"6' x 7' opening, zinc",,22.0,4.0,,56.50,225.0,,281.5,400.0
08 71 25.10,"Mechanical Seals, Weatherstripping",1400,Bronze,,2.0,4.0,,70,225.0,,295.0,410.0
08 71 25.10,"Mechanical Seals, Weatherstripping",1700,"Wood frame, spring type, bronze",,,,,,,,,
08 71 25.10,"Mechanical Seals, Weatherstripping",1800,3' x 7' door,1 Carp,7.6,1.053,Opng .,22.50,59.5,,82.0,113.0
08 71 25.10,"Mechanical Seals, Weatherstripping",1900,6' x 7' door,,7.0,1.143,,31.50,64.5,,96.0,131.0
08 71 25.10,"Mechanical Seals, Weatherstripping",2200,"Metal frame, spring type, bronze",,,,,,,,,
08 71 25.10,"Mechanical Seals, Weatherstripping",2300,3' x 7' door,1 Carp,3.0,2.667,Opng .,51,150.0,,201.0,279.0
08 71 25.10,"Mechanical Seals, Weatherstripping",2400,6' x 7' door,,2.5,3.2,,52,180.0,,232.0,325.0
08 71 25.10,"Mechanical Seals, Weatherstripping",2500,"For stainless steel, spring type, add",,,,,,133 %,,,
08 71 25.10,"Mechanical Seals, Weatherstripping",2700,"Metal frame, extruded sections, 3' x 7' door, aluminum",1 Carp,3.0,2.667,Opng .,33.50,150.0,,183.5,260.0
08 71 25.10,"Mechanical Seals, Weatherstripping",2800,Bronze,,3.0,2.667,,95.50,150.0,,245.5,330.0
08 71 25.10,"Mechanical Seals, Weatherstripping",3100,"6' x 7' door, aluminum",,1.5,5.333,,41,300.0,,341.0,490.0
08 71 25.10,"Mechanical Seals, Weatherstripping",3200,Bronze,,1.5,5.333,,148,300.0,,448.0,610.0
08 71 25.10,"Mechanical Seals, Weatherstripping",3500,Threshold weatherstripping,,,,,,,,,
08 71 25.10,"Mechanical Seals, Weatherstripping",3650,"Door sweep, flush mounted, aluminum",1Corp,25.0,0.32,Ea .,22,18.0,,40.0,51.5
08 71 25.10,"Mechanical Seals, Weatherstripping",3700,Vinyl,,25.0,0.32,,19.75,18.0,,37.75,48.5
08 71 25.10,"Mechanical Seals, Weatherstripping",5000,"Garage door bottom weatherstrip, 12' aluminum, clear",,14.0,0.571,,24,32.0,,56.0,74.5
08 71 25.10,"Mechanical Seals, Weatherstripping",5010,Bronze,,14.0,0.571,,94,32.0,,126.0,152.0
08 71 25.10,"Mechanical Seals, Weatherstripping",5050,"Bottom protection, rubber",,14.0,0.571,,55.50,32.0,,87.5,109.0
08 71 25.10,"Mechanical Seals, Weatherstripping",5100,Threshold,,14.0,0.571,,69,32.0,,101.0,124.0
08 71 25.10,08 79 Hardware Accessories,08 75 30.10,Mechanical Weather Seals,,,,,,,,,
08 71 25.10,08 79 Hardware Accessories,0010,"MECHANICAL WEATHER SEALS, Window, double-hung, 3' x 5'",,,,,,,,,
08 71 25.10,08 79 Hardware Accessories,0020,Zinc,1 Corp,7.2,1.111,Opng,19.65,62.5,,82.15,1.0
08 71 25.10,08 79 Hardware Accessories,0100,Bronze,,7.2,1.111,,39.5,62.5,,102.0,1.0
08 71 25.10,08 79 Hardware Accessories,0500,"As above but heavy duty, zinc",,4.6,1.739,,,20.0,98.0,,118.0
08 71 25.10,08 79 Hardware Accessories,0600,Bronze,,4.6,1.739,,,77.0,98.0,,175.0
08 71 25.10,08 79 Hardware Accessories,08 79,Hardware Accessories,,,,,,,,,
08 71 25.10,08 79 Hardware Accessories,08 79 13.10,Key Cabinets,,,,,,,,,
08 71 25.10,08 79 Hardware Accessories,0010,KEY CABINETS,,,,,,,,,
08 71 25.10,08 79 Hardware Accessories,0020,"Wall mounted, 60 key capacity",1 Carp,20.0,.400,Eq.,144.0,22.5,,166.5,192.0
08 71 25.10,08 79 Hardware Accessories,0400,"Wall mounted, 30 key capacity",1 Clab,50.0,.160,,76.5,7.3,,83.8,95.0
08 71 25.10,08 79 Hardware Accessories,0500,"Wall mounted, 80 key capacity","""",40.0,.200,,171.0,9.1,,180.1,202.0
08 71 25.10,08 79 Hardware Accessories,08 79 20.10,Door Hardware Accessories,,,,,,,,,
08 71 25.10,08 79 Hardware Accessories,0010,DOOR HARDWARE ACCESSORIES,,,,,,,,,
08 71 25.10,08 79 Hardware Accessories,0140,"Door bolt, surface, 4""",1 Carp,222.0,.250,Ea.,29.5,14.1,,43.6,53.0
08 71 25.10,08 79 Hardware Accessories,0160,Door latch,"""",12.0,.667,"""",29.5,37.5,,67.0,88.0
08 71 25.10,08 79 Hardware Accessories,0200,Sliding closet door,,,,,,,,,
08 71 25.10,08 79 Hardware Accessories,0220,"Track and hanger, single",1 Carp,10.0,.800,Ea.,88.5,45.0,,133.5,165.0
08 71 25.10,08 79 Hardware Accessories,0240,Double,,8.0,1,,114.0,56.5,,170.5,209.0
08 71 25.10,08 79 Hardware Accessories,0260,"Door guide, single",,48.0,.167,,44.0,9.4,,53.4,62.0
08 71 25.10,08 79 Hardware Accessories,0280,Double,,48.0,.167,,3.45,9.4,,12.85,17.0
08 71 25.10,08 79 Hardware Accessories,0600,"Deadbolt and lock cover plate, brass or stainless steel",,30.0,.267,,11.35,15.0,,26.35,35.0
08 71 25.10,08 79 Hardware Accessories,0620,"Hole cover plate, brass or chrome",,35.0,.229,,12.25,12.85,,25.1,32.0
08 71 25.10,08 79 Hardware Accessories,2240,"Mortise lockset, passage, lever handle",,9.0,.889,,112.0,50.0,,162.0,198.0
08 71 25.10,08 79 Hardware Accessories,4000,"Security chain, standard",,18.0,.444,,15.8,25.0,,40.8,54.0
08 71 25.10,08 79 Hardware Accessories,08 81,Glass Glazing,,,,,,,,,
08 71 25.10,08 79 Hardware Accessories,08 81 10.10,Various Types and Thickness of Float Glass,,,,,,,,,
08 71 25.10,08 79 Hardware Accessories,0010,VARIOUS TYPES AND THICKNESS OF FLOAT GLASS R088110-10,,,,,,,,,
08 71 25.10,08 79 Hardware Accessories,0020,"3/16"" plain",2 Glaz,130.0,.123,S.F.,7.15,6.65,,13.8,17.0
08 71 25.10,08 79 Hardware Accessories,0200,"Tempered, clear",,130.0,.123,,21.5,6.65,,28.15,33.0
08 71 25.10,08 79 Hardware Accessories,0300,Tinted,,130.0,.123,T,7.7,6.65,,14.35,18.0
08 71 25.10,08 79 Hardware Accessories,0600,"1/4"" thick, clear, plain",,120.0,1.133,,10.1,7.2,,17.3,22.0
08 71 25.10,08 79 Hardware Accessories,0700,Tinted,,120.0,.133,,9.55,7.2,,16.75,21.0
08 71 25.10,08 79 Hardware Accessories,0800,"Tempered, clear",,120.133,,,12.9,7.2,,20.1,25.0
08 71 25.10,08 79 Hardware Accessories,0900,Tinted,,120.0,.133,,26.0,7.2,,33.2,39.0
08 71 25.10,08 79 Hardware Accessories,1600,"3/8"" thick, clear, plain",,75.0,.213,,14.95,11.5,,26.45,33.0
08 71 25.10,08 79 Hardware Accessories,1700,Tinted,,75.0,.213,,20.5,11.5,,32.0,39.0
08 71 25.10,08 79 Hardware Accessories,1800,"Tempered, clear",,75.0,.213,,28.0,11.5,,39.5,47.0
08 71 25.10,08 79 Hardware Accessories,1900,Tinted,,75.0,.213,,40.5,11.5,,52.0,61.0
08 71 25.10,08 79 Hardware Accessories,2200,"1/2"" thick, clear, plain",,55.0,1.291,,19.35,15.7,,35.05,45.0
08 71 25.10,08 79 Hardware Accessories,2300,Tinted,,55.0,291,,35.5,15.7,,51.2,62.0
08 71 25.10,08 79 Hardware Accessories,2400,"Tempered, clear",,55.0,291-,,32.0,15.7,,47.7,59.0
08 71 25.10,08 79 Hardware Accessories,2500,Tinted,1,55.0,1.2911,,28.5,15.7,,44.2,54.0
08 71 25.10,08 79 Hardware Accessories,2800,"5/8"" thick, clear, plain",,45.0,.356,,35.5,19.2,,54.7,67.0
08 71 25.10,08 79 Hardware Accessories,2900,"Tempered, clear",,45.0,.356,,40.5,19.2,,59.7,73.0
08 71 25.10,08 81 Glazing Various Types and Thickness of Float Glass,3200,"3/4"" thick, clear, plain",2 Glaz,35.0,0.457,S.F.,47,24.5,,71.5,88.0
08 71 25.10,08 81 Glazing Various Types and Thickness of Float Glass,3300,"Tempered, clear",,35.0,0.457,,56.50,24.5,,81.0,98.5
08 71 25.10,08 81 Glazing Various Types and Thickness of Float Glass,3600,"1"" thick, clear, plain",,30.0,0.533,,76,29.0,,105.0,127.0
08 71 25.10,08 81 Glazing Various Types and Thickness of Float Glass,8900,"For low emissivity coating for 3/16"" & 1/4"" only, add to above",,,,,,18%,,,
08 81 13.10,Beveled Glass,10,"BEVELED GLASS, with design patterns",,,,,,,,,
08 81 13.10,Beveled Glass,20,Simple pattern,2 Glaz,150.0,0.107,S.F.,6689.0,5.75,,71.75,81.0
08 81 13.10,Beveled Glass,50,Intricate pattern,"""",125.0,0.128,,62.5,6.9,,69.4,79.0
08 81 13.30,Sandblasted Glass,10,"SANDBLASTED GLASS, float glass",,,,,,,,,
08 81 13.30,Sandblasted Glass,20,"1/8"" thick",2 Glaz,160.0,0.1,S.F.,34.0,5.4,,39.4,45.5
08 81 13.30,Sandblasted Glass,100,"3/16"" thick",,130.0,0.12311,,21.5,6.65,,28.15,33.5
08 81 13.30,Sandblasted Glass,500,"1/4"" thick",,120.0,0.133,,14.25,7.2,,21.45,26.5
08 81 13.30,Sandblasted Glass,600,"3/8"" thick",,75.0,0.213,,17.4,11.5,,28.9,36.5
08 81 17.10,Fire Resistant Glass,10,FIRE RESISTANT GLASS,,,,,,,,,
08 81 17.10,Fire Resistant Glass,20,Fire glass minimum,2 Glaz,40.0,0.4,S.F.,178.0,21.5,,199.5,228.0
08 81 17.10,Fire Resistant Glass,30,Mid range,,40.0,0.4,,236.0,21.5,,257.5,291.0
08 81 17.10,Fire Resistant Glass,50,High end,,40.0,0.4,,236.0,21.5,,257.5,291.0
08 81 20.10,Full Vision,10,"FULL VISION, window system with 3/4"" glass mullions",,,,,,,,,
08 81 20.10,Full Vision,20,Up to 10' high,H 2,130.0,0.185,S.F.,70.0,9.45,,79.45,91.0
08 81 20.10,Full Vision,100,"10' to 20' high, minimum",,110.0,0.218,,77.0,11.15,,88.15,102.0
08 81 20.10,Full Vision,150,Average,,100.0,0.24,,80.0,12.3,,92.3,106.0
08 81 20.10,Full Vision,200,Maximum,,80.0,1.3,,93.0,15.35,,108.35,126.0
08 81 25.10,Applications of Glazing,10,APPLICATIONS OF GLAZING R088110-10,,,,,,,,,
08 81 25.10,Applications of Glazing,600,"For glass replacement, add",,,,S.F.,,,100%,,
08 81 25.10,Applications of Glazing,700,"For gasket settings, add",,,,L.F.,6.05,,,6.05,6.65
08 81 25.10,Applications of Glazing,900,"For sloped glazing, add",,,,S.F.,,,26%,,
08 81 25.10,Applications of Glazing,2000,"Fabrication, polished edges, 1/4"" thick",,,,Inch,0.59,,,0.59,0.65
08 81 25.10,Applications of Glazing,2100,"1/2"" thick",,,,,1.46,,,1.46,1.61
08 81 25.10,Applications of Glazing,2500,"Mitered edges, 1/4"" thick",,,,,1.46,,,1.46,1.61
08 81 25.10,Applications of Glazing,2600,"1/2"" thick",,,,,2.42,,,2.42,2.66
08 81 30.10,Reduce Heat Transfer Glass,10,REDUCE HEAT TRANSFER GLASS R088110-10,,,,,,,,,
08 81 30.10,Reduce Heat Transfer Glass,15,"2 lites 1/8"" float, 1/2"" thk under 15 S.F.",,,,,,,,,
08 81 30.10,Reduce Heat Transfer Glass,20,Clear,5G555 2 Glaz,95.0,0.168,S.F.,28.0,9.1,,37.1,44.0
08 81 30.10,Reduce Heat Transfer Glass,100,Tinted,G,95.0,0.168,,30.5,9.1,,39.6,47.0
08 81 30.10,Reduce Heat Transfer Glass,200,"2 lites 3/16"" float, for 5/8"" thk unit, 15 to 30 S.F., clear",G,90.0,0.178,,17.15,9.6,,26.75,33.0
08 81 30.10,Reduce Heat Transfer Glass,300,Tinted,G,90.0,0.178,,14.9,9.6,,24.5,30.5
08 81 30.10,Reduce Heat Transfer Glass,400,"1"" thk, dbl. glazed, 1/4"" float, 30 to 70 S.F., clear",G,75.0,0.213,,17.5,11.5,,29.0,36.5
08 81 30.10,Reduce Heat Transfer Glass,500,Tinted,G,75.0,0.213,,29.5,11.5,,41.0,49.5
08 81 30.10,Reduce Heat Transfer Glass,600,"1"" thk, dbl. glazed, 1/4"" float, 1/4"" wire",,75.0,0.213,,31.5,11.5,,43.0,51.5
08 81 30.10,Reduce Heat Transfer Glass,700,"1/4"" float, 1/4"" tempered",,75.0,0.213,,32.0,11.5,,43.5,52.0
08 81 30.10,Reduce Heat Transfer Glass,800,"1/4"" wire, 1/4"" tempered",2 Glaz,75,213.0,S.F.,39.0,11.5,,50.5,60
08 81 30.10,Reduce Heat Transfer Glass,2000,"Both lites, light& heat reflective",G,85,0.188,,39.5,10.15,,49.65,58
08 81 30.10,Reduce Heat Transfer Glass,2500,"Heat reflective, film inside, 1"" thick unit, clear",66G66,85,0.188,,34.5,10.15,,44.65,53
08 81 30.10,Reduce Heat Transfer Glass,2600,Tinted,G,85,0.188,,32.5,10.15,,42.65,51
08 81 30.10,Reduce Heat Transfer Glass,3000,"Film on weatherside, clear, 1/2"" thick unit",G,95,0.168,,24.5,9.1,,33.6,40
08 81 30.10,Reduce Heat Transfer Glass,3100,"5/8"" thick unit",G,90,0.178,,21.5,9.6,,31.1,38
08 81 30.10,Reduce Heat Transfer Glass,3200,"1"" thick unit",G,85,0.188,,34.0,10.15,,44.15,52
08 81 35.10,Obscure Glass,10,OBSCURE GLASS,,,,,,,,,
08 81 35.10,Obscure Glass,20,"1/8"" thick, textured",2 Glaz,140.0,114.0,S.E,12.5,6.15,,18.65,2223.0
08 81 35.10,Obscure Glass,100,Color,,125.0,0.128,,15.35,6.9,,22.25,27.0
08 81 35.10,Obscure Glass,300,"7/32"" thick, textured",,120.0,0.133,,14.2,7.2,,21.4,26.0
08 81 35.10,Obscure Glass,400,Color,,105.0,0.152,,17.7,8.25,,25.95,31.0
08 81 35.20,Patterned Glass,10,"PATTERNED GLASS, colored",,,,,,,,,
08 81 35.20,Patterned Glass,20,"1/8"" thick",2 Glaz,140.0,0.114,S.F,10.3,6.15,,16.45,20.0
08 81 35.20,Patterned Glass,300,"7/32"" thick",71,120.0,0.133,"""",13.9,7.2,,21.1,26.0
08 81 45.10,"Window Glass, Sheet",10,"WINDOW GLASS, SHEET gray",,,,,,,,,
08 81 45.10,"Window Glass, Sheet",20,"1/8"" thick",2 Glaz,160.0,0.1,S.F,37.0,5.4,,42.4,48.0
08 81 45.10,"Window Glass, Sheet",200,"1/4"" thick","""",130.0,0.123,"""",37.5,6.65,,44.15,51.0
08 81 50.10,Glass for Non Vision Areas,10.0,"GLASS FOR NON VISION AREAS, 1/4"" thick standard colors",,,,,,,,,
08 81 50.10,Glass for Non Vision Areas,20.0,"Up to 1,000 S.F.",2 Glaz,110.0,0.145,S.F,19.95,7.85,,27.8,33.0
08 81 50.10,Glass for Non Vision Areas,200.0,"1,000 to 2,000 S.F.",,120.0,0.133,"""",19.85,7.20,,27.05,32.0
08 81 50.10,Glass for Non Vision Areas,300.0,"For custom colors, add",,,,,,,,,
08 81 50.10,Glass for Non Vision Areas,,,,,,,,Total,10 %,,
08 81 50.10,Glass for Non Vision Areas,500.0,"For 3/8"" thick, add",,,,S.F.,13.10,,,13.1,14.0
08 81 50.10,Glass for Non Vision Areas,1000.0,"For double coated, 1/4"" thick, add",,,,,5.75,,,5.75,6.0
08 81 50.10,Glass for Non Vision Areas,1200.0,"For insulation on panels, add",,,,,7.90,,,7.9,8.0
08 81 50.10,Glass for Non Vision Areas,2000.0,"Panels, insulated, with aluminum backed fiberglass, 1"" thick",12 Glaz,120.0,0.133,,21.50,7.20,,28.7,34.0
08 81 50.10,Glass for Non Vision Areas,2100.0,"2"" thick","""",120.0,0.133,,23,7.20,,30.2,36.0
08 81 55.10,Sheet Glass,10,"SHEET GLASS (window), clear float, stops, putty bed",,,,,,,,,
08 81 55.10,Sheet Glass,15,"1/8"" thick, clear float",2 Glaz,480.0,0.033,S.F.,4.35,1.8,,6.15,7.0
08 81 55.10,Sheet Glass,500,"3/16"" thick, clear",,480.0,0.033,,6.8,1.8,,8.6,10.0
08 81 55.10,Sheet Glass,600,Tinted,,480.0,0.033,,7.7,1.8,,9.5,11.0
08 81 55.10,Sheet Glass,700,Tempered,,480.0,0.033,,12.65,1.8,,14.45,16.0
08 81 65.10,Glass Reinforced With Wire,10,GLASS REINFORCED WITH WIRE,,,,,,,,,
08 81 65.10,Glass Reinforced With Wire,12,"1/4"" thick rough obscure",2 Glaz,135.0,0.119,S.F.,25.5,6.4,,31.9,37.0
08 81 65.10,Glass Reinforced With Wire,1000,"Polished wire, 1/4"" thick, diamond, clear",,135.0,0.119,,33.5,6.4,,39.9,46.0
08 81 65.10,Glass Reinforced With Wire,1500,"Pinstripe, obscure",,135.0,0.119,,54.0,6.4,,60.4,69.0
08 83 13.10,Mirrors,100,Up to 5 S.F.,2 Glaz,125.0,128.0,S.F,9.55,6.9,,16.45,21.0
08 83 13.10,Mirrors,1200,Over 5 S.F.,,160.0,0.1,,9.15,5.4,,14.55,18.15
08 83 13.10,Mirrors,500,"Door type, 1/4"" plate glass, up to 12 S.F.",,160.0,0.1,,9.5,5.4,,14.9,18.5
08 83 13.10,Mirrors,0,"Float glass, up to 10 S.F., 1/8"" thick",,160.1,,,6.7,5.4,,12.1,15.4
08 83 13.10,Mirrors,100,"3/16"" thick",,150.0,0.107,,8.65,5.75,,14.4,18.05
08 83 13.10,Mirrors,500,"12"" x 12"" wall tiles, square edge, clear",,195.0,0.082,,2.85,4.43,,7.28,9.75
08 83 13.10,Mirrors,600,Veined,,195.082,,,6.35,4.43,,10.78,13.55
08 83 13.10,Mirrors,2000,"1/4"" thick, stock sizes, one way transparent",,125.0,0.128,,23.0,6.9,,29.9,35.5
08 83 13.10,Mirrors,2010,"Bathroom, unframed, laminated",,160.0,0.1,,16.4,5.4,,21.8,26.0
08 83 13.15,Reflective Glass,10,REFLECTIVE GLASS,,,,,,,,,
08 83 13.15,Reflective Glass,100,"1/4"" float with fused metallic oxide fixed",2 Glaz,115.0,0.139,S.F.,18.25,7.5,,25.75,31.0
08 83 13.15,Reflective Glass,500,"1/4"" float glass with reflective applied coating",,115.0,0.139,,39.5,7.5,,47.0,54.0
08 84 10.10,Plexiglass Acrylic,3010,"PLEXIGLASS ACRYLIC, clear, masked",,,,,,,,,
08 84 10.10,Plexiglass Acrylic,20,"1/8"" thick, cut sheets",2 Glaz,170.0,0.094,S.F,15.5,5.1,,20.6,24.5
08 84 10.10,Plexiglass Acrylic,200,Full sheets,,195.0,0.082,,3.42,4.43,,7.85,10.35
08 84 10.10,Plexiglass Acrylic,500,"1/4"" thick, cut sheets",,165.0,0.097,1,11.6,5.25,,16.85,20.5
08 84 10.10,Plexiglass Acrylic,600,Full sheets,,185.086,,,6.75,4.67,,11.42,14.35
08 84 10.10,Plexiglass Acrylic,900,"3/8"" thick, cut sheets",,155.103,,,10.25,5.55,,15.8,19.55
08 84 10.10,Plexiglass Acrylic,1000,Full sheets,,180.0,0.089,,11.0,4.8,,15.8,19.25
08 84 10.10,Plexiglass Acrylic,1300,"1/2"" thick, cut sheets",,135.0,0.119,,24.5,6.4,,30.9,36.5
08 84 10.10,Plexiglass Acrylic,1400,Full sheets,,150.0,0.107,,15.1,5.75,,20.85,25.0
08 84 10.10,Plexiglass Acrylic,1700,"3/4"" thick, cut sheets",,115.0,0.139,,37.0,7.5,,44.5,52.0
08 84 10.10,Plexiglass Acrylic,1800,Full sheets,,130.0,0.123,,21.0,6.65,,27.65,3232.0
08 84 10.10,Plexiglass Acrylic,2100,"1"" thick, cut sheets",,105.0,0.152,,54.0,8.25,,62.25,72.0
08 84 10.10,Plexiglass Acrylic,2200,Full sheets,,125.128,,],20.5,6.9,,27.4,33.5
08 84 10.10,Plexiglass Acrylic,3000,"Colored, 1/8"" thick, cut sheets",,170.0,0.094,,19.65,5.1,,24.75,29.0
08 84 10.10,Plexiglass Acrylic,3200,Full sheets,,195.0,0.082,,11.3,4.43,,15.73,19.05
08 84 10.10,Plexiglass Acrylic,3500,"1/4"" thick, cut sheets",,165.0,0.097,,21.5,5.25,,26.75,32.0
08 84 10.10,Plexiglass Acrylic,3600,Fullsheets,,185.0,0.086,,16.15,4.67,,20.82,25.0
08 84 10.10,Plexiglass Acrylic,4000,"Mirrors, untinted, cut sheets, 1/8"" thick",,185.0,0.086,,11.4,4.67,,16.07,19.5
08 84 10.10,Plexiglass Acrylic,4200,"1/4"" thick",,180.0,0.089,,20.5,4.8,,25.3,29.5
08 84 20.10,Thermoplastic,10,"THERMOPLASTIC, clear, masked, cut sheets",,,,,,,,,
08 84 20.10,Thermoplastic,20,"1/8"" thick",2 Glaz,170.0,0.094,S.F.,4.96,5.1,,10.06,36.0
08 84 20.10,Thermoplastic,500,"3/16"" thick",,165.0,0.097,,7.45,5.25,,12.7,16.0
08 84 20.10,Thermoplastic,1000,"1/4"" thick",,155.0,0.103,,8.95,5.55,,14.5,18.15
08 84 20.10,Thermoplastic,1500,"3/8"" thick",,150.0,0.107,4-,16.25,5.75,,22.0,26.5
08 84 20.10,08 87 13 Solar Control Films,08 87 13.10,Solar Films On Glass,,,,,,,,,
08 84 20.10,08 87 13 Solar Control Films,0010,SOLAR FILMS ON GLASS (glass not included),,,,,,,,,
08 84 20.10,08 87 13 Solar Control Films,1000,"Bronze, 20% VLT",H1-2,180.0,0.133,S.F.,1.82,6.85,,8.67,12.0
08 84 20.10,08 87 13 Solar Control Films,1020,50% VLT,,180.0,0.133,,1.09,6.85,,7.94,11.0
08 84 20.10,08 87 13 Solar Control Films,1050,"Neutral, 20% VLT",,180.0,0.133,,0.72,6.85,,7.57,10.0
08 84 20.10,08 87 13 Solar Control Films,1100,"Silver, 15% VLT",,180.0,0.133,,0.86,6.85,,7.71,11.0
08 84 20.10,08 87 13 Solar Control Films,1120,35% VLT,,180.0,0.133,,1.19,6.85,,8.04,11.0
08 84 20.10,08 87 13 Solar Control Films,1150,68% VLT,,180.0,1.133,,0.67,6.85,,7.52,10.0
08 84 20.10,08 87 13 Solar Control Films,3000,One way mirror with night vision 5% in and 15% out VLT,,180.0,0.133,,3.48,6.85,,10.33,14.0
08 84 20.10,08 87 16 Glass Safety Films,08 87 16.10,Safety Films On Glass,,,,,,,,,
08 84 20.10,08 87 16 Glass Safety Films,0010,SAFETY FILMS ON GLASS (glass not included),,,,,,,,,
08 84 20.10,08 87 16 Glass Safety Films,0015,Safety film helps hold glass together when broken,,,,,,,,,
08 84 20.10,08 87 16 Glass Safety Films,0050,"Safety film, clear, 2 mil",H-2,180.0,0.133,S.F.,1.69,6.85,,8.54,2112.0
08 84 20.10,08 87 16 Glass Safety Films,0100,"Safety film, clear, 4 mil",,180.0,0.133,,,1.6,6.85,,8.45
08 84 20.10,08 87 16 Glass Safety Films,0110,"Safety film, tinted, 4 mil",,180.0,0.133,,,1.06,6.85,,7.91
08 84 20.10,08 87 16 Glass Safety Films,0150,"Safety film, black tint, 8 mil",,180.133,,,,1.95,6.85,,8.8
08 84 20.10,08 87 26 Bird Control Film,08 87 26.10,Bird Control Film,,,,,,,,,
08 84 20.10,08 87 26 Bird Control Film,0010,BIRD CONTROL FILM,,,,,,,,,
08 84 20.10,08 87 26 Bird Control Film,0050,"Patterned, adhered to glass",2 Glaz,180.0,0.089,S.F.,6.5,4.8,,11.3,14.0
08 84 20.10,08 87 26 Bird Control Film,0200,"Decals small, adhered to glass",.1 Glaz,50.0,0.16,Ea.,1.85,8.65,,10.5,14.0
08 84 20.10,08 87 26 Bird Control Film,0250,"Decals large, adhered to glass",,50.0,0.16,PY,8.55,8.65,,17.2,22.0
08 84 20.10,08 87 26 Bird Control Film,0300,"Decals set of 4, adhered to glass",,25.0,0.32,Set,7.9,17.3,,25.2,34.0
08 84 20.10,08 87 26 Bird Control Film,0400,Bird control film tape,,10.0,0.8,Roll,5.3,43.0,,48.3,70.0
08 84 20.10,08 87 33 Electrically Tinted Window Film,08 87 33.20,Window Film,,,,,,,,,
08 84 20.10,08 87 33 Electrically Tinted Window Film,0010,WINDOW FILM adhered on glass (glass not included),,,,,,,,,
08 84 20.10,08 87 33 Electrically Tinted Window Film,0015,Film is pre wired and can be trimmed,,,,,,,,,
08 84 20.10,08 87 33 Electrically Tinted Window Film,0100,Window film 4 S.F. adhered on glass,1 Glaz,200.0,.040,S.F.,254,2.16,,256.16,282
08 84 20.10,08 87 33 Electrically Tinted Window Film,0120,6 S.F.,,180.0,.044,,380,2.4,,382.40,425
